positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"رابط کاربري فوق العاده جذاب sense
سخت افزار قدرتمند
کسب امتياز 88 از سايت معتبر DxOMark
حسگر اثر انگشت دقيق","اسمشو ضعف نميذارم ولي ""اي کاش"" برآمدگي لنز دوربين وجود نداشت","به عنوان کسی که پنج شیش سالی هست که از iDevice ها استفاده میکنم و تقریبا چند ماهی هست اچ تی سی 10 رو هم دارم باید بگم واقعا گوشی جذاب و قدرتمندیه
از آیفون 7 و hct10 به صورت همزمان استفاده میکنم و به جرات میتونم بگم واقعا تو یه سری از قسمت ها مثل دوربین اصلی یه جورایی از 7 بهتره البته خیلی جاها هم ضعیف تر مثل دوربین سلفی.
به نظرم فلگشیپ های اچ تی سی نیاز به تبلیغات و معرفی بیشتری دارن و نیاز دارن بیشتر دیده بشن",52,5,4,5,5,5,4,5
"فوق العاده",ندارد,"آپدیت کردم و هیچ موردی پیش نیامد برام دوم رابت کاربری بسیار عالی وسرعت فوق العاده پس از آپدیت مصرف باطریش کاهش یافت
دوستانی که این گوشی روخریدند وداشته اند اگر اندرویدشان 6 بوده وآپدیت کردند و مشکل برایشان پیش آمده باید گوشی را
رسیت فکتری بکنند تمامی مشکلات ایجاد شده برطرف میشود .",35,1,5,5,5,5,5,5
"همه چيزش عاليه","دوربين 10 رو نديدم اما توي اکثر گوشي هاش خوب نيست يا اگر هم خوبه باگ داره","اچ تی سی تنها برندیه که گوشیهای میان ردشم عالیه من خودم 820 خریدم و نسبت به میان رده های شرکت های دیگه کاملا برتر بود حالا با توجه به شناختی که از این شرکت پیدا کردم گوشی بعدیمو صد در صد اچ تی سی میگیرم پس در خرید پرچمدار های اچ تی سی شک نکنید من خودم منتظرم تا پرچمدار جدیدش رو معرفی کنن htc ocean",20,4,3,5,5,5,4,4
"دوربين خوب
پردازنده عالي
طراحي زيبا
حسگر اثر انگشت قوي",ندارد,"این گوشی فوق العاده اس و به نظر من هیچ نقطه ضعفی نداره HTC با این گوشی به بازار دوباره برگشته. این گوشی دارای دوربین بسیار خوب و باطری بسیار قوی هستش همچنین حسگر اثر انگشت عالی داره. این گوشی دارای طراحی زیبایی هستش. من که ندارمش ولی صددرصد تا یه ماه دیگه میخرمش",22,2,5,5,5,5,5,5
,,"پرچمدار HTC از هر نطر نظیر نداره و من هشت ماه پیش با گارانتی پرشین سلوکام گرفتم و عالی ...",18,2,5,5,5,5,5,5
,,"بنظرم بزرگترین ضعف این گوشی اینه که شرکت یاس گارانتیشو قبول نکرده بعد از گذشت یکسال و این آدمو نگران میکنه
مجبورم به ال جی جی5 فکر کنم!!!",11,56,3,5,5,2,3,5
,,"آپدیت اندروید 7 رو انجام ندید که پر از ایراد هست صبر کنید تا آپدیت بعدی",14,37,5,5,5,5,5,5
"باطري در حد خوب تا عالي
دوربين با جزئيات و تصاوير واقعي
کيفيت ساخت عالي
نوآوري و زيبايي در حد خود برند اچ تي سي","سرعت نه چندان زياد دوربين","سلام دوستان عزیز تازه این گوشی رو گرفتم، باید بگم فوق العادست سخت افزار قدرتمند - حسگر اثر انگشت خارق العاده! ( بیشتر وقتا اینقد سریع باز میکنه که شک میکنم که رمز گذاشتم ) - صدای اسپیکر واقعا عااالی.. دوربین خیلی خوب
یه نکته منفی که دیدم این بود که وقتی برنامه های ضبط مکالمه رو چه از گوگل پلی یا بازار دانلود میکنم، قشنگ جواب نمیده.. درصورتی که روی گوشیای سونی و سامسونگ عالی جواب میده در هر صورت ار انتخابم فوق العاده راضیم... این گوشی به شدت پیشنهاد میشود... در ضمن از نظر بازی و گرافیکی و قدرت اصلا کم نمیاره",33,2,4,5,4,5,5,4
"آنتن دهي فوقولاده صفحه نمايش عالي رم 4 گيگ و...",نداره,"برند HTC خیلی خوبه و اگه بخوام 20 بار دیگه گوشی بخرم فقط HTC میخرم
این گوشی هم که از همه نظر فوقولادس و برابری میکنه با برند های سامسونگ و اپل ، و در بعضی قسمت ها از اپل و سامسونگ بالاتره از دیجی کالا میخوام که گوشیه HTC u هم بیاره گوشیه جدیده HTC هستش
ممنون",35,2,4,5,5,5,5,3
"طراحي زيبا وپر قدرت نسبت به ساير برندها",,"اچ تی سی واقعا کارش همیشه درست بوده امیدوارم کمی بیشتر مدیرا نش هوشمندانه عمل کنن وتبلیغاتشو بیشتر کنن تامردم بهتر بشناسنش و به خریدش رو بیارن که ورشکسته نشه چونکه حالو روز خوشی نداره مدام در فروش محصولاتش شکست میخوره سر همین اچ تی سی 10 هم ضرر هنگفتی کرده ولی قراره با اچ تی سی 11شکست هاشو جبران کنه امیدوارم همینطور باشه",30,3,3,3,3,3,3,3
"همه چيه اين موبايل نقطه قوت است","اندرويد 7","با عرض سلام و احترام به سایت محبوب دیجی کالا بعد از حدود 10 ماه استفاده ای که از این موبایل داشتم از همه چیزش راضی هستم و مورد خاصی بعنوان ایراد نداره اما بعد از به روز رسانی به اندروید 7 احساس میکنم زودتر باتری خالی میکنه و دوربین کمی دچار نویز و رنگ پریدگی شده که مطمئنم ایراد نرم افزاریه و احتمالا با آپدیت بعدی این مشکلات بر طرف میشن
بهترین HTC",8,7,5,5,5,5,5,5
"دوربين عالي محيط کاربري sense8 که خيلي لذت بخش سخت افزار عالي سرعت بسيار بالا",هيچ,"به همتون توصیه میکنم مطمئنم بخرید ضرر نمیکنید",13,1,3,5,5,3,4,4
,,"من که ایرادی ندیدم. اگه ایرادی پیدا کردین به ما هم بگین",14,1,5,5,4,5,5,4
,,"داداش همچین مشکلی نیست من که ندارم بعید میدونم چنین مشکلی اصلا وجود داشته باشه اندروید 7 هم اصلا هیچ مشکلی نداره الان بسیار راضیم کلا بعید میدونم شما دو دوست عزیز اصلا این گوشیو داشته باشید متاسفانه نظرات سامسونگی میدید",21,5,3,3,3,3,3,3
"کيفيت ساخت محشر
صداي فوق العاده هدفون ها
دوربين
صفحه نمايش خوب با رنگ هاي طبيعي و اراق نشده
طراحي مردانه و استحکام فوق العاده","دو سيمکارته نبودن
اي کاش پنلش اولد بود","خطوط آنتن دهی پشت گوشیهای این مدل اگر مثل من خیلی خیلی خیلی وسواسی هستید، روش خط و خش داره خصوصا لبه های خطوط (رنگ نوک مدادی) بالای 10 تا از این مدلو دیدم همه شون همینطورن. میدونم شاید هیچ کس متوجه نشده بوده تا حالا و نشه. ولی من شدیدا وسواس دارم و اینو فهمیدم!
ترجیح میدادم از پنل امولد استفاده میشد، هرچند رنگهای LCD ها واقعی تره. چون بالای پنل صفحه نمایش همه LCD ها بلا استثنا پرنور تر از بقیه جاهاشه حتی آیفونها. و این حالمو میگیره. دقت کنید میبینید خودتون
صدای اسپیکراش واضح و استریو و عالیه، اما صدای هدفوناش محشره، بی نظیره. تازه الان میفهمم موزیک یعنی چی!!!
به اندروید نوقا هم آپدیت شده ولی چند تا باگ کوچیک داره
دوربینشم من که خیلی راضی ام. نمیفهمم از چیش ایراد میگیرن دوستان
در کل از خریدم بسیار راضی هستم",29,4,4,5,4,5,5,4
,,"از مرداد ماه دارمش خیلی راضیم",17,1,5,5,5,5,5,5
,,"با سلام خدمت دوستان عزیز
من این گوشی رو دو ماه از بازار موبایل بدون گارانتی خریدم
اول اینکه از هر نظر یه گوشی عالی و باکلاس و باکیفیته که بعد از کلی تحقیق بین پرچمدارای برندهای مختلف انتخاب کردم و ازش خیلی راضیم
فقط مشکلی که چند روزه باهاش مواجه شدم فوکوس نکردن دوربین چه به صورت اتوماتیک چه دستی در عکاسی و فیلم برداریه که خیلی اعصابمو به هم ریخته و با ریست فکتوری هم درست نشد
تو سایتای داخلی چیزی در موردش پیدا نکردم ولی تو چندتا سایت خارجی بعضیها این مشکلو داشن
ممنون میشم اگر از دوستان کسی با این مشکل مواجه شده و راه حلی براش میدونه منو راهنمایی کنه",5,16,4,5,4,5,5,5
"کيفيت ساخت عالي
دوربين در حد خوب","داشتن باگ بعد از اپديت","دوستانیکه این گوشی رو میخرند توجه کنند که فعلا به اندروید 7 اپدیت نکنند چون باگ داره و کلافتون میکنه",6,24,4,5,4,4,5,3
"بدنه بينظير دوربين عالي صفحه نمايش با کيفيت صداي بي همتا پدر اندرويد",,"باسلام خدمت دوستان عزیز
از وقتی ک این گوشی رو دیدم بد جور شیفته ش شدم ایشالله تا آخر هفته اینده میخرمش
دوستانی هم ک مردد هستن شک ب دلشون راه ندن این گوشی تقریبا بی نقصه
اچ تی سی مثل سایر برندا هر جایی نیست و طرفدار خاص خودشو داره
دلتون شاد یاحق",25,2,4,5,5,5,4,4
