positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
,,"خواهش میکنم از دوستانی ک تا به حال این گوشی رو از نزدیک ندیدن نیان نظر بد بدن.من این گوشی 1 ساله دارم فوق العاده هست همه چیزش خوبه فقط یه نقطه ضعف داره ک جای سیم دوم و رم یکیه دیگه هیچ مشکلی نداره.",23,6,5,5,5,5,5,5
عاليه,"اگه پسورد يادت بره forgot password يا security questionنداره متاسفانه","من این گوشیو اواخر تیر خریدم... تا الان نه براش قاب خریدم نه اس دی کارت و خیلی هم از دستم میوفته ولی واقعا هیچ خسارتی ندیده به نظرمم واقعااا عالیه هم کار کردنش باهاش خیلی اسونه و هم اینکه گوشی خوشکلیه و هم اینکه اکثر برنامه هارو میخونه و تم ها و کیبورد های خیلی خوبی داره و میتونه ادمو کاملااا سر بلنپ کنه پیش بقیه واقعاااا میشه گفت میتونه جزو بالارده ها هم باشه من خودم ایفونو استفاده کردم ولی به نظرم این خیلی بهتره... واقعااا تا الان با اینکه یه عالمه برنامه دارم ولی حتی یه بار هم هنگ نکرده مطمئنن هیچکس از خریدنش پشیمون نخواهد شد فقط‌حتما از نمایندگی خرید کنید...
من خودم به چند نفر معرفی کردم که خریدن الان خیلیییی راضین... تازه من خودم ادم خیلی سختگیریم تو گوشی چون اطلاعاتم بالاس و این گوشیو از هممینجا پیدا کردم....",12,8,5,5,4,5,5,4
باطري,"تاچ وهنگ کردن دربرنامه","سلام من جهت راهنمایی وتجربه داشتن این گوشی خدمتتون عرض میکنم من به فاصله یکماه سه تا ازاین گوشی رو خریدم ازخریدم راضی بطورکامل نیستم چون داخل بعضی برنامه ها هنگ میکنه مثل رادیو جوان دیجی کالا و...
ودرقسمت تاچ هم ضعیفه ولی درکل نسبت به قیمت از خیلی گوشیها بهتر وخوش دست تره",8,21,3,3,3,3,3,3
"همه چيزش عاليست",هيچي,"اندروید هفت واسش اومده",6,5,3,3,3,3,3,3
"سرعت بالا و کيفيت ساخت بالا","نداشتن شارژ سريع","امتیاز تست آنتوتو 54 هزار بهترین گوشی تو این رنج قیمت",11,2,5,4,3,4,4,3
"اندرويد 6 وقابليت آپديت به 7درآينده،باتري عالي دو دوربين عالي ،هيچ هنگي نداره،اثرانگشت بدون اشتباه ،ونسبت به قيمتي که داره واقعا خيلي عاليه","به نظر من واقعا ندارد","این گوشی خیلی عالیه وهیچی ازp9 کم نداره باتری عالی با ظرفیت 3000 میلی آمپر ساعتی صفحه 5،2 که424 پیکسل داره واثر انگشت عالی، صفحه fullhd ،دو دوربین عالی 13و8 وکلی چیزهای عالی دیگه...",12,4,3,3,3,3,3,3
"حسگراثرانگشت
قيمت به کالا","طراحي نچندان زيبا","درکل گوشی خوبه اگردنبال گوشی خوب و ارزان هستید همین ازهمه گوشی هم رده بهتره",10,3,5,3,5,3,3,2
"قدرت بالاي سخت افزار
باتري عالي
دوربين خيلي خوب
يک گوشي قول","نسبت ب همرده ها کيفت نمايش ضعيف تري دارد","این از بسیاری از نظر های از گوشی های هم قیمت خود ک هیچ از گوشی هایی ک گرون تر هم هستن بهتره فیلم مقایسه این گوشی با سایر میانرده ها هست.",13,2,5,5,5,5,5,5
"عمر زياد باتري
کيفيت عالي صفحه نمايش
دوربين سلفي بي نظير
بلندگوي با کيفيت بالا
سي پي يوي قوي","نداشتن otg
نداشتن شارژ سريع
دوربين اصلي متوسط ( البته نسبت به قيمتش خوبه )","با سلام به بچه های هواوی باز. این گوشی من چند روزی میشه از بیرون خریدم. خیلی دوس داشتم از دیجی کالا بخرم ولی چون گوشی واجب بودم مجبور شدم از بیرون بخرم. راجب این گوشی بگم تو خریدش اصلا شک نکنین. اگه میخاین با همین قیمت یک گوشی بخرین مثه من چندتا انتخاب دارین و دودل هستین کدوم بگیرین بهتر باشه، بدون شک همینو بگیرین. چون واقعا حرف نداره. من یک هفته ای میشه دنبال گوشی هستم. کل دیجی کالا رو گشتم. همه برندا رو چک کردم. ولی چون بودجه من واسه خرید گوشی زیر یک تومان بود تصمیم گرفتم هواوی بگیرم. چون من قبلا هواوی داشتم امتحانشو پس داده بود. من بین سه گوشی GT3, honor 5x,p9 lite مردد بودم. اخر سر دیدم p9 lite یک سر وگردن بالاتره. همه چیش عالیه. باتریش من یک روز کامل با گوشی ور رفتم. اخرش 20 درصد موند که خیلی عالیه. کیفیت عالی سلفی، صفحه نمایش full HD ، روان بودن رابط کاربری. ظاهر زیبا و شیک. کیفیت بالای اثر انگشت. من با این اثر انگشت خیلی حال کردم. واقعا یک نوآوری عظیمه. کاراتو راحت تر انجام میدی. بلندگوش خیلی قویه. صدای واضح و بلندی داره. هندزفریش قشنگه. کلی کار میتونی بکنی باهاش. در کل من از خریدم خیلی راضیم. من خیلی رو خرید گوشی حساسیت بخرج میدم. واقعا گوشیه محشریه. روش مردد نشین. بگیرینش. با تشکر.",30,4,5,5,5,5,5,5
,,"من دو روز هست که این گوشی رو میخرم این گوشی از galaxy j7 prime بهتره شک نکنید اینو بخرید",22,7,3,5,5,4,5,4
"داشتن حسگر اثر انگشت
فرکانس پردازنده بالا
پشتيباني از nfc و اينترنت 4G","نداشتن پردازنده هشت هسته اي که البته تاثيري در عملکرد نداره
فلزي نبودن قاب پشتي
کمي بالا بودن قيمت","گوشی خوبیه ولی قیمتش یکم بالاست که خریدش رو یکم سخت می کنه
وکیفیت کارکرد پردازندشم بالاست ولی قابلیت فست شارژ نداره
درکل گوشی میان رده ی خوبیه وکیفیت پردازندش و حسگر اثر انگشتش اونو درحد گوشی های بالا رده قرار میده به نظرم بهترین گوشی میان رده ای که میشه بااین قیمت خرید همینه
ممنون.",5,21,4,5,5,4,5,2
,,"واقعا گوشی ای هست که با سری A سامسونگ رقابت میکنه",23,3,5,5,5,5,5,5
,,"الان دستمه 6 ماهه دارم باتریش عالیه گوشیش عالیه شک نکنید",30,2,3,5,5,5,3,5
همچي,هيچي,"دو ماه دارم.جفت دوربین هاش عالین یعنی عالی عالی.سخت افزار قوی هم داره بازی های مثل اسفالت و فیفا و ...عالی میاره",25,1,3,5,4,4,5,4
"همه چيز","تاحالا نديدم","من این گوشی رو3روزی هستم خریدم،واقعا عالیه حسگرش عالیه،توهمین 3روز به روز رسانی اش اومد، اومد،البته من این گوشی رو از مغازه موبایل فروشی شهرمون گرفتم،",29,4,5,5,5,5,5,5
"دوربين اصلي و سلفي
حسگر اثر انگشت
cpu
باطري 3000 ميلي امپر عالي
کيفيت صفحه","تا حالا ضعفي نديدم","سلام . من این گوشی 21 روز است دارم . واقعا عالیه و بدون هنگ . با این قیمت یه گوشی عالی میخرید . دوربینش . باطرری 3000میلی امپر . کیفیت صفحه .حافظه 16 گیگ . دو سیمکارت .حسگر اثر انگشت بسیار عالی . اون دسته افرادی که میگن گوشی هنگ میکنه . دلیلش اینه : شما یا از کارت حافظه برای گوشی استفاده نمیکنید و حافظه گوشی پر میشه هنگ میکنه. و یا از کارت حافظه با سرعت پایین استفاده میکنید و دلیل اخر اینکه برنامه های اضافه و بی کاربرد روی گوشی نصب میکنید که باعث کند شدن عملکرد گوشی میکند.",37,3,3,4,5,5,5,5
"حسگر اثر انگشت","مشترک بودن سيم کارت دو و مموري کارت
تاچ بسيار ضعيف نسبت به سامسونگ","حالت لمسی و تاچ بسیار ضعیف و کند .نسبت به سامسونگ صفره تاچش.من s3 داشتم فق به خاطر 4g نداشتن عوض کردم اینو خریدم که دیدم تاچش خیلی ضعیفه نسبت به سامسونگ.وبس از نظر خوش دست بودن و خوش فرم بودن عالیه",5,45,5,3,3,2,5,3
,,"با سلام من این گوشی رو 2 ماه هست خریداری کردم و کاملا ازش راضیم، پیشنهاد میکنم در خریدش شک نکنید",20,0,5,4,4,4,4,4
"همه چي عالي",هيچي,"قبل از خریدن فکر نمیکردم این قدر عالی باشه
ولی الان که خریدم خیلی ازش راضیم",12,0,5,5,5,5,5,5
