positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
خوشگلي,"دوربين ضعيف(جلو و عقب) و بيرون زده
صداي بي کيفيت اسپيکر و هندزفري
آنتن دهي ضعيف
اندرويد پايين و دير اپديت شدن","اگه با این پول میتونستید از این گوشی بهتر پیدا کنید آیا باز هم سراغ این میومید اگه میومدید شما اصلا کارایی مهم نباید باشه براتون فقط تعصب برند یا ظاهر این گوشی چشم و گوش شما رو بسته.
این هنر سامسونگه که با تبلیغات خوبش همه رو مجاب کنه که ازش خرید کنن البته موفق هم بوده ولی کیفیت و امکانات این گوشی بنظر من با قیمتش همخوانی نداره بهتر از اینم هست حالا انتخاب با
خودتونه.",10,15,1,1,4,4,4,1
"طراحي بسيار زيبا
باطري قوي
دوربين عالي
کيفيت ساخت کلي","نداشتن مادون قرمز","همه جوره عالیه حتی من ظاهرش رو خیلی بیشتر از سری S دوست دارم واقعا یکی از گوشی های زیبای سامسونگ هستش کیفیت گوشی نسبت به قیمت خوبه",12,8,5,5,4,5,5,5
"طراحي زيبا",نداره,"گوشی خوبیه من 3 ماهه دارم مشکلی نداره و کابل اوتی جی هم بهش زدم درست بود.....بعدشم تنها فرقی که با نسخه 2017 داره دروبین جلوشه‌..........فرق دیگه ای نداره",8,11,3,5,5,4,4,5
,,"خوب است ارزش خرید داره",11,4,3,5,5,5,5,5
,,"من این گوشی رو 6 ماهه دارم واقعااا راضی ام تازه یکبار هم از دستم در رفت و توی اب افتاد ولی بعد 1ساعت روشنش کردم وهیچ مشکلی نداشت ندارد...",13,4,4,5,4,4,5,4
"دوربين عالي
طراحي بسيار زيبا
باطري قوي","کاور هاي شيک نداره","یکی از بهترین گوشی هایی که تا حالا دیدم و استفاده کردم.عالیههه",13,6,4,4,4,4,5,4
,,"چرا باید انقدر تعصبی فکر کنیم و یه بار به پولی که از تو جیبمون در میاد و امکاناتی که دریافت میکنیم فکر نکنیم
چرا با این قیمت s6 نخریم. چرا با این قیمت LG G5 نخریم. چرا با این قیمت از بازار NOTE 5 نخریم.
چرا با این قیمت میان رده بگیریم
بیشتر فکر کنید",19,26,3,5,3,4,4,2
"کيفيت تصوير . هنگ نميکنه ‌. ساخت زيبا","ضعف که نميشه گفت ولي مقداري سنگينه","گوشی خیلی خوبیه اچ‌تی‌سی‌ هم داشتم سامسونگ هم داشتم گوشی خوبیه",7,8,3,5,3,4,5,4
"زيبايي کيفيت بدنه شارژ سريع","اثر انگشت کند دوربين نسبتا بد زد آب نبودن","با این پول یه سونی زد5 بگیرید
هم زد آبه
هم دوربینش بهتره
هم قویتره",17,27,2,5,3,3,4,3
"صفحه نمايش عالي
باتري عالي
کيفيت بدنه عالي
اسپيکر با صداي بلند
نرم افزار عالي","دوربين بيرون زده
دير اپديت ميگيره
هندزفري داخل جعبه بد هست
اسپيکر با کيفيتي نداره
دوربين جلو بي کيفيت هست","در کل تو قیمت خودش میرزه.
موبایل آنچنان پر سرعتی نیست و زیاد هنگ میکنه تقریبا ولی اذیت نمیکنه
دوربین هاش آنچنان تعریفی ندارند
خروجی aux خیلی ضعیفی داره واقعا باهاش نمیشه تو ماشین خوب آهنگ گوش داد.
و از صدای uhq و 24beat پشتیبانی نمیکنه.
اسپیکر های با کیفیتی نداره
و ضد آب هم نیست
باتریش ولی عالیه و خیلی سریع شارژ میشه در مدت 1.5 ساعت صفر تا صد رو میگیره",7,23,3,5,4,4,3,2
"صفحه باکيفيت
باتري عالي
پشتيباني ازکابل otg ورم تا128 گيگ","نداشتن چراغ اعلان براي تماس ازدست رفته و پيامک","من تازه گوشی رو خریدم واقعا همه چی تموم بعضی ازدوستان گفتن ازکابلotgپشتیبانی نمیکنه اصلان اینطور نیست کاملا پشتیبانی میکنه خیلی هم عالی....فقط وفقط تنها ایرادش نداشتن چرا اعلان برای تماس های از دست رفته وپیامک...وسلام",15,6,4,5,4,5,5,4
,,"گوشیه خیلی خیلی خوبیه ومن خیلی ازش راضیم.حدود 8 ماهه که دارمش وتا الان خیلی برنامه ها والبته فیلم های پرحجم بدون هیچ مشکلی باز کرده. میشه گفت عالیه.",9,3,3,5,4,4,3,2
"باتري -دوربين-طراحي زيبا",سنگين,"تنها عیبش سنگین بودنشه در طولانی مدت شاید سخت باشه نگه داشتنش
ولی در کل گوشیه خوبیه و نقصی هم نداره",12,3,4,5,5,4,5,4
,"نداشتن otg","از هرنظر در حد یه پرچم دار تنها مشکلش نداشتن قابلیت otgیاusb go هست که در نسخه 2017 رفع شده وتوصیه میکنم نسخه جدیدش که اومد بخرید تا چندسال از امکاناتش لذت ببرین",4,16,3,4,2,4,4,3
"روان بودن گوشي
کيفيت صفحه نمايش
طراحي زيبا و منحصر به فرد",باطري,"سلام به همه، من حدودا یک هفته است که این گوشی رو خریدم، خب در دید اول که هرکسی عاشق و شیفته طراحی این گوشی میشه. یکم بد دسته، و اگر اهل کار کردن با گوشی در حالت دراز کشیدن هستین، حسابی دستتون خسته میشه. و سطح خیلی خیلی لیز و سُری داره. خب بریم سراغ عملکرد گوشی، گوشی بسیار روان و عالی کار میکنه و با توجه به 3 گیگ رامی که داره من هیچگونه، هنگی و گیر کردن و یا لگی ندیدم. حافظه داخلی 16 گیگی داره، که خب اگه اهل بازی هستین و قراره خیلی برنامه نصب کنید و فیلم و سریال دانلود کنین نیاز به رم خریدن پیدا میکنید (خودم32گیگ خریدم). وقتی گوشی رو گرفتم، اندروید 6 اورجینال بود. دو سیم کارت میخوره، یک سیم و رم سمت راست گوشی و سیم دوم بالای گوشی. چیزی که خیلی واسم جالب بود، حسگر اثر انگشت این گوشی بود، من با گوشی آیفون 6 پلاس کار کردم، و تفاوتی در عملکرد ندیدم، اگر انگشت را درست روی دکمه هوم بگذارید همه چیز اوکی است. دوربین متوسط رو به بالایی داره، که با توجه به صفحه نمایش فوق العاده ای که داره کیفقت عکس و فیلمبرداری عالی میشه. تو خبر ها هم که گفته شده حتما و قطعا اندروید 7 واسش میاد پس عالیه دیگه...
فعلا همین ها به ذهنم رسیده.",4,4,3,3,3,3,3,3
"طراحي و ساخت بدنه زيبا
دوربين اصلي باکيفيت
شارژ سريع باطري
حسگر اثر انگشت","دوربين سلفي بدون لرزشگير
نداشتن فلش براي دوربين سلفي","من نزدیک ب یک ماهه این گوشیو خریدم همه چیزش خوبه جز دوربین سلفی ک فکر کنم لرزش گیر نداره و عکس هایی ک با دوربین سلفی میگیرم معمولاً تاره دوربین سلفیش فلش نداره و در محیط تاریک عکس های جالبی با دوربین سلفی نمیتونین بگیرین",3,2,2,3,3,3,4,1
,,"صبر کنید تا A7 2017 بیاد که خیلی از این بهتره",2,6,3,5,3,4,4,2
"دوربينش و سرعتش و همه چيش عاليه","چيزي براي گفتن نيست هيچ مشکلي نداره.","عالییییییی
حرف نداره.
این گوشی را من 5 ماه گرفتم عایه از همه نظر مخصوصا دوربینش و شکلش که خیلی زیباست و واقعا ارزش خرید را داره به نظر من این گوشی را هرکی بخره پشیمون نمی شه و حتی دوتا دوستامم دارن ازش خیلی خیلی راضی اند.",7,1,5,5,5,5,5,5
"اندرويد 7 هم براش مياد
محافظ صفحه گوريلا گلس
باطري قوي و فست شارژ",,"حدود 5 ماهه که دارمش تمام بازیای سنگین رو جواب میده.باطریشم به نظرم از روز اولش فرقی نکرده تو شارژ یکم داغ میشه قیمتش حدود S6 هستش چون S6 کوچیکتره میخواستم بگیرمش ولی باطریش با توجه به کیفیت صفحش که به نظرم روی گوشی تو اون سایز به کار نمیادخیلی ضعیف بود وA7 هم گلس بدرد بخور نداشت که کل صفحه رو بگیره ولی چون خودش محافظ داره تا الان که هیچ خط و خشی روش نیوفتاده اندروید 6 هم براش اومد اپدیت کردم هیچ مشکلی نداشت و امنیتش خیلی بهتر شده دوربینشم از بقیه دوربینای 13 میان رده که تا الان دیدم بهتر بود هر عکس هم حدود 8 مگابایت جا میگیره که با کیفیتش جور در میاد",3,0,3,5,5,3,5,4
هيچيش,"همه چيش","سامسونگ با این قیمت ارزش خرید نداره تو با این قیمت صد یا دویست تومن بهش اضافه کنی پرچمدار میتونی بگیری مثل الجی جی 5 یا سونی z5 یا الجی وی10 یا میتونی پرچمدار ارزون تر سونی یا الجی رو بگیری که بازم به نفعته مثل سونی زد 2 یا الجی g3",6,15,3,0,0,0,0,0
,,"انروید 7نداره",4,7,3,3,3,3,3,3
"استفاده از ترکيب فلز و شيشه طراحي خوب","نسبت به قيمتش زياده","با این پول گوشی های بهتری می تونین بخرین مانند الجیv10",8,13,3,4,2,3,3,3
