positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"مزيت هاي اين گوشي به همون هايي هست که توي سايت دي جي کالا گفته شده","صداي ضعيف اسپيکر
در حالت 4G مصرف باتري زياد ميشه که البته مختص اين گوشي نيست","من یک هفته است که این گوشی رو خریدم.سخت افزار مناسب داره.قاب دورش فلزی است که در برابر ضربه مقاوم شده و ظاهرخوبی بهش داده.شارژ دهی خوب .حتما کارتن پلمپ شده یا از جای مطمئن بخرید.OTG هم ساپورت میکنه. صدای بلند گو چه در حالت زنگ و برای دیدن فیلم ضعیفه. در کل ارزش خرید داره .",11,4,3,3,5,3,5,5
"[""هيچي نداره""]",[],"سلام توروخدا حیف نیس پولتون رو بدین سامسونگ امکانات کم قیمت بالا با این پول میتونید هواویG8 بخرید که ی سر و گردن از این بالا تره حافظه داخلی 32 جنس بدنه تمام فلز من خودم جی 8 دارم فوق العادس عالیه پیشنهاد میکنم بخرید عالیه.",12,20,3,1,1,1,1,1
"[""نمايشگر خوب\nبدنه باکيفيت\nدوربين خوب\nباطري قوي""]","[""محل قرارگيري اسپيکر""]","اگر بلندگوی این گوشی مانند سری A سامسونگ در پایین گوشی بود
یا مانند گوشی های Htc در جلو قرار داشت خیلی بهتر بود...",6,3,3,3,3,3,3,3
,,"به نظر من خوبه.این گوشی رو دو روزه که خریدم.گوشیه خوبیه و باطری فوق العاده ای داره.برای کسانی خوبه که بازیای خیلی سنگین نمیکنن و بیشتر تو شبکه های اجتماعی هستن.باتوجه به قیمت گوشی خوبیه.",8,3,4,5,5,4,4,4
"منوي خوب و روان.
کيفيت دوربين خوب","متاسفانه صداي اسپيکر در تمامي مدلهاي J5 , J7 بسيار کم ميباشد بطوريکه بعضي مواقع در محل کار متوجه زنک نميشوم
نميدونم به چه دليل ولي چراغ نوتيفيکيشن را در اين مدلها سامسونگ حذف کرده . وقتي ميس کال دارين بايد هميشه صفحه موبايلتونو چک کنين
داغ کردن موقع کار","شرکت سامسونگ در مدلهای ارزان یک سری امکانات که هزینه خاصی هم برای آن شرکت نداره رو حذف کرده است.مانند حذف چراغ نوتیفیکیشن یا استفاده از اسپیکر بسیار ضعیف",22,6,3,4,5,4,4,3
"[""همه چي""]","[""هيچي""]","سامسونگ گوشیای خیلی خوبی داره اما همه مدلاش ی شکل هستن و اصلا تنوع نداره ولی سونی گوشیای بادوام و خوشگلی داره",25,28,5,4,4,4,0,5
[],[],"گوشیه خوبیه تا قبل از اومدنش خواستم j7 بخرم ولی وقتی اومد دیدم عالیه",15,5,5,5,5,5,5,5
"[""همه چي""]","[""قيمت""]","خیله خوبه فقط یکم گرونه میخوام بخرم لطفا ارزونش کنید",30,3,5,3,5,3,3,4
"با اين قيمت ندارد !","سخت افزار ضعيف ، امکانات کم ، قيمت بسيار بالا","سلام. تو این رنج قیمت با مبلغ کمی بیشتر که قطعا خیلی بیشتر ارزشش رو داره، بهترین گوشی Xperia Z3 dual سونی هست که خوشبختانه دیجکالا داره و بسیار عالی وقیمت مناسبه. مشخصاتش رو با این و یا همرده هایی نظیر هواویG8 و honor 5X و A3 2016 و J7 و بقیه مقایسه کنید متوجه میشید . چه cpu و رم و گرافیک ، چه سنسور ها ، چه صفحه نمایش و رزولوشنش و کیفیتش ، چه دوربین (4K بودن!) ، چه متریال و کیفیت ساخت (فلز و شیشه) ، چه ساپورت و چه امکانات ویژه مثلا ضد آب بودن و چه کلاس کاری گوشی (پرچمدار بودن) و ... از هر لحاظ Z3 dual ارزش خرید داره و از هم رده های سامسونگی و هواوی خودش جلوتره
همین دیجیکالا فروش بسیار بالایی در سونی مخصوصا Z3 dual داره و قیمت 900 تومن مفت هست برای Z3 اون هم با خدمات و پلمپ بودن و اعتبار بالای دیجیکالا و گارانتی رسمی ! کلا وقتی از دیجیکالا جنس بخری بهترین کیفیت و اصله فقط ایرادی که در زمینه ی گوشی میشه ازش گرفت اینه که سامسونگ را با گارانتی همراه سرویس یا اینترنشنال نمیاره که قیمتش از باقی گارانتی های سامسونگ ارزونتره
حتی بنظرم کسی که فقط انتخابش سامسونگ باشه A3 2016 بهتر از این گوشیه از لحاظ ساپورت و کیفیت ساخت و سنسور ها و سخت افزار",15,16,0,2,0,3,2,1
,,"سلام دوستان
من یه ماهه این گوشی رو خریدم باطریش حرف نداره عالییه
اما بعضی وقتا داغ می کنه هاااا
راستش اول می خواستم j7 بگیرم اما رفتم مغازه دیدم خیلی اندازش بزرگه فروشنده گفت بیا j5 2016 ببر هم اندازش کوچیک تره هم باطریش قوی تره فقط تو یه مورد از اون پایین تر بود که مهم نیست
ولی در کل عالییه",3,5,4,3,4,5,3,4
"[""همه چي..""]","[""هيچي..""]","گوشی خیلی عالی هستش الان دارم با همون نظرمو مینویسم باتری عالی اندروید6 کیفیت بالا در ساخت بدنه قابلیت 3Gو4Gدو دوربین بسیار بسیار عالی خیلی خوبه در خریدش شک نکنید.....",23,2,5,5,5,5,3,5
,,"این گوشی با این که زده ی 2016هست ولی گوشی huawei p8 lite با همین امکانات و بهتر از اینه حتما بهش نگاهی بندازین هم زیبایی داره هم امکاناتش از این بالاتره",11,38,3,3,3,3,3,3
"[""همه چي""]","[""صفحه نمايش""]","مدل 2016 نسبت به مدلهای قبلی این سری ظاهر خیلی بهتری داره و حس یه گوشی قیمت بالا رو به آدم میده...سرعت خوب ..باطری خوب ...همه چی خوبه الا صفحه نمایش..که اونم به نسبت پولی که دادید خوبه...
ولی مشکل اینجاست تو ایران بیش از 90 درصد گوشیها تقلبیه...چه از نمایندگی بخری چه از سایت یا هر جای دیگه...و شما اگه بارکد اکثر گوشیها رو تو اینترنت سرچ کنید اثری از اصالت گوشی نمیبینید..که البته خیلی از محصولات دیگه هم مثل ریبوک وغیره جزو همین کالاهای چینی وفیک هستن...",14,15,3,3,3,3,3,3
"4g
دوربين
حافظه
اندرويد
باتري","بعضي مواقع پشت گوشي کمي داغ ميشه
صفحه اش کمي زياد يزرگ است
کمي گران است","من امروز این گوشیو خریدم البته از دیجی نه از بیرون گرفتم خدایی باتریش عالیه کلی دووم میاره و تو دوساعت شارژ میشه اندرویدش عالیه و همه بازی و برنامه هارو براحتی اجرا میکنه .دوربینش حرف نداره فقط صفحش کمی بزرگه و گاهی مواقع باتریش داغ میکنه که این دوتا ضعف کنار این همه نقاط قوت پوشش داده میشه.حتما پیشنهاد میکنم .",10,2,4,4,5,5,5,5
"[""طراحي زيبا و منحصر بفرد مخصوصا طلايي "",""حافظه داخلي مناسب"",""دوربين باکيفيت شاهد آن هستيم"",""قيمتش هم عاليه "",""2016بودنش\nدوربين جلو فول اچ دي""]","[""پيدا نکردم""]","سلام دوستان عزیز و دیجی جون درخواست پیشنهاد ویژه دارم.
این گوشی نسبت به نسخه قبل واقعا عالی تر هست اگه به مشخصات فنی صفحه قبل مراجعه کنید متوجه میشوید عزیزان خیلی خوشگله دوربینم که عالیه جلوش فول اچ دی و منحصر بفرد است که عالیه .....فقط اگه دیجی کالا بزارم تو پیشنهاد ویژه عالیه. موافقت بکوبن ...... ل ا ی ک و",64,9,5,5,5,2,3,4
[],[],"نور صفحه نمایش این گوشی برای فضای باز مناسب نیست",1,17,2,3,2,3,3,2
باتري.nfc.اندرويد,Cpu,"به نظر من که عالیه فقط اگه پولتون به j7 2016 رسید حتما بخرید",7,7,4,5,5,5,5,5
"[""همه چيز ..""]","[""هيچ...""]","اگه قیمتش پایین باشه خیلی خوبه....",14,8,5,5,5,5,5,5
"[""از مدل قبليش خيلي بهتره از هر لحاظ""]","[""طراحي قوي نداره""]","همه چیزش خوبه از دوربین گرفته تا سی پی یوش خیلی خوبه من از جای دیگه خریدم واقعا منحصر به فرده ولی ایراد بزرگ تو کل مدل های J طراحی بدنه و ظاهری کمی ضعیفه که انشالله بهتر میشه",19,8,5,5,5,5,1,5
"[""همه چي""]","[""هيچي""]","سامسونگ گوشیای خیلی خوبی داره اما همه مدلاش ی شکل هستن و اصلا تنوع نداره ولی سونی گوشیای بادوام و خوشگلی داره",25,28,5,4,4,4,0,5
[],[],"گوشیه خوبیه تا قبل از اومدنش خواستم j7 بخرم ولی وقتی اومد دیدم عالیه",15,5,5,5,5,5,5,5
"[""همه چي""]","[""قيمت""]","خیله خوبه فقط یکم گرونه میخوام بخرم لطفا ارزونش کنید",30,3,5,3,5,3,3,4
"با اين قيمت ندارد !","سخت افزار ضعيف ، امکانات کم ، قيمت بسيار بالا","سلام. تو این رنج قیمت با مبلغ کمی بیشتر که قطعا خیلی بیشتر ارزشش رو داره، بهترین گوشی Xperia Z3 dual سونی هست که خوشبختانه دیجکالا داره و بسیار عالی وقیمت مناسبه. مشخصاتش رو با این و یا همرده هایی نظیر هواویG8 و honor 5X و A3 2016 و J7 و بقیه مقایسه کنید متوجه میشید . چه cpu و رم و گرافیک ، چه سنسور ها ، چه صفحه نمایش و رزولوشنش و کیفیتش ، چه دوربین (4K بودن!) ، چه متریال و کیفیت ساخت (فلز و شیشه) ، چه ساپورت و چه امکانات ویژه مثلا ضد آب بودن و چه کلاس کاری گوشی (پرچمدار بودن) و ... از هر لحاظ Z3 dual ارزش خرید داره و از هم رده های سامسونگی و هواوی خودش جلوتره
همین دیجیکالا فروش بسیار بالایی در سونی مخصوصا Z3 dual داره و قیمت 900 تومن مفت هست برای Z3 اون هم با خدمات و پلمپ بودن و اعتبار بالای دیجیکالا و گارانتی رسمی ! کلا وقتی از دیجیکالا جنس بخری بهترین کیفیت و اصله فقط ایرادی که در زمینه ی گوشی میشه ازش گرفت اینه که سامسونگ را با گارانتی همراه سرویس یا اینترنشنال نمیاره که قیمتش از باقی گارانتی های سامسونگ ارزونتره
حتی بنظرم کسی که فقط انتخابش سامسونگ باشه A3 2016 بهتر از این گوشیه از لحاظ ساپورت و کیفیت ساخت و سنسور ها و سخت افزار",15,16,0,2,0,3,2,1
