positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
,,"سلام
گفتم یک بررسی کوتاه انجام بدم براتون ولی بعدا سر فرصت حتما کاملش میکنم
یک سری افراد هستن که فقط برای بررسی سخت افزار مقدار رم و سی پی یو رو مورد بررسی قرار میدن که اشتباهه ... حتما باید جی پی یو رو هم مورد بررسی قرار بدین مثلا مالی 450 که توی honor 4c استفاده شده خیلی ضعیفه در حدی که بازی آسفالت 8 فقط با گرافیکlow میشه اجرا کرد ...
سخت افزار این گوشی یک سر و گردن از وای 6 پرو و انر 4سی قوی تره
به علت نازکی گوشی مجبور استفاده از باتری با ظرفیت کمتر شده ...
در ضمن اون دوستی که گفت باتری های لیتیوم یونی از لیتیوم پلیمری بهتره باید بگم که کاملا در اشتباهه ... دقیقا برعکس باتری های پلیمری بهتر هستن و عمر باتری بیشتری دارند برای همین بهتر است در گوشی هایی که باتری در دسترس کاربر نیست از این نوع استفاده بشه مثل گوشی آیفون 6اس
ولی در برخی گوشی ها تولید کننده میاد از لیتیوم یونی که ارزون تره استفاده میکنه که قیمت تمام شده ای که دست مشتری میرسه کم تر بشه",6,10,5,5,4,3,4,3
"رم مناسب - ظاهري شيک و فلزي-اندرويد لالي پاپ-ساپورت4g","شيارمشترک سيم کارت دوم ومموري کارت- باطري فوق العاده ضعيف-داغ شدن درصورت استفاده مداوم- نداشتن سنسورهاي قطب نما-عدم امکان باز کردن قاب پشت وتعويض باطري","با سلام و خسته نباشید خدمت دیجی کالا * من سه ماهه این گوشی رو خریدم و به غیر از معایبی که عرض کردم مشکل خاصی نداره فقط با اینکه همه جا خصوصا سایت شماگفته شده که این گوشی از قابلیت otg برخورداره ولی متاسفانه در عمل جواب نمیده* خواهشا اگه اطلاعی از نحوه فعالسازی otg در صورت پشتیبانی کردن این گوشی دارین ممنون میشم به اطلاع ما هم برسونید با تشکر از سایت خوبتون",3,5,4,3,2,4,4,2
,,"این گوشی که من دارم خیلی خوبه ازش راضی هستم لطفا می شه کاور برای این گو شی بیارید با تشکر از دیجی کالا",3,0,3,3,3,3,3,3
"[""نواوري بالا\n4G پشتيباني از""]","[""ظرفيت خييييلي پايين باتري\nدوربين 13واقعي نيست""]","استفاده مفید از باتری فقط دو روز دوربین 13مثل 8سامسونگ
در کل ارزش خرید نسبت به پولشو نداره ،درخرید گوشی اول سامسونگ بعد هواوی",3,17,2,3,3,2,3,4
,,"دیجی جون تروخدا هر چی زود تر گلس و قاب پشتی این گوشی رو موجود کن.هر کی موافقه لایک کنه",33,4,5,5,5,5,3,5
"رم مناسب *ساپورت 4g*بدنه فلزي زيبا و ظريف*","باطري فوق العاده ضعيف*شيار مشترک سيمکارت دوم ومموري کارت* کيفيت نه چندان خوب دوربين ها*عدم برگشت انتن پس از عبور از منطقه فاقد سيگنال* داغ شدن بدنه پس از استفاده مداوم","با سلام من 4 ماهه که این گوشی رو خریدم فروشنده میگفت که otg ساپورت میکنه ولی علی رغم اینکه با نرم افزار otg cheker نشون میده که قابلیت شو داره ولی عملا از usb فلش پشتیبانی نمیکنه لطفا دوستانی که این قابلیت رو تست کردن و جواب گرفتن بی زحمت اگه امکانش هست نحوه اتصال و راه اندازیشو توضیح بدن با تشکر",7,2,4,3,2,4,4,2
[],[],"به نظر من این گوشی مخلوط p8 lite و g7 هست ولی فک نکنم دیجی فروش خوبی داشته باشه چون حتی یه روزم تو به زودی نبوده و گوشی ناشناخته ای هست",2,4,3,3,3,3,3,3
"[""همه چي""]","[""خيلي خيلي خيلي خيلي کم باتري که مشکلي نيس""]","سلام خدمت دوستان.لطفا کسایی که این گوشی رو ندارن الکی نظر ندن که داغ میکنه و خاموش میشه و....
هرکی میخات این گوشی رو خریداری کنه شک نکنه و به نظرات منفی توجه نکنه.این گوشی عالی هستش و از نظر امکانات خیلی خوبه.من باهاش اسفالت 8و need for speed most wanted بازی میکنم و مثل اب خوردن جواب میده.کیفیت دوربینشم عالیه.هیچ گوشی تو این رنج قیمت16گیگ حافظه داخلی نداره غیر از این گوشی که عالی هستش.دوربینشم فوق العاده هستش.یه بار هم هنگ نکرده تو این یک هفته که داشتمش.پیشنهاد میکنم در خریدش شک نکنید و رنگ گلدشو خریداری کنید.با تشکر که وقت گذاشتید و خواندید.",14,2,5,5,3,5,4,4
[],[],"حدود 20 روز میشه که این گوشی رو از بازار برای مادرم خریدم. در مقایسه با گوشی هایی با قیمت بالای یه میلیون مطمئنا کاستی هایی داره ، که از دوستان میخوام رنج قیمتو در نظر بگیرن بعد نظر بدن . دوربین خوبی داره ، حرفه ای نیست ولی کیفیت عکسهاش رضایت بخشه ، تنظیماتی برای افزایش کیفیت صفحه نمایش داره که وضوح تصویر رو بالا میبره . بلندگوی خوبی داره . برای بازی های نه چندان سنگین مناسبه . خیلی خوش دسته ولی بگی نگی سنگینه تو دست . 4g هم که هست . ایرادی از گوشی تو این مدت ندیدیم . قاب براش نیومده که خیلی بده. باتریش هم به نسبت اندازه صفحش و سخت افزاریش ، جوابه",4,1,4,3,3,4,4,2
,,"باسلام
به نظر من اگه y6 pro رو بخرید خیلی بیشتر از این می ارزه
هرکس موافقه لایک کنه",4,32,5,5,4,3,3,4
"بدنه خوش ساخت-سخت افزار قدرتمند-سبک و باريک","باتري بسيار ضعيف-نبود هندزفري در جعبه-فاقد otg","من بین خرید این گوشی و honor 4c و y6 pro موندم تنها گوشی فلزی بین اینها همینه ولی باتریش خیلی ضعیفه و وقتی که فهمیدم باتری 2200 لیتیوم پلیمر هست که نسبت به لیتیوم ایون خیلی ضعیف تره بیشتر خورد تو ذوقم
هندز فری هم که همراهش نیست .. فکر کنم در روز باید حداقل 2 بار شارزش کنید
y6 pro هم که سخت افزارش ضعیفه و پلاستیکیه ولی باتریش 4000 لیتیوم پلیمر هست
انر 4 سی مشکل خاصی بجز وزن و ضخامت زیاد نداره ولی اون هم پلاستیکیه. باتریش هم 2550 لیتوم ایون هست
لطفا اگه کسی این گوشیرو تجربه کرده در مقایسه با سایر گزینه های بالا یه راهنمایی بکنه. فلزی بودن گوشی هم برام مهمه",3,6,4,5,3,3,5,4
"[""زيبايي ، دوربين نسبتا خوب با قابليت فوکوس\nرم و سي پي يو قابل قبول""]","[""باطري\nداغ کردن بيش از اندازه""]","من دارمش و از لحاظ زیبایی خیلی خوبه
رم و سی پیو تا الان که یک ماه میشه خریدم مشکلی نداشته
اما باتری ضعیفش به شدت اذیت میکنه
و اینکه وقتی با گوشی یه بازی میکنی
انقد داغ میشه که تقریبا میشه گفت غیر قابل تحمله این گرما و شما رو اذیت میکنه برای در دست گرفتن گوشی",0,3,3,3,3,3,3,3
"[""ظاهرش فقط 500 ميارزه""]","[""بدنه ان کامل فلزي نيست""]","باسلام
این گوشی دیروز بدستم رسید به نظرم تو این قیمت رغیب نداره, حس خوبی میده وقتی دستت میگیری, فقط اینرو بگم که سر من یه کلاهی رفت, فکر میکردم کامل فلزیه, فقط درب پشتش از الومینیومه, پیشنهاد میکنم حتما ازکاور استفاده بشه چون در طولانی مدت رنگ پلاستیک میره ولی درب پشت تکون نخورده. ولی در کل خوبه مخصوصا گلدش.
سخت افزاز این گوشی بالا تر از این قیمته. دوربین گوشی بد نیست. باطریشم معمولی.
امیدوارم کمکی کرده باشم به دوستان,
موفق باشید",10,1,5,5,4,4,5,3
"باطري عاليه، پردازنده قوي، روان و خوش دست",,"بازم سلام خدمت همه دوستانی که دارن این محصول رو مورد مطالعه قرار می دن
نظر هارو خوندم که ببینم دیجی کالا نظر من رو تائید کرده یا نه که به نظرهای جالبی رسیدم
لازم دونستم تجربه استفاده از این گوشی رو در تا جایی که بلدم باز تر کنم
من الان بیشتر از یک ماهه که این گوشی رو برای خانومم خریدم، از لحاظ باطری که دوستان میگن افتضاحه!!!!!!!! باید عرض کنم هیچ جای دنیا به یک گوشی هوشمندی که دو روز باطریش دووم میاره در حالت مصرف معمولی روزانه، نمیگن باطریش بده
توی هر درصد شارژی که شب موقع خوابیدن گوشی رو با وایفای باز ، روی میز گذاشتیم، صبح هم با همون درصد بهمون سلام کرده
تا حالا هیچ لگ و هنگ و گرم کردنی رو ندیدیم از گوشی
تنها ایرادش که قبلا هم گفتم، فیلم برداری دوربینش هست که با کیفیت x264 فیلمبرداری میکنه و یکم پایینه کیفیتش
دوستانی که با گوشی های LG K10 و سامسونگ مقایسه اش کردن، (با تمام احترامی که به نظرشون قائلم) احتمالا مقایسه کردن بلد نیستن
گوشی سامسونگ j7 بزرگترین ایرادش اینه که حسگر نور محیط نداره، همین برای یک گوشی با بازه قیمتی بالا، یک ایراد بزرگه و دیگه نیازی نیست که به بقیه مواردش رسیدگی بشه
گوشی LG K10 هم از لححاظ فرکانس پردازنده و کیفیت صفحه نمایش ، از این گوشی عقب تره،
علاوه بر اینکه با وجود آلومینیومی بودن بدنه، این گوشی از اون دو تای دیگه سبک تر هست
میدونم طولانی شد ولی برای اینکه یک عده با غرض و بی دلیل میخوان این گوشی رو بد جلوه بدن، باید این تجربه ها رو میگفتم
بازم ممنون از دیجی کالا",8,1,3,3,3,3,3,3
,,"با سلام
داشتم نظرات دوستان رو راجع به این گوشی میخوندم ، لازم دونستم که یه سری اطلاعات رو در اختیارتون قرار بدم ، از اینجا شروع میکنم که من به خاطر علاقه ای که به دیجی کالا دارم ، کالاهای الکترونیکی رو هر روز چک میکنم ، معمولا گوشی و تبلت رو ، گوشی بنده هواوی آنر فور سی یا 4c هست که گوشی فوق العاده خوبیه ، اما اینجا نیومدم که از فورسی صحبت کنم ، باید عرض کنم خدمتتون که دوستی گفته بود samsung j3 صفحه نمایش بهتری داره ، چون سوپرامولو هست ، درجوابش باید بگم برادر من ، ویژگی های این صفحه نمایش ، سبک بودن و نور بالا و کیفیت هست اما ضعف بزرگ این صفحه نمایش ، مصرف سرسام آور باتریه ، لطفا بدون دانش فنی راجع به بهتر بودن این نوع صفحات نمایش نسبت به بقییه نظر ندین چون باعث گمراهی دوستان میشه ، اما این گوشی ، بسیار شیک و بادوام طراحی شده و پشتیبانی از شبکه ی فورجی خیلی خوبه ، اما کیفیت کم دوربین ها و پایین بودن ظرفیت باتری بسیار پوئن بدی برای این محصول هست ، به نظرم اگرکه دوربین های فورسی و باتری فورسی رو روی این گوشی بذارن ، این گوشی با این قیمت ، گوشی خوبی میشه ، اما ، قبل از ادامه ی مطلب اذتون به خاطر طولانی شدن این مطلب عذر میخوام ، اما شما که قصد خرید این گوشی رو دارید ، شما میتونید با بیست تومن کمتر گوشی هواوی انر فورسی رو خریداری کنید ، چون از لحاظ قدرت ، کیفیت ساخت ، زیبایی ، سرعت و امکانات و قیمت فوق العادست ، به نظرم تو این رنج قیمت از آنر فورسی بهتر پیدا نمیشه ، منی که تاحالا خیلی گوشی هارو رصد کردم اگر که 1 میلیون پول بهم بدن تا گوشی بدردبخوری رو خریداری کنم ، چیزی جز انر فورسی نمیخرم ، چون واقعا ویژگی های کافی رو داره ، امیدوارم همیشه بهترین رو انتخاب کنید ......",3,4,5,5,5,5,5,5
,,"به نظرم p8lite انتخاب بهتری حالا مزایای پی 8 لایت نسبت به این
محافظ صفحه داره
10 لمس همزمان اما این 5 لمس
باتری بهتر
دریافت مموری بالا تر
داشتن nfc
راستی اندرونی 6 هم براش تو اروپا اومده پس اینجا هم میاد
درضمن اگه میاد سی پی یو این 1.5 ولی p8lite1.2 باید بگم این مقایسه زمانی درسته که سی پی یو ها مثل هم باشند
من دقیق نمیدونم سی پی یو کدوم بهتره ولی ممکنه 1.2اون از 1.5 این قوی تر باشه
امید وارم کمکی کرده باشم",2,4,3,3,3,3,4,2
"[""سخت افزار خوب""]","[""کپي برداري شده\n""]","این گوشی از روی گوشی innjo fire2کپی برداری شده همه چیش کپی برابر اصله البته قیمتشم بالاتره ولی من طرف دار هوآوی با این روندش یکم سرد شدم",1,13,2,1,2,3,3,4
,,"سلام لطفا قاب و گلس گوشی رو موجود کنید.",12,1,3,3,3,3,3,3
"[""کيفيت،پردازنده،رم وحافظه،صفحه نمايش""]","[""دوربين وباتري متوسط روبه بالا""]","خیلی جالبه پردازنده 64بیتی هست میفرمایند 32بیتی باتری ضعیف خیلی جالبه گوشی که میاد یسری کلا کار نکرده نسخشو میپیچن هواوی باهرظرفیتی باتری میده بیرون مصرفش رو بهینه کرده وبازدهی مناسبی داره تواین رنج قیمت مناسب هست",10,3,3,3,3,3,3,3
"[""طراحي"",""بدنه فلزي""]","[""داغ کردن"",""ريستارت شدن"",""باتري ضعيف"",""پردازنده ضعيف"",""مديريت رم ضعيف""]","من این گوشی3روز گرفتم باضررفروختم وسط فیلم برداری خاموش میشد داعمم ریستارت منباب دلسوزی میگم همین به گزینه دیگه فکرکنیدالانم هواویp8liteخریدم گزینه دیگه هم زیاد",8,11,0,0,2,1,2,1
"[""انصافا معقوله""]","[""باطري ضعيف""]","کلی امکانات خوب داره.اما حیف که باطریش ضعیفه و 3000 میلی امپر نیست",8,5,5,5,5,5,3,5
,,"من این گوشی و ندارم ولی گوشی جالب به نظر نمیاد چون حاشیه های بالا و پایین خیلی زیاد باتری بسیار ضعیق(2200 امپر) و پردازنده 32 بیتی
من اگه باشم 4سی میخرم",4,16,3,3,3,3,3,3
,,"من این گوشی رو برای خانومم البته از بازار خریدم، گوشی خیلی خوش دست و خوش قیافه ای هست
از لحاظ باطری عالیه
صفحه نمایشش خوبه
فقط دوربینش در حالت فیلم برداری جالب نیست
توی جعبه اش هم یدنه قاب برای گوشی و یدونه ضد خش هم داره
ممنون از دیجی کالا که از همه مدلهای موجود توی بازار میاره برای فروش",8,1,3,3,3,3,3,3
"بدنه فلزي
قيمت کم
سخت افزار خوب
نازکي و وزن کم","بي اسم و نشان","سلام
عجب گوشی خوبیه ...
فقط یکم بی اسم و نشون هست ... ! کسی اگه اطلاعات بیشتری داره لطفا ارائه بده ...
کپی enjoy 5s هست ولی با این تفاوت که سنسور اثر انگشت نداره
دیجیکالا دمت گرم که موجود کردی",3,11,5,5,4,3,4,3
"[""خوب""]","[""فارسي ندارد""]","فارسی نداره",3,5,3,3,3,3,3,3
[],[],"فکر میکنم با این امکانات یه گزینه عالی برای انتخاب هستش",6,3,5,5,4,3,3,5
[],[],"دیجی جون تروخدا هر چه زود تر قاب پشتی و گلس این گوشی رو هم موجود کن.هر کی موافقه بلایکه",18,2,5,5,5,5,3,5
"[""همه چي""]","[""هيچي""]","سلام.من این محصول رو دو ماه پیش خریدم.واقعا گوشی عالییه.محشره.تا حالا اصلا ازش هنگی و لگ ندیدم.حتما اگه دنبال یه گوشی خوش دست و با کیفیتید این گوشی رو اصلا از دست ندید",8,4,5,5,5,5,3,5
"[""رم. حافظه . دوربين .""]","[""بايد در طول مدت مصرف مشخص بشه""]","در این رنج قیمت یکی از بهترین هاست باید تمام ذهنیت بد درباره برند هواوی و چینی بودنش رو دو بریزیم دیگه",6,2,5,5,5,5,3,5
"[""زيبايي و شيکي""]","[""قيمت نامناسب""]","این گوشی گوشی زیبا و خوش دستی است من این گوشی رو 2 هفته است از بازار خریدم ولی قیمتش مقداری زیاد است",4,5,3,3,3,3,3,3
"[""زيبايي \nبدنه آلمينيومي \n4G\nقيمت مناسب""]","[""نور ماکزيمم صفحه نمايش کم است\nباتري متوسط \nدوربين متوسط""]","بنده ده روزه این گوشی رو دارم و در یک انتخاب سخت بین این گوشی و j3 سامسونگ این رو برداشتم. راضی هستم از انتخابم. فقط دوربین گوشی معمولیه. دوست داشتم کمی بهتر باشه.
اما زیبایی و بدنه آلمینیومی اون با توجه به قیمت مناسبش نقاط ضعف گوشی رو می پوشونه.
رنگ سفیدش زیاد جالب نیست اما طلاییش عالی و جذابه.
اگه کیفیت صفحه نمایش و باتری براتون مهمه j3 رو پیشنهاد میکنم. اما این گوشی در بقیه موارد خیلی سرتر از j3 هست. البته کیفیت صفحه نمایشش خوبه ها اما j2 سوپرامولد هست و نورش بیشتره.",5,3,5,4,4,4,4,4
,,"واقعا هواوی گوشیهای میانرده عالی و خوبی میزنه
مرسی هواوی
من ک عاشقش شدم",5,2,4,5,4,4,5,4
[],[],"این گوشی درست مانند الجی K10. است با این تفاوت که بدنه آن از الومینیوم است",3,3,3,3,3,3,3,3
[],[],"با این قیمت به صرفه نیس",1,8,3,3,3,3,3,3
"[""دوربين خوب بدنه فلزي داغ نميکنه اصلا ""]","[""باتري يه کوچولو ضعيف ""]","ولی میشه تو این رنج قیمت گوشی خوب k10 یا j7. رو خرید",2,7,5,4,4,3,4,3
,,"این گوشی واقعا ارزش خریدش بالا هست . لطفا گوشی هواوی GR5 هم رو برای فروش بیارید..",4,0,4,4,4,4,3,3
"[""همه چي تقريباً ""]","[""باتري""]","گوشی خوبیه.فقط باتریش ضعیفه.در کل بهتر از پی 8 لایته.",5,2,5,4,4,4,3,3
"[""همه چي""]","[""باتري""]","با سلام . من این گوشی حدود دو سه ماه هست دارم . اون موقع که خریدمش هیچ جا نداشتنش و یه جورایی گمنام بود همینم نگرانم کرد ولی واقعا بعد از یکی دوروز کار کردن باهاش خیلی بیش از اندازه ازش راضی بودم . واقعا از همه لحاظ عااالی بود . کیفیت صفحه نمایشش که فوق العادست . من داداشم j5 داره باهاش مقایسه کردم اصلا قابل مقایسه نبودن . از نظر دوربین و صفحه نمایش خیییییلی بهتر بود . مزیت هاشم نسبت به sumsung j5 به کامل فلزی بودن و پلمپ بودن هست که واقعا خوش دسته و احساس خوبی به آدم میده و خییلیی قشنگ تره . دوربینش واقعا خوبه . و 4G هم داره که واقعا خیلی تو این رنج قیمت خوبه چون j5 مدل 3g از این 60 یا 70 تومن گرون تره . ولی فقط متاسفانه نقطه ضعف این گوشی از نظر من به ضعیف بودن باتریشه و متاسفانه باتری زود تر از j5 و گوشی های دیگه تو این قیمت خالی میکنه . ولی بنظرم واقعا تو این قیمت میصرفه و گوشی خیلی خیلی خیلی خوبیه . و منم از همه بیشتر از کیفیت صفحه نمایشش راضیم . به هر حال پیشنهاد میکنم این گوشی رو از دست ندین من 2 یا 3 ماه پیش با گارانتی اینتر ( گارانتی اصلا معتبری نیست ) خریدم حالا دیجیکالا با گارانتی معتبر هواوی ارزون داره میده که خیلی خوبه از نظر من . یا علی . امید وارم کمکتون کرده باشم",10,1,3,3,3,3,3,3
"[""اندرويدش پنجه"",""4g"",""ram2"",""قيمت مناسب""]",,"اگه من پولشو داشتم حتما اینو میخریدم با این قیمت واقعا میرزه",2,1,5,4,5,4,5,3
"[""بدنه ي خوب""]","[""باتري""]","گوشی خوبیه از نظر دوربینش کیفیت خوبی داره",2,1,3,3,3,3,3,3
"[""کيفيت صدا - CPU قوي - درصد هنگ کردنش 10% که چيز مهمي نيست- دوربين عالي- خوش دست - باتري عالي!""]","[""يکم تو زبان فارسي مشکل داره!""]","در کل گوشی خوبیه تو خریدش شک نکنید!
بازی با دیتای 6 گیگ بایت رو تست کردم بدون ایست اجرا کرد!
یه هفته بعد از ورودش تو ایران اینو تهیه کردم تا الان مشکلی باش نداشتم!
اسپیکر قوی داره!
دوربین عالیه داره!
تو خریدش شک نکنید",4,2,3,3,3,3,3,3
"[""پردازنده قدرتمند 8 هسته اي 64 بيتي از همه مهمتر با فرکانس 1.5 گيگاهرتز، رم اجرايي 2 گيگ، حافظه داخلي16 که ده تاش در دسترس، دوربين 13 جلو و سلفي5 مگاپيکسل، 4 جي يعني شاهکار با سرعت بين 2 تا حتي 3 مگابيت.""]","[""ندارد به هيچ وجه، فقط من فعلا فليپ کاور پيدا نکردم براش،،، اما نگران نباشيد يه قاب ژله اي همراهش داشت، البته من از شهرمون گرفتم، ديجي اون موقع نداشت اينو.""]","با سلام
کسایی که سخت افزار میدونن کاملامتوجه میشنبا این امکاناتقیمتش شاهکار، آقا سامسونگ و ...فقط نون برندشونو میخورن، البتهدور از انصاف نباشه اونامیه چیزای خاص دارن اما ویژگی مهم یه گوشی سخت افزارشه، هرچه زودتر بگیرید تا ببینید چه گوشیه محشریه، من تو شهرمون دو سه تا فقط از این دیدم.",4,1,5,5,5,5,3,5
[],[],"سلام،نسبت به قیمتش مشخصاتش خوب هستش اما چون باتریش بسیار زود شارژ خالی میکنه پیشنهاد میکنم نخرید،تجربه استفاده 4 ماه من هستش،",5,1,3,3,3,3,3,3
"[""بدنه ي فلزي و....""]","[""ندارد""]","به نظر من این موبایل نسبت به قیمت عالیه مخصوصا بدنه ی فلزی و...
موافقا+بدن",6,5,3,3,3,3,3,3
"[""همه چيزش""]","[""هيچ چيز""]","با این قیمت ، بهترین گوشیه . هیچ گوشی با این امکانات و با این قیمت پیدا نمیشه",8,4,5,5,5,5,3,5
,,"واقعا هواوی گوشیهای میانرده عالی و خوبی میزنه
مرسی هواوی
من ک عاشقش شدم",5,2,4,5,4,4,5,4
[],[],"این گوشی درست مانند الجی K10. است با این تفاوت که بدنه آن از الومینیوم است",3,3,3,3,3,3,3,3
[],[],"با این قیمت به صرفه نیس",1,8,3,3,3,3,3,3
"[""دوربين خوب بدنه فلزي داغ نميکنه اصلا ""]","[""باتري يه کوچولو ضعيف ""]","ولی میشه تو این رنج قیمت گوشی خوب k10 یا j7. رو خرید",2,7,5,4,4,3,4,3
,,"این گوشی واقعا ارزش خریدش بالا هست . لطفا گوشی هواوی GR5 هم رو برای فروش بیارید..",4,0,4,4,4,4,3,3
"[""همه چي تقريباً ""]","[""باتري""]","گوشی خوبیه.فقط باتریش ضعیفه.در کل بهتر از پی 8 لایته.",5,2,5,4,4,4,3,3
"[""همه چي""]","[""باتري""]","با سلام . من این گوشی حدود دو سه ماه هست دارم . اون موقع که خریدمش هیچ جا نداشتنش و یه جورایی گمنام بود همینم نگرانم کرد ولی واقعا بعد از یکی دوروز کار کردن باهاش خیلی بیش از اندازه ازش راضی بودم . واقعا از همه لحاظ عااالی بود . کیفیت صفحه نمایشش که فوق العادست . من داداشم j5 داره باهاش مقایسه کردم اصلا قابل مقایسه نبودن . از نظر دوربین و صفحه نمایش خیییییلی بهتر بود . مزیت هاشم نسبت به sumsung j5 به کامل فلزی بودن و پلمپ بودن هست که واقعا خوش دسته و احساس خوبی به آدم میده و خییلیی قشنگ تره . دوربینش واقعا خوبه . و 4G هم داره که واقعا خیلی تو این رنج قیمت خوبه چون j5 مدل 3g از این 60 یا 70 تومن گرون تره . ولی فقط متاسفانه نقطه ضعف این گوشی از نظر من به ضعیف بودن باتریشه و متاسفانه باتری زود تر از j5 و گوشی های دیگه تو این قیمت خالی میکنه . ولی بنظرم واقعا تو این قیمت میصرفه و گوشی خیلی خیلی خیلی خوبیه . و منم از همه بیشتر از کیفیت صفحه نمایشش راضیم . به هر حال پیشنهاد میکنم این گوشی رو از دست ندین من 2 یا 3 ماه پیش با گارانتی اینتر ( گارانتی اصلا معتبری نیست ) خریدم حالا دیجیکالا با گارانتی معتبر هواوی ارزون داره میده که خیلی خوبه از نظر من . یا علی . امید وارم کمکتون کرده باشم",10,1,3,3,3,3,3,3
"[""اندرويدش پنجه"",""4g"",""ram2"",""قيمت مناسب""]",,"اگه من پولشو داشتم حتما اینو میخریدم با این قیمت واقعا میرزه",2,1,5,4,5,4,5,3
"[""بدنه ي خوب""]","[""باتري""]","گوشی خوبیه از نظر دوربینش کیفیت خوبی داره",2,1,3,3,3,3,3,3
"[""کيفيت صدا - CPU قوي - درصد هنگ کردنش 10% که چيز مهمي نيست- دوربين عالي- خوش دست - باتري عالي!""]","[""يکم تو زبان فارسي مشکل داره!""]","در کل گوشی خوبیه تو خریدش شک نکنید!
بازی با دیتای 6 گیگ بایت رو تست کردم بدون ایست اجرا کرد!
یه هفته بعد از ورودش تو ایران اینو تهیه کردم تا الان مشکلی باش نداشتم!
اسپیکر قوی داره!
دوربین عالیه داره!
تو خریدش شک نکنید",4,2,3,3,3,3,3,3
"[""پردازنده قدرتمند 8 هسته اي 64 بيتي از همه مهمتر با فرکانس 1.5 گيگاهرتز، رم اجرايي 2 گيگ، حافظه داخلي16 که ده تاش در دسترس، دوربين 13 جلو و سلفي5 مگاپيکسل، 4 جي يعني شاهکار با سرعت بين 2 تا حتي 3 مگابيت.""]","[""ندارد به هيچ وجه، فقط من فعلا فليپ کاور پيدا نکردم براش،،، اما نگران نباشيد يه قاب ژله اي همراهش داشت، البته من از شهرمون گرفتم، ديجي اون موقع نداشت اينو.""]","با سلام
کسایی که سخت افزار میدونن کاملامتوجه میشنبا این امکاناتقیمتش شاهکار، آقا سامسونگ و ...فقط نون برندشونو میخورن، البتهدور از انصاف نباشه اونامیه چیزای خاص دارن اما ویژگی مهم یه گوشی سخت افزارشه، هرچه زودتر بگیرید تا ببینید چه گوشیه محشریه، من تو شهرمون دو سه تا فقط از این دیدم.",4,1,5,5,5,5,3,5
[],[],"سلام،نسبت به قیمتش مشخصاتش خوب هستش اما چون باتریش بسیار زود شارژ خالی میکنه پیشنهاد میکنم نخرید،تجربه استفاده 4 ماه من هستش،",5,1,3,3,3,3,3,3
"[""بدنه ي فلزي و....""]","[""ندارد""]","به نظر من این موبایل نسبت به قیمت عالیه مخصوصا بدنه ی فلزی و...
موافقا+بدن",6,5,3,3,3,3,3,3
