positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"دوربين . سخت افزار. گرافيک","سايه که با نرم افزار حل ميشه","دوستان عزیز به خاطر مشگل سایه اقدام به فروش گوشی و ضرر کردن نکنید فقط بانصب برنامه darker pro مشکل حل میشه با هیچ برنامه دیگه ای حل نمیشه فقط برنامه ای که گفتم و نصب کنید و درجه اونو رو 94 قرار بذارید بعد از نصب متوجه رفع مشگل خواهید شد
در خرید گوشی شک نکنید",24,5,1,1,0,0,0,1
"دو دوربين پشت خيلي خوبه و يو اس بي تايپ سي
سخت افزار قوي و شارژ خيلي سريع و عالي
ظاهر ش رو من دوس داشتم واقعا
سنسور اثر انگشت سريع و داراي کوييک لانچ
کيفيت صوتي خارق العاده مخصوصا با ماژول هاي فاي","باتري ضعيفه
دوربين سلفي نسبت به سامسونگ بده
کلا کيفيت ساختش نسبت به سامسونگ پايين تره
حس يه گوشي لوکس رو نميده با اين حال که قيمتشم بالاس","گوشی خوب و قابل قبولیه...خیلی هم دوست داشتنیه...اما توصیه میکنم اگر پول دارید سراغ ای 7 سامسونگ برید.با این که حدود چهار صد تومن گرون تره اما واقعا ارزششو داره...من اول این گوشی رو خریدم..بعد به خاطر یه ایرادی که داشت پسش دادم و بقیه پولامو جمع کردم...دلو به دریا زدمو و اس 7 اج خریدم..اوایل فک میکردم اشتباه کردم و فرق چندانی این دوتا با هم ندارن...اما عد متوجه شدم واقعا اس 7 یه سر و گردن تو همه چی بالاتره....اگه پولشو دارید حتما اس 7 بخرید...اما اگه اینم بخرید باز ضرر نکردید...",20,23,4,4,5,5,4,4
"مشکل ال سي دي تمام مزايا رو تحت شعاع قرار ميده","سايه افتادن روي تصوير","آقا تو رو خدا نخرید من 2 ماهه خریدم از دیجی کالا الان سایه افتاده به هر جا هم ممکنه گزارش دادم ولی گارانتی زیر بار نمیره با کمال بی شرمی میگه این مشکل نیست البته باید گفت گلکسی اس 7 اج هم آش دهن سوزی نیست",39,39,5,4,5,5,3,4
"سرعت بالاي read و write حافظه
کيفيت بالاي دوربين
سرعت بالا و رم و cpu بالا
کيفيت بالاي ساخت
کيفيت بالاي صفحه نمايش",,"گوشی بسیار خوبیه و کیفیت ساخت بالایی داره.کیفیت دوربین خوبه.سرعت پردازشگر خوبه و هنگ نمیکنه.کیفیت صفحه نمایش عالیه همینطور کیفیت اسپیکر.always-on screen گوشی حس خوبی به کاربر میده.حسگر اثر انگشتش قویه و تو مایه های ایفون میمونه.در کل از همه لحاظ گوشی خوبیه.باتوجه به اینکه یک باتری اضافه با کیت شارژ در کنارش داده میشه ظرفیت باتریش دو برابر میشه یعنی 5600 میلی آمپر که خیلی خوبه و جایی برای بحث در مورد اینکه باتری ضعیفی داره نمیذاره",13,10,5,5,5,5,5,5
,,"والا من که سایه ندیدم. گوشی خوبیه مخصوصا صدای عالی ودوربین فوق عالی",16,11,3,3,3,3,3,3
"سخت افزار
اسکنر اثر انگشت
دوربين","سايه انداختن صفحه نمايش باطري ضعيف","گوشی خوبی هست فقط کاش سایه نداشت",25,14,4,0,4,3,2,4
,,"روی گوشی بعد از برنامه ها سایه میفته راهنمایی کنید",22,12,5,5,5,5,3,5
دوربين,"ماژولار باتري","سلام امیدوارم در جی6 تمام نقاط ضعف جی5 برطرف شده باشه و دیگه ماژولار نباشه و باتری قویتر داشته باشه",16,8,3,3,3,3,3,3
,,"یه گوشی خیلی خوب با امکانات بالا هستش از سامسونگ بهتره با اینکه ارزونتر هم هستش .این افرادی که میگن بده ، اشتباه میکنن",29,16,5,5,5,5,4,5
"صفحه نمايش بي نظير
دوربين وحشتناک عالي
پردازش عالي
همه چي عااالي!",,"تنها چیزی که یه کم اذیت کننده میتونه باشه باتریشه که اونم دیجی کالا این دو تا اکسسوری رو رایگان داره میده چی میخوایم دیگه
فقط دارم حسرت میخورم الان تخفیف داده پیشنهاد ویژه. من 4 روز پیش خریدمش",28,8,5,5,5,5,5,5
,,"تجربه ای که میخوام در اختیار دوستان قرار دهم کاملا منصفانه و بدون تخریب برند LG ،بعد از کلی تحقیق در تاریخ 95/11/07 اقدام به خرید گوشی LG G5 نمودم و تقریبا یک ماهی مهمان من بود.با توجه به قیمت و سخت افزار آن در مقایسه با رقیبان از محبوبیت بیشتری برخوردار استنکات مثبتی که تلفن همراه دارا میباشد: 1) جنس بدنه با کیفیت و در شان گوشی پرچمدار 2)سخت افزار قدرتمند که لگ و کندی در مقابل نرم افزار های موجود مشاهده نگردید. 3)سنسور اثر انگشت عملکرد خوبی دارد و تنها با لمس آن گوشی شما آماده استفاده میباشد. 4)دوربین واقعا عالی که در همه شرایط عکس هایی عالی برای شما به ارمغان می آورد.اگر هم به تنظیمات دستی آن آشنایی دارید عکس هایی باکیفیت تر نیز در اختیار شما قرار میدهد.منو های مختلف و امکانات جالبی در خصوص عکس برداری در اختیار کاربر میدهد و میتوان قدرت مانور بیشتری داشته باشید. دوربین فیلم برداری آن با کیفیت4k فیلم های زیبایی به ارمغان می آورد. 5)نرم افزار اندروید آن زیبایی و انعطاف پذیری در جهت سلیقه کاربر را دارد و با آپدیت به اندروید 7 بهتر و بهینه تر می باشد.خود من با نرم افزار آن هیچگونه مشکلی نداشتم(با نرم افزار های گوشی های سامسونگ و هواوی و ال جی تجربه کار داشته ام)به راحتی متناسب با سلیقه شخصی خودم آماده استفاده گردید.برخلاف نظر دوستان که میگفتند امکان انتقال نرم افزار های نصب شده به رم میسر نمیباشد ولی این امکان وجود دارد. 6) صفحه نمایش آن در مقایسه با رقیبان خودواقعا عملکرد خوبی دارد ترکیب رنگ ها و وضوح صفحه نمایش چه در حالت عادی و چه در زیر نور خورشید کاملا خوانا و ترکیب رنگ ها به خوبی کنترل میشود. تا اینجا نکات مثبت این گوشی را عرض کردم نکته منفی که باعث میشود اصلا سمت این گوشی نرید: 1)متاسفانه صفحه نمایش در کنار همه امکانات خوب ضعف خیلی بزرگی دارد که بیشتر در شبکه های مجازی مشاهده میشود و آن هم بعد از یکی دو ساعت چت و سیر در شبکه های مجازی سایه کیبورد و چت هایی که با طرف مقابلتان داشته اید به صورت سایه در همه جا قابل مشاهده است حتی با تعویض تم صفحه و سایر کارهای انجام شده باز هم با باز نمودن برنامه های دیگر قابل مشاهده میباشد و واقعا آزار دهنده و غیر قابل چشم پوشی است.دقیقا 5 شب پیش این اتفاق افتاد و بعد از کلی کلنجار رفتن و راهکار های مختلف بازهم موفق به تصحیح آن نشدم.اگر صفحه گوشی را در حالت استندبای تا چند ساعت قرار دهید (حداقل 6 ساعت) مشکل موقتا حل میشو ولی باز هم با اجرای برنامه های اجتماعی تکرار خواهد شد و و تحت هیچ شرایطی قابل قبول نیست.دوستان زیادی پیشنهاد نرم افزار های فیلتر را دادند ولی فقط خود را گول زدن است و برای گوشی پرچمدار اصلا نباید اینگونه باشد.با بخش گارانتی تماس گرفتم و گفتند که گوشی باید تست شود و مشکل سایه انداختن تا حدودی طبیعی است! با توجه به تجربه گارانتی در کشورمان که هر نوع عیبی که ایجاد میشود سعی بر این دارند که به عهده کاربر قرار دهند و تا آنجا که ممکن است از انجام آن سر باز دهند، تصمیم به فروش آن گرفتم تا قبل از اینکه مشکل حاد تر شود! مشکل بعد فروش گوشی LG G5 خریدار کم آن است ودر شهری که بنده ساکن هستم فقط دو فروشگاه موبایل اقدام به قیمت روی تلفن همراه و فقط درصورتی خرید را انجام میدهند که حتماخرید تلفن هوشمند از آن ها انجام دهید. خلاصه بعد کلی ضرر اقدام به فروش و خرید تلفن هوشمندجدید نمودم. .قبل از خرید با واحدهای ذکر شده تماس گرفتم و تنها جوابی که دادند این بود: (که تا حالا مشکلی مشاهده نگردیده است!) تجربه من: همیشه تلفن همراهی تهیه نمایید که خرید و فروش آن راحت و بی دقدقه باشد هر چند سلیقه افراد در این خصوص دخیل میباشد ولی هیچ اعتباری به تلفن های همراه مخصوصا اندرویدی ها نیست و دنبال سیستم عامل های دیگر باشید. از اینکه نقد و بررسی من را مطالعه نمودید کمال تشکر را دارم",72,22,3,3,3,3,3,4
