positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
,,"گوشی من j7 2015 و الانم که redmi 3 تازه دستم رسیده!
خب تو دنیای نسبیتی زندگی میکنیم
و باید حواسمون باشه چیزیو که خریدیم چقد بابتش پول دادیم!!!
پس من نسبت به j7 2015 4g مقایسه میکنم که گرونتره!!!
اولین چیزی که شاید کمی تو ذوقم خورد تاچ redmi باشه
به نظرم کمی گیج تر از j7 نمیگم حساس تره یا ضعیف تر چون واقعا کمی گیج میزنه!
این گیجی هم موقعی که دستان شما خشکه خیلی کمتره
و زمانی که کمی دستان شما عرق میکنه به مراتب بیشتر اذیت میشید به صورتی که قصد اسکرول کردن صفحه را دارید اما کلیک میخورد و وارد منوی جدیدی میشه! اما این قضیه در گوشی سامسونگ به هیچ وجه برام مشکل پیش نیومده بود!
در مورد کیفیت صفحه نمایش هم مسلما از لحاظ تمیزی و شارپ بودن redmi 3 بهتره! و j7 در بخش کنتراست و اشباع رنگ بهتر میکنه! بعد مدتها رنگ سفید واقعیو رو توی گوشی دیدم!
جی 7 رنگ سفید رو کاملا کرم نشون میداد! از لحاظ نور زیر خورشید هم j7 بهتر بود اما ردمی هم کاملا نور صفحه ی خوبی داره و قطعا شمارو راضی میکن بیشینه ی روشنایی این دو گوشی در یک سطحه تقریبا و ممکنه به خاطر جذاب بودن رنگ ها و پنل اولد j7 بهتر به چشم بیاد در صورتی که روشنایی redmi کمی بالاتر از j7 در مورد کمینه روشنایی هم هر دو گوشی عالی عمل میکنن و چشم در شب اذیت نمیشه!",6,2,3,4,5,4,4,3
,,"به نظر من انر 5x بهتره من خودم دارمش عالیه",2,12,3,3,3,3,3,3
"همه چيز عالي",ندارد,"این گوشی همه جوره عالیه ولی برای من سنسور مجاورت یا همون proximity sensor عمل نمیکنه البته تو منو تست کار میکنه ولی تو تماس نه
برای ورود به منو تست میتونید از کد زیر استفاده کنید *#*# 64663 #*#*",5,0,3,3,3,3,3,3
"رام3
حافظه داخلي32
باطري عالي
سنسوراثرانگشت","سرخوردن گوشي تو دست
عدم ابديت اندرويد","خلاصه بگم. نسبت به قیمت عالیه. پیشنهاد میکنم بخرید. یه ماهه خریدم راضیم",7,0,5,4,4,3,4,4
,,"نسبت به قیمتش گوشیه خیلی خوبیه. تنها ایرادی که دیدم عدم امکان استفاده از دو سیم و کارت حافظه بطور همزمانه.",7,0,5,5,4,5,4,5
"باطري 4100 ميلي آمپر ساعت
سايز مناسب. بسيار خوشدست است
سنسور اثر انگشت نسبتا سريع و کار آمد
رابط کاربري بسيار پويا و زيبا
حافظه 32 گيگابايتي و 3 گيگ رم !!!","نداشتن صفحه نمايش گوريلا گلس (با اين قيمت تعجبي هم نداره)","حدود 3 روز هست که به دستم رسیده و هنوز شارژ روز اول رو نگه داشته!! از لحاظ سرعت پاسخگویی واقعا ازش راضیم تا حالا که هیچگونه تاخیر یا کند بودن رو حس نکردم. البته من اهل بازی نیستم و در مورد قدرت گرافیک نمیتونم نظری بدم. سنسور اثر انگشتس خیلی خوب کار میکنه واقعا نعمت بزرگیه وقتی مجبوری با یک دست با گوشی کار کنی. مخصوصا محل قرار گیری سنسور واقعا خوب طراحی شده. از هر جهتی هم که انگشتتون رو بزارید تشخیص میده. بر خلاف گفته تعدادی از دوستان عزیز که گفتند سنسورش با کمی تاخیر عمل میکنه٬ به نظر من خیلی هم سریعه. در حدود نیم ثانیه زمان پاسخگوییش هست. در مورد حافظه 32 گیگابایتی و رم 3 گیگابایتی که اصلا نیازی به تعرف کردن نداره٬ این مقدار رم معمولا در پرچمدارهای کمپانی های معروف دیده میشه که معمولا قیمتی بالای یک و نیم میلیون دارند. تنها نقطه ضعفی که داره در واقع نداشتن صفحه نمایش گوریلا گلس هست که باید خیلی مواظب باشید گوشی از دستتون نیفته یا خراش پیدا نکنه. ای کاش دیجیکالا گلس محافظش رو هم میاورد که همراه خود گوشی خرید میکردم. دوست ندارم برم بازار تا یه جنس تقلبی رو بهم بندازن",10,0,5,4,5,5,4,4
"باطري فوق فوق فوق عالي","نبود لوازم جانبي
سر بودن . از دست ليز ميخوره","اصلا نمیشه واسش گلس و قاب محافظ و ... پیدا کردپ
خیلی هم لیزه و زود از دستتون میفته
باید انتظار داشته باشین که روزی 100 بار بهش ضربه بزنید
ولی باطریش وحشتناک عالیه",2,16,3,3,3,3,3,3
"همه چيزش","مصرف زياد باتري","واقعا عالیه تو این قیمت مخصوصا تو شگفت انگیز عمرا گوشی مثله این بشه پیدا کرد ولی کاش صفحش حداقل فول اچ دی بود و از لحاظ نرم افزاری بهتر بود تا کمتر باتری مصرف میکرد 12 ساعت بدون استفاده بذاریش حدودا 15 درصد شارژ کم میکنه.",5,8,3,5,5,5,5,5
"باتري
همه چيز","درگاه سيمکارت دوم با کارت حافظه يکي هست","چند ماهی میشه که این محصول رو خریدم.خیلی عالیه.
با اینکه اینترنت گوشیم همیشه روشنه و یکی از سیمکارتام رو حالت 4G هست، شبا که میخوام بخوابم با 60-70 درصد شارژ میزنمش به شارژر. فقط همیشه روشن بودن GPS شارژ نسبتا زیادی رو مصرف میکنه. همه حسگرهای مهم رو داره. منو کاربری خوبی داره ولی من سیانوژن مد روش نصب کردم و راضیم.
کیفیت ساخت خوبی هم داره. واقعا از برند شیایومی خوشم اومد. در کل فکر نکنم تا دو سال دیگه نیازی به تعویض گوشی داشته باشم. موفق باشید.",6,0,5,5,5,4,5,3
"امکاناتي جانبي بسيار کاربردي
ريموت کنترل بسيار جامع
رابط کاربري شيک و ساده
رم و حافظه داخلي نسبتا بالا رده
داشتن قابليت screen mirroing","نداشتن هندز فري
شارژر نسبتا بزرگ
صفحه نمايش ميتوانست Full HD باشد.","با سلام.
درصورتی که بدلیل معروف نبودن مارک گوشی شک دارید، با خیال راحت خرید کنید. در دست گرفتن و کار با گوشی حس خوبی به شما میدهد و راضی کننده است.
امکانات جذابی دارد، مثلا: نمایش تعداد بوق های خورده هر میس کال. قابلیت ضبط مکالمات. سنسور اثر انگشت بسیار خوش جا و کاربردی. ....",4,0,4,3,5,4,2,5
"خيلي چيزا","دوربينش خيلي ضعيفه نداشتن گوريلا گلي","من این گوشی رو تغریبا یک ماهه دارم همه چیش خوبه دوتا مشکل داره یکیش اینه که دوربینش ضعیفه دومی این که صفحه نمایش گوشی گوریلا گلاس نداره",0,5,3,5,3,5,5,5
"کيفيت عالي ، بدنه فلزي ، ثبت اثر انگشت ، رم خوب و حافظه کافي و قابل افزايش عکس و فيلم هم خوب از همه مهمتر قيمت بسيار خوب لوازمش هم وجود دارد.","ضعفي ندارد","فوق العاده است. در خریدش شک نکنید و مطمئانا پشیمان نمی شوید. یک ماهی است دو دستگاه از دیجی خریدم یکی برای همسرم و دیگری برای خودم. هرگز فریب نام برند گوشی های دیگر را نخورید. هرچند خودم چون خیلی گوشی باز هستم ابتدای امسال دو دستگاه گوشی یکی نکسوس 5 و دیگری الجی جی 4 از دیجی خریدم . البته گوشی های بسیار خوبی هستند ولی هرکدام تقریبا دو و نیم برابر گوشی فوق پول دادم. ولی هم اکنون بین سه گوشی باور کنید بیشتر گوشی ردمی 3 را دست می گیرم حس بسیار خوبی به آدم می دهد. و از هر نظر نسبت به نامدارها کم ندارد. با تشکر فراوان از دیجی عزیز",10,3,3,3,3,3,3,3
,,"من ایفون 6 دارم ولی این گوشی با این قیمت واقعا عالیه و نقطه قوت این گوشی باطری فوق العادشه که بهتر از ایفون شارژ نگه میداره و همچنین فینگرپرینت هم که داره و خیلی هم خوب و روان کار میکنه واقعا از گوشی های مسخره سامسونگ بهتره",12,1,5,4,4,4,3,3
