positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"طراحي زيبا
دوربين فوق العاده
صفحه نمايش عالي
حسگر اثر انگشت دقيق و سريع","داغ کردن
واي فاي","سلام دوستان حدود سه ماهه که اس 7 گرفتم و مطالبی ک میگم تجربه استفاده ی شخصیه
به شخصه زیاد از گوشی موبایل استفاده میکنم و ب قول معروف جیگر دستگاهو در میارم
گوشی طراحی فوق العاده ای نسبت ب بقیه رقبا توی بازار داره من اس7 فلت دارم بسیار خوش دست و زیباست و حس خوبیو ب کاربر منتقل میکنه
سخت افزار گوشی خوبه البته باید توجه داشت ک سیستم عامل اندرویده و نمیشه ایفون رو باهاش مقایسه کرد چون سامسونگ و اچ تی سی و بقیه برندای اندروید ساز هر بلایی ک سر سخت افزارشون و رابط کاربریشون بیارن باز تو عملکرد ایفون یه پله بالاتره اما سخت افزار گوشی نسبت به پرچم دارای سالای گذشته خیلی بهبود پیدا کرده و 4گیگابایت رم باعث میشه اصلا کندی و لگ تو استفاده ازش مشاهده نکنید خلاصه بگم اصلا احساس کمبود رم نمیکنید
دوربین اصلی و سلفی بسیار عالی عمل میکنن دوربین اصلی گوشی نسبت ب ایفون 6اس سرتره (بر اساس تجربه استفاده و مقایسه شخصی)
حس گر اثر انگشت خیلی سریعه و با قرار دادن انگشت تو کسری از ثانیه قفل گوشیو باز میکنه
تنها مشکلی ک باهاش دارم یکی داغ شدنشه موقع روشن بودن دیتا ک حتی بیشتر از زمان اجرای بازی های سنگین داغ میکنه ک البته فکر میکنم طبیعی باشه چون با بقیه گوشی های اندرویدی دیگه ای ک داشتم همن مشکلم داشتم
مشکل دوم وای فای گوشیه ک ب نظر من زیاد قوی نیست تو محلی ک من هستم سه تا دستگاه دیگه هم وجود داره ک همزمان ب یه مودم وصلن هیچ کدوم مشکل اتصال ندارن اما من تا یه ذره از مودم دور میشم نتم ضعیف میشه از چند نفر پرسیدم بعضیا گفتن ممکنه مشکل از مودم باشه
قابل توجه دوستانی ک میگن گلس فول براش نیست ....هست فقط کمه",11,5,4,3,5,5,5,4
"دوربين.سرعت.و بطور کلي همه چي","باتري.صفحه کوچيک.نگرفتن پشتيبان روي کارت sd","سلام من این گوشی‌‌‌‌‌‌ رو حدود یکماه میشه که دارم.من واقعا ""بدون اغراق نتونستم عیب برای این گوشی بگیرم بجز سه مورد . اول اینکه برای گذاشتن مموری کارت باید سیمکارت 2رو برداری.
دوم اینکه صفحش یکمی کوچیکه.
سوم باتریش اگه 3500بود دیگه واقعا عالی بود.
یه مشکل تخصصی هم داره اینه که شما برای back up یا پشتیبان گیری نمیتونی از فلش یا مموری استفاده کنی و فقط باید روی اکانت سامسونگ پشتیبان بگیری.ینی تمام اطلاعاتت میره تو سایت سامسونگ ذخیره میشه و وقتی لازم داشتی باید دوباره از اونجا دریافت کنی",6,4,4,5,5,5,5,5
"همه چي",هيچي,"این گوشی از همه بهتر سیستم هماهنگ و... حتی اس 7 اج اگه گوشی بیفته دیگه ال ای دی پیدا نمی شه و خط های بدی که به خاطر صفحه خمیده روی گوشی نمایان میشه به را حتی پاک نمیشه.",9,4,5,5,5,5,5,5
همچي,هيچي,"سرعت بالا،دوربین عالی،حسگر عالی،و غیره که این گوشی رو بهترین کرده",14,4,2,3,3,3,3,3
,,"بسیار گوشی خوبی هست حتما پیشنهاد میکنم.
خیلی سرتره نسبت به بقیه
تا حالا هنگ نکرده تا حالا اصلا ارور کمبود رم نداده بسیار راضی هستم
امیدوارم نسیب شما هم بشه.",12,8,3,3,3,3,3,3
"باتري خوب/دوربين با کيفيت/ رم و cpu بالا/مقاوم در برابر آب","به نظرم نداره","من یک هفتست این گوشی رو خریدم...واقعا حرف نداره...به خاطر رم و cpu بالاش هنگ نمیکنه...باتریش در حالت 100 درصد حدود یک روز و نیم شارژ داره و زود خالی نمیشه...رم(micro sd) میخوره البته در حالت تک سیمکارت یعنی به جای سیمکارت دوم میتونین رم بذارین...دوربینش هم مثل نسل های قبلی با کیفیت و خوبه...مقاوم در برابر آب هم هست...اگر از طرفدارای سامسونگ هستین خرید این گوشی رو پیشنهاد میکنم",8,4,3,5,5,4,5,3
"پردازنده اش خوبه و کلا راضيم .....باتري اش هم خوبه اسپيکر اش خوبه","گلس تمام صفحه نداره اصلا و امکان داغون شدن اش هست","گوشی خیلی خوبیه یه هفته هست خریدمش فعلا که هنگ نداده ......فقط گلس اش همه صفحه رو جواب نمیده باید خیلی خیلی مواظب باشین
پردازنده اش عالیه ..................نزدیک به سی تا اپلیکیشن های مازاد گوشی مثل اپلیکیشن های اناتومی و غیره باهاش باز کردم اصلا هنگ نکرد ......گلس اش همه اسکرین صفحه رو نمیپوشونه
من فلت اش رو دارم",3,6,3,3,3,3,3,3
,,"واقعا فوق العادس بهترینه",11,5,5,5,5,5,5,5
"دوربين عالي،صفحه نمايش بي همتا،پردازنده خيلي خوب،زيبا ترين گوشي","باتري ميتونست بهتر باشه","گوشی خیلی سره،ولی با گرفتن یه گارد این مشکل برطرف میشه",11,3,4,4,5,4,5,4
"باتري بسيار قوي همه چيزش عاليه از هر نظر","وقتي داخل شارژ باشه و ازش استفاده کني داغ ميکنه و شارژ سريع از کار ميوفته و به صورت معمولي شارژ ميکنه","تو خریدنش شک نکنید من یک سال دارمش و تو این یه سال یک بارم نشده که هنگ کنه باتریش عالیه خیلی سریع شارژ میشه و دیر خالی میشه حتی اگه نور صفحه تا اخر باشه یه روز رو کامل جواب میده",16,4,5,5,5,5,5,5
,,"دلیل داغ شدن هر از گاهی این گوشی اینه که برای اولین بار در دنیا از سیستم خنک کننده لوله ای توی این گوشی استفاده شده' قبلتر روی لپ تاپها این سیستم وجود داشت ولی روی گوشی تابحال نبوده... این فرایند اینطوری عمل میکنه که با لوله های خیلی نازک حرارت رو از پردازنده انتقال میده ب فلت پشتی گوشی تا گرما از بدنه تخلیه بشه' پس اصلا نگران داغ شدن گهگاهی این گوشی نباشید' سخت افزار خیلی خوبی داره",19,6,3,4,4,4,4,4
"دوربين و باطري و شارژر و صفحه","خميدگي صفحه به نظرم","چند روزیه هستش که خریدم به اندروید 7 اپدیتش کردم و یه تم مشکی از سامسونگ آپ گوشی هم رنگ مشگی و یه قاب خوش دست مشکی اصلا با این تفاسیر واقعا عاشق این گوشی و قابلیت هاش میشید اندروید 7 با کامپیوتر دادم ریختن روس رام انگلیس جالبه اپدیت شد با حجم زیبپ 3 گیگ فشرده ؛ قابلیت جدید اندروید 7 روی این اینه میتونی علاوه بر رام کشور دیگه زبان گوشی و زبان گیبرد رو در سیتینگ دانلود کنی ؛ قابلیت دیگه تِغییر رزولویشن صفحه که رو فول اچ دی گذاشتم واقعا باطری و سرعت اندرویدش بالا رفته ؛ اصلا باطریش تموم نمیشه !!!پول ایفوم 7 دادی به یه گوشی شبیه خودش با قابلیت های بالاتر و دوسیم ؛ از خرید این گوشی سخته پشیمان شدن",10,7,4,4,3,3,3,3
,,"من که شش ماهه این گوشی رو گرفتم و استفاده میکنم خیلی از ایرادهایی که بعضیها میگن هیچوقت ندیدم. در مورد باطری این دوستان ظاهرا با پرچمدارای برندهای دیگه کار نکردن که ببینن همه پرچمدارها مصرف باطریشون همینه و اس هفت از خیلی از برندهای دیگه بهتره و باید بدونید که این گوشی حدود بیست سنسور فعال داره که تو گوشی فعال هستن و با این حال نگهداری باطریش خوبه.اگه این دوستان ایفون هفت با اون باطری ضعیف رو داشتن چکار میکردن.در مورد دوربین که اینقدر بحث شده که لازم به گفتن نباشه دوربین اس هفت چه نور روز و چه نور کم جز دو گوشی برتر هست.یکی از دوستان گفته موقع بازیهای سنگین از بازی خارج میشه,به نظرم اون گوشی که به عنوان اس هفت دستت گرفتی تقلبیه یا خرابه,طراحی وکارایی اس هفت مخصوص بازی هست و تا سالهای بعد هم هر بازی جدید و قدرتمندی بیاد به راحتی جواب میده.
اینهایی که این ایرادها رو میگیرن هیچوقت اس هفت رو نداشتن وبرای تخریب برند نظر منفی میدن.اس هفت یک شاهکاره",41,10,2,4,4,4,1,1
