positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"فوکوس ليزر ي
دوربين‌هاي با کيفيت
دو سيم‌کارت و شبکه‌ي 4G
سخت افزار قوي
فلش دو گانه led","نبودن چراغ براي دکمه هاي پايين
وزن زياد
لوازم جانبي گران قيمت","من گوشی رو از دیجی نخریدم بدلیل نبودن دفتر گارانتی ویستا در تبریز از بازار موبایل تبریز خریدم به قیمت دیجی کالا با گارانتی اصلی ایسوس (حامی) گوشی دارای سی پی یو 8 هسته ای MSM8939 Snapdragon 615 هست با فرکانس 1.5 و 1.1 گیگاهرتز مدل دیگه ای هم هست که با این قیمت بفروش میرسه و 4 هسته هست موقع خرید دقت کنید پردازنده ‌ی گرافیکیAdreno 405 که مدل 4 هسته ای گرافیک پایینی داره رو گوشی هدفون و شارژ کن 1.35 آمپر موجوده که حدودا 3 ساعته شارژ میکنه ولی فست شارژر نیس باتری از نوع لیتیوم-پلیمر با ظرفیت 3000 میلی‌آمپر ساعت که تقریبا یک روز جواب میده در حالت عادی دارای حسگر های نور محیط -ژیروسکوپ-شتاب‌سنج-قطب‌نما -مجاورت هست رام گوشی 2 گیگ دوکاناله میباشد صفحه 5.5 اینچ با کیفیت بالا و Corning Gorilla Glass 4 اندروید 5 که به زودی به 6 ارتقا پیدا میکنه قابلیت دریافت 10 لمس همزمان داره 16 گیگ رم داخلی داره 10 گیگ در دسترسه دو سیم کارت میکرو میخوره وقتی دوبار روی صفحه ضربه میزنی صفحش روشن میشه و دیگری اینکه وقتی صفحش قفله مثلا حرف C رو بکشی دوربین باز میشه مثل ال جی و هواوی
برای فهمیدن رام از روی کارتن اخر c.p\n نوشته شده مثال: C.P/N: ZE550KL_9Q123TW
که اون اخر کد tw یعنی رام تایوان هست ** توجه داشته باشید که رام تایوان همونww هست ولی یک سری نرم افزار اضافه تایوانی روش نصیه و در سخت افزار هم پوشش باند 4G با هم تفاوت داره... همچنین پایین همون کد یه سری اطلاعات هست که در مورد گوشی هست مثال:
ZE550KL,GEREY,LTE,MSM8939(1.5Ghz),2G,16,ANDROID WW,5.5"", 5M/13M,W,HEADSET
از ابتدا: شناسه گوشی،رنگ،نوع گیرنده انتن،مدل سی پی یو و فرکانس اون،رم،حافظه داخلی،سیستم عامل،**رام**،اندازه صفحه نمایش،دوربین، دارا بودن هدست(هندزفری)
بنچمارک با انتوتو ورژن 5.7.1 گوشی من 38000 شد در کل گوشیه خوب و خوش دستی هست حتما با کارانتی اصلی ایسوس بخرید لوازم جانبی از مارک نیلکین استفاده کنین مثل گلس و کیف هوشمند ایسوس که خیلی جالبه دکمه ولوم گوشی پشت هست زیر دوربین خیلی جالبه کسی متوجه دکمه هاش نمیشه کیفیت مکالمه و انتن دهی خوبه 4 جی به شدت نت سرعتش بالاس جی پی اس A- GPS , GLONASS هست رنگ مشکی خریدم ولی کاور هر رنگی موجوده میتونین تهیه کنین در کل پیشنهاد میکنم",4,1,4,5,4,4,4,4
,,"سلام ایا این گوشی سنسور نور محیط داره ممنون میشم دوستانی که دارن جواب بدن.",0,0,3,3,3,3,3,3
"مشکلي خاصي نبود
ايشالا ديجي لوازم جانبي بياره که بتونيم تهيه کنيم
مقاومت بالاي صفحه نمايش در مقابل اثر انگشت يعني هيچ اثر انگشتي روش ديده نميشه","کند بودن محسوس در قسمت گالري و لود عکس هاي گرفته شده
اشغال بيش از حد رم
نبود لوازم جانبي","لود شدن عکس ها در گالری کند هست و انگار که داری عکسها رو دانلود میکنی که ببینی
با اینکه اندرود نسخه 5.0.2 مقدار بسیار زیادی از رم اتوسط سیستم اشغال شده که خیلی سوال برانگیزه و در صورتی هست که فقط یک نرم افزار روش نصب کردم
امیدوارم این دو مورد در اپدیت هایی که شرکت ایسوس میده حل بشه
البته ایمان دارم که این اتفاق می افته چون تجربه کار با ایسوس در مدل های دیگه رو داشتم و ایسوس در اپدیت دادن نسبت به خیلی از برندها و بهتره بگیم همه برنده ها سر تر هست
از باطری هم بم برای استفاده معمولی یعنی در حد چک کردن ایمیل و تلگرام و تماسهای روز مره استاندارد و اینکه وای فای همیشه روشن باشه در حدود 50 ساعت باطری به 20 درصد رسید که فکر کنم عدد مناسبی باشه
هنوز با موبایل دیتا تست نکردم در کل راضی کننده هست زیبایی
و اون ایراد که نوشته شده سنگینه زیاد هم محصوص نیست چون به نسبت بعضی از برندهای معروف تر 20 گرم سنگین تره که فک نکنم مشکلی باشه
از اون گوشیهاییه که وقتی دستت میگیری همه میخان بدونن که چیه اسمش",2,1,4,3,3,4,4,3
"[""همه چي عالي""]","[""هيچي""]","لطفا پیشنهاد ویژه بزارید و لوازم جانبی موجود کنید من و چندتا دوستام منتظر هستیم",3,0,4,3,4,4,5,3
,,"با سلام امروز بدستم رسید ،بااینکه تعطیل رسمی بود، سورپرایز شدم(رنگ نقر ه ای)
تمام مشخصات اعم از سی پی یو ، جی پی یو ، دوربین، رزولیشن و غیره مطابقت داشت
سی پی یو 8 هسته ای64 بیت که 4تاش1.5 گیگا هرتز هست و اینکه توی دیجی نوشته 1.7 براساس تحقیقی که کردم یعنی up to1.7
4 تا هم 1.3 داره
گرافیک 405 هست
عکاسی با تنظیم سوپر رزولیشن حقیقتا مگا پیکسل تصویر رو در حد 50مگا پیکسل بالا میبره(بی نظیر)
با اینکه کیفیت تصاویر بالاست اما از لحاظ حجم فایل بسیار پایینه و خیلی خوبه چون توی حافظه جای کمی میگیره
وزن 170 گرمی گوشی به دلیل حالت ارگونومی گوشی چندان حس نمیشه
از لحاظ تیپ ظاهری مطمِئن باشید که به داشتن چنین گوشی افتخار خواهید کرد
امکانات فوق العاده نرم افزاری گوشی عالیست
با کمترین لمس ، کارهاتون انجام میشه و اگه قلم نوری بگیرید دقیقا مثل نوت سامسونگ می تونید ازش استفاده کنید و متن ها رو دستی بنویسید
وقتی گوشی بدستون میرسه و ظاهر گوشی با این امکانات نرم افزاری و سخت افزاری رو میبینید باور نمیکنید که فقط با 650 هزار تومان این گوشی رو خریده باشید
شک نکنید که این گوشی از هر لحاظ عالیست",12,0,5,5,5,5,5,5
[],[],"لطفا رنگ نقره ای را موجود کنید خواهش می کنم",1,0,5,5,5,4,5,5
"[""حافظه 16"",""رم 2"",""پردازشگر 64 بيتي"",""طراحي زيبا"",""باطري 3000""]","[""نبودن لوازم جانبي ""]","گوشی عالیه",5,0,4,3,4,4,5,3
,,"سلام خواهشا رنگ مشکی وقاب این گوشیو. بیاردیجی جون:(میخوام بخرم مرسیییی",3,0,5,3,3,3,5,3
,,"سلام . می خواستم اگه امکانش هست زودتر رنگ نقره ایش رو موجود کنید . من برای روز پدر می خوام بخرم . دیگه داره دیر میشه",7,0,4,4,4,4,3,3
,,"سلام و خسته نباشید
لطفا رنگ مشکیشو بیارید میخوام از همینجا بخرم
ممنون",5,0,5,5,5,5,5,5
"طراحي زيبا","قرمز رنگ يه تيکه","خخییلی باحاله",2,0,5,5,4,4,4,4
,,"با ادای احترام
باتوجه به اهمیت در نظر داشتن دیدگاه مشتریان و پاسخ به نیازها و خواسته های ایشان, از مجموعه ی محترم دیجی کالا خواهشمند است تر تیبی اتخاذ فرمایند تا لوازم جانبی ی این گوشی نیز از طریق دیجی کالا ارایه گردد. توجه به این نکنه خالی از لطف نیست که لوازم جانبی ی این گوشی- در بازار- تقریباً نایاب است. فراهم نمودن این لوازم گامی است در تحقق شعار مشتری مداری ی دیجی کالا . شادکام و پیروز بخت باشید.",32,2,4,4,4,4,4,3
,,"از دی جی کالا تقاظا دارم رنگ مشکی یا نقره ای تا امروز موجود کنه میخوام سفارش بدم",6,1,3,2,3,3,3,3
,,"لطفا رنگ نقره ای و طلایی رو موجود کنین",3,0,3,3,3,3,3,3
,,"سلام
نسبت به قیمتی که داره ارزش خرید بالائی داره
رنگ طلائیش رو اگه موجود میکنید منتظر بمونم",1,1,5,5,5,5,5,3
,"ضيعيف بودن دوربين","امروز دستم رسید دوربین با ان تبلیغ فوکوس لیزریش کیفیت عکسش چنگی به دل نمیزنه. با جی 5 سامسونگ مقایسه کردم ضعیف بود عکساش روشنایی نداشت مات بود درمحیط خانه و نور افتاب تست کردم .منوی فارسی داره ولی بعضی ایتم هاش انگلیسی هست . برنامه ش پیچیده است. کیفیت عکس دوربین موبایلی فقط سونی وزوم عکس گرفته شده ال جی جی 4. از خرید پشیمانم کاش بیشتر هزینه میکردم . گوشی با دوربین بهتری میگرفتم . درضمن پیام واسه کسی میخوای بفرستی شماره موبایل طرفو از راست به چپ مینویسه",2,9,2,3,3,3,3,3
,,"سللام لطفا رنگ مشکی رو موجود کنید . نتونستم بخرم.",3,0,3,3,3,3,3,3
,,"ممنون از دیجی کالا که رنگ نقره ایش رو موجود کرد
امروز ثبت سفارش زدم
منتظرم بدستم برسه
قیمت گوشی هم خیلی خوب بود ممنون
سوال؟ آیا رم این گوشی که 2 هست، بعدا در صورت نیاز قابل ارتقا هست؟",1,2,5,5,5,5,5,5
,,"سلام .من چند روز پیش این گوشی رو گرفتم. البته الان روی سایت ارزون شده . از لحاظ سخت افزاری گوشی خوبیه. ضخامت 11میلیمتری هم که توی مشخصات گوشی نوشته شده اصلا به چشم نمیاد. چون لبه های اون نازکه و در وسط گوشی با انحنای کمی زیاد میشه که اون هم بدلیل ضبه گیر و فاصله اییه که بدنه پلاستیکی از تراشه داره.از لحاظ زیبایی هم بسیار عالی و خوشرنگه. فقط مشخصات سخت افزاری رو بطور کامل نمیشه توی خود گوشی دید.",0,0,4,5,4,4,5,4
,,"از دیجی کالا میخوام رنگ مشکی و نقره ای این محصول رو تا فردا سه شنبه 31 فروردین موجود کنه.
چون امشب داشتم میخریدم آخرش گفت رنگ مشکی تموم شده و نتونستم بخرم.
لطفا هرچه سریعتر رنگ مشکی و نقره ای رو موجود کنید.",4,0,5,4,4,4,4,4
,,"با سلام
لطفا رنگ نقره ای رو هم موجود کنید
ممنون",1,0,5,5,5,5,5,5
,"[""نداشتن لوازم جانبي ""]","گوشی خیلی عالیه ولی...
خرید بدون لوازم جانبی بنظرم نمیصرفه..
چون تو بازار لوازم جانبی این مدل گوشی خیلی بد گیر میاد.",1,1,5,5,5,5,5,5
,,"تا جایی که من بررسی کردم و متوجه شدم، این گوشی دو تا cpu داره که پردازنده مرکزی هر دو تاشون Quad-core Cortex-A53 هستش.
اما، چیپست یکیشون Qualcomm MSM8939 Snapdragon 615 و چیپست اون یکی هم Qualcomm Snapdragon 410 MSM8916 هستش.
یعنی cpu این گوشی 8 تا هسته داره که 4 تاش با یه چیپست و فرکانس کار میکنند و 4 تای دیگه با یه چیپست و فرکانس دیگه؛ البته، همشون 64 بیتی هستند.",2,0,3,3,3,3,3,3
,,"سلام.نقداصلی اینجانب از امور سفارش و خرید دیجی کالا است.چرا جمع کثیری از بازدید کنندگان از سایت درخواست لوازم جانبی این محصول یا محصولات مشابه ایسوس را دارند.مورد توجه قرار نمی گیرد.چون از شهرستان خرید می کنیم .خوب علاقمندیم وسایل جانبی را نیز به یکباره در زمان خرید محصول سفارش دهیم.زیرا لوازم جانبی در شهرستان هم گزانتر و هم کم کیفیت تر است.لطفا به درخواست مشتری توجه نمایید",21,1,3,3,3,3,3,3
,,"خواهشمندم لوازم جانبی این محصول رو بیارید.ممنون میشیم.",4,0,3,3,3,3,3,3
,,"دیجی جون یه تخفیف براش بزار میخوام بگیرمش لوازم جانبیشم بیار",3,0,3,3,3,3,3,3
"[""سخت افزار خوب ""]","[""طراحي بد کليد ها و غير ارگونوميک "",""اپديت شدن دير به دير ""]","سلام
گوشی خیلی خوبیه! به دل من که نشست
سخت افزار خوبی داره..از فوکوس لیزری هم که بهره میبره.
ولی الان گوشی های شیائومی با گارانتی وارد بازار شدن که در برخی از مدل هاش سخت افزار برابر و یا بهتر از زن فون لیزر دارند
از ویژگی هاشون جو میشه به صفحه نمایش فول اچ دی و تجربه بیشتر برند شیائومی در ساخت گوشی اشاره کرد
واقعا انتخاب سخت شده! باید بررسی بشه که کدوم گوشی مناسب تره
دیجی جون امیدوارم خیلی سریع محصولات شیائومی رو با گارانتی بیاری...",2,0,3,3,3,3,3,3
"["" CPU قوي"",""باطري خوب "",""چراغ نوتيفيکشن و قابليت دابل تاچ""]","[""گرم شدن هنگام کار سنگين""]","سلام دوستان یک ماهی میشه این گوشی رو خریدم از هر لحاظ که بخوای عالیه هم رده s4 یا j7 Samsung هست تو هیچی کم نمیاره حسگرهاش زیاده از جمله قطب نما حسگر نور حسگر مغناطیسی حسگر جاذبه (که نمیدونم چیه!)
فقط باید دقت کنید که مشخصات گوشی این باشه:
CPU snapdragon 615
GPU adreno 405 550 MHz
با گارانتی ویستا
از من میشنوید فقط گوشی ایسوس بخرید که هم صرف کنه هم نیاز شمارا بر اورده کنه",6,3,5,3,5,5,5,5
,,"آقا اینو شگفت انگیزش گنین لطفا",4,1,3,3,3,3,3,3
"مناسب و خوش قيمت
در اين رنج قيمت نسبت به برند هاي ديگه فک کنم انتخاب بهتري باشه","نبود لوازم جانبي","سلام گذاشتم سبد خرید لوازم جانبی رو میارید یا ثبت سفارش کنم بره منتظرم لوازم جانبی موجود شه !؟",5,0,4,3,3,4,4,3
"[""همه چي تموم""]","[""ندارد""]","فقط هر موقع خریدید اپدیت کنید تا باگاش برطرف بشه",2,0,5,4,5,5,3,4
[],[],"سلام لطفا پیشنهاد ویژه اش کنید",4,0,5,4,4,3,4,3
"همه چيش خوبه امکاناتش بالاست","نبود فلش براي دوربين سلفي","دیجی جون شگفت انگیزش کن خواهشا",2,1,5,4,4,3,4,4
"همه چي دوربين سخت افزارطراحي نرم افزار رابط کاربري",ندارد,"از دیجی کالا خواهش میکنم لوازم جانبی رو هم موجود کنه
کاور ولیبل محافظ صفحه
ممنون",12,0,5,5,5,5,5,5
,,"با سلام خدمت دوستان و دیجی های عزیز
به شخصه از طرفدارهای پروپاقرص برند ایسوس در زمینه گوشی هستم .
این مدل هم بیش از خیلی زیاد نسبت به قیمتش می ارزه.
با بنچ مارک 25000 برای مدل سی پی یو 410 با این قیمت کم نظیره .
***توجه توجه توجه
**توجه توجه
فقط یه نکته مدنظر دوستان باشه که موقع خرید ورژن با این مشخصات خریداری بشه:
cpu :snapdragon 615
gpu : adreno 405
که همین مدل با مشخصات زیر نیز فکر میکنم هم قیمت فروخته بشه:
cpu : snapdragon 410
gpu : adreno 306
البته خرید از دیجیکالا این مشکل رو حل میکنه چون به معرفی سایت میتونید اعتماد کامل کنید.
قبلا از دیجیکالای عزیز خیلی خیلی ممنونم و خواهش میکنم با همون قیمت قبل زودتر موجودش کنه.",3,0,3,3,3,3,3,3
"باطري خوب، اينترنت 4 جي ، کيفيت دوربين عالي",ندارد,"تو چند سال گذشته چند بار من گوشی عوض کرده ام تا امروز یکی از بهترین گوشی هایی که خریدم این گوشی بود",2,0,5,5,5,5,4,5
,,"لطفا رنگ نقره ای شو موجود کنید
با تشکر",4,0,0,0,0,0,0,0
,,"اضافه کنید من میخوام",2,0,3,3,3,3,3,3
,,"سلام خسته نباشید دوستانی که گوشی رو خریدن کلید علوم پشتش هنگام میبره جیر جیر می کنه یا نه ممنون اگه جوابم بدید",1,0,5,5,5,5,3,5
,,"سلام دوستان من دو هفته هس این گوشیا خریدم خیلی ازش راضیم دوربینش در برابر قیمتش بسیار عالیه این قابیلت که با دو بار زدن رو صفحه خاموش و روشن میشه خیلی خوب وعالیه میشه نور صفحه رو اتوماتیک گذاشت که نور صفحه را خودش تنظیم میکنه واستفاده از باتری رو کاهش میده باتریش معمولیه و با استفاده عادی 24 ساعت کار میده این قابلیتش که وقتی صفحه خاموشه حرف sیا حرفcرا بزنی میره رو دوربین این گوشی را بسیار جذاب کرده در کل فک کنم با این قیمت بهترین گوشی که میشه گرفت این گوشی باشه وخیلیم تکه تو دست هیچکس نیست.",3,0,5,5,5,5,5,5
,,"از همه نظر عالیه نسبت به قیمتش
برخی دوستان میگن دکمه پاور جاش بده من این نکته رو بگم که این گوشی این قابلیت رو داره که با دو بار زدن روی صفحه نمایش میتونید قفل صفحه رو باز یا بسته کنید بنابراین در استفاده روزمره اصلا نیازی به دکمه پاور نیست!",7,0,5,4,5,4,4,4
,,"رنگ مشکی و طوسی رو موجود کنید.",2,0,5,4,4,3,3,4
,,"دیجی جون
لطفاً این گوشیو موجودش کنید در رنگ نقره ای مشکی میخوام بخرم
در صورت امکان تو پیشنهاد ویژه بزارید
ممنون",1,0,5,4,5,4,4,5
,,"لطفا 32GB مشگی و طوسی را موجود کنید. با سپاس",0,0,3,3,4,4,4,4
"قيمت مناسب و ارزش خريد بالا
دوربين عالي فوکوس ليزري
رزولوشن خوب صفحه باطري قوي
ورژن بالا اندرويد جدا بودن درگاه سيمکارت و sdکارت
استفاده از حروف پيشفرض","نبود سنسور اثر انگشت
داغ کردن","سلام
4 روز پیش این گوشی رو از دیجی کالا سفارش دادم،نقره ای انتخاب کرده بودم ولی مثل اینکه نداشتن سفید فرستادن.
یکم تاپ مشکل داشت جزئی که بعد از انجام 2 تا آپدیتی که براش اومده بود حل شد و عالی شد،دوربینش عالیه با A5 یکی از آشنایانو p8lite مقایسه کردم وضوح و شفافیت خیلی بالاتر و 13 واقعیه , از هر دو گوشی دوربین بهتر بود.
خیلی روونه و بازیهای نیمه سنگینی که روش ریختم رو روان روان اجرا کرد بدون کمترین لگ فقط موقع کار زیاد و انجام بازیهای سنگین پشتش داغ میکنه.
باطریش خوبه و در استفاده معمولی دوروز و استفاده زیاد1روز دوام میاره تازه من رو پاور سیوینگ هم نزاشتم،3 حالت پاور سیوینگ داره و این خودش عالیه.(نور صفحهautoبود)
در کل نسبت به قیمتش عالیه و شک نکنید من با p8lite و A5 که در یک رنج قیمت هستن مقایسه کردم از هر لحاظ این بهتر بود(دوربین و سرعت عمل به تاچ و بازی های نیمه سنگین و . . )
فقط یکم داغ میکنه اونم موقع کار سنگین و بازی های سنگین،تو خریدش شک نکنید
موفق باشید",5,0,5,5,4,4,4,3
,,"آیا یک دونه یک دونه این گوشی رو میارید که هی موجود میشه و هی ناموجود؟! درست و حسابی از همه رنگش بیارید تا ما هم بتونیم خرید کنیم. ممنون",4,0,3,3,3,3,3,3
"از دکمه پاور کمتر استفاده ميشه چون قابليت دوبار کليک رو صفحه نمايش براي خاموش و روشن کردن صفحه رو داره
کيفيت عکسش چه در دوربين عقب و جلو واقعا عاليه مخصوصا در شب
کيفيت صدا براي تماس تلفني واقعا عاليه . کارکرد باطريش عاليه
بازي هاي سنگين رو به خوبي اجرا ميکنه بدون مشکل ولگ زدن
جاي رم و دو سيم کارتها جداست . مثلا اينطور نيست که يا رم بندازي يا سيم کارت هر کدوم جاي مخصوص خودشونو دارن","صداي اسپيکر زياد تعريفي نداره ولي خوبه راضي کننده است
دکمه هاش نور ندارند","یه کلام ختم کلام .بخرید پشیمون نمیشید",4,0,5,5,5,5,5,5
,,"لطفا هرچه زودتر رنگ های دیگش رو هم موجود کنید ،امروز میخاستم بخرم ولی طلاییش تموم شد",2,0,5,4,5,3,3,3
,,"سلام اکه میشه حتما رنگ نقره ایش را موجود کنید",2,0,5,5,5,5,3,5
"قيمت مناسب
وزن مناسب","کاهش کمي از سرعت گوشي بعد ازمدت 6ماه
دکمه کم زياد کردن صدا","این گوشی نسبت به قیمتی که داره ارزش خرید داره فقط بعد از حدود 6ماه که استفاده کردم یه مقدار سرعتش پایین اومده ولی بازم بد نیست وسبک هم هست اصلا سنگین نیست.
در مورد اپدیت باید بگم ایسوس خوب پشتیبانی میکنه(تو این چند ماهی که از این گوشی استفاده کردم حداقل ماهی یکبار براش اپدیت اومده)البته اینم باید بگم که اول که خریدم سرعتش خوب نبود ولی بعد اپدیت خوب شد
ولی یه چیز که تو ذوق میزنه دکمه صدا هستش خیلی سفته(این بد ترین عیبش هست)
باتریش هم خوبه(اگه باتری میخواید صبر کنید zenfone maxتوبازار ایران بیاد)
حالا که تو دیجی موجود شده امیدوارم جلداش رو هم بیاره منظورم ژله ای رنگی هست",1,0,4,4,4,3,4,3
,,"دیجی کالای عزیز لطفا نقد و بررسی تخصصی این گوشیو هر چه زودتر بذارید.
ممنون",1,0,5,4,4,4,4,3
,,"مشخصات پردازنده اش چیست
چون تو سایت های خارجی 1.2چهار هسته ای هست
ولی اینجا با دو پردازنده 8و4هسته نوشته",1,1,5,5,5,5,3,5
"دوربينهايي با کيفيت با فوکوس ليزري وجود رابط کاربري بسيار قشنگ و کارايي طراحي نسبتا متفاوت و قشنگ","170 گرم يکمي زياده واسه گوشي","سلام دیجی کالایه عزیز از اینکه پاسخگویه نظرات هستی ممنونم و سوال من اینه که برایه این گوشی تراشه 32 بیتی هست یا 64 بیتی لطفا جواب بدین مرسی",1,0,5,4,4,3,4,3
,,"سلام دیجی جون بالاخره این 64 بیتیه یا 32 بیتی جواب بدین لطفا",1,0,5,4,4,3,4,3
,,"سلام
دیجی جون لطفا کل وسایل جانبیش رو موجود کن
بلاخره گوشی بدون لوازم جانبی که نمیشه
لطف کنید موجودش کنید چون مشتریای این مدل زیادن
وچون وسایل جانبیش تو بازار گیر نمیاد نمیخرن
پس موجودش کنید
بسار ممنونم",1,0,5,5,5,5,3,5
,,"ازدیجی کالاتقاضا دارم درصورتی که این گوشی otg راساپورت میکنه درمشخصات بنویسید چون بعضی ازدوستان که خریده اند نوشتن otg راساپورت میکنه ولی درمشخصاتی که دیجی کالا نوشته نشده لطفا تصحیح شود",1,0,4,4,3,3,4,3
"امکانات خوب نسبت به قيمت","نبود لوازم جانبي مانند کيف وکاور قاب","باسلام لطفا رنگ مشکی راموجودکنید",0,0,4,4,3,3,4,3
"[""تناسب قيمت"",""باتري مناسب"",""دوربين فوق العاده"",""رابط کاربري عالي"",""انکانات عالي(تقليدي و نوآوري)""]","[""محل بد دکمه پاور"",""رنگ صفحه نمايش""]","در ابتدا باید بگم با توجه به تجربه ای که تو استفاده از برند های ال جی و سامسونگ و هواوی و اچ تی سی و لنوو داشتم بدون شک این گوشی بدون شک و با اختلاف بالا از همشون سرتره
برند های دیگه شاید فقط روکاغذ بتونن به این گوشی نزدیک شن ولی از لحاظ امکانت نمیتونن
دوربین بسیار عالیه
تو حالت اوتومات با دوربین های جی 2 و جی 3 و سامسونگ a5 مقایسه کردم از لحاظ کنتراست و وضوح بهتره ولی چیزی که دوربینو متمایز میکنه استفاده از تنظیمات دستیه که راحت اجازه میده در حد جی 4 ازش کار بکشید. دوربین جلو هم بسیار خوب بود
از لحاظ سخت افزاری منطقیه. اسنپ 615 میانرده البته من اهل بازی و برنامه سنگین نیستم ولی خب گوشی های مطرح تو این قیمت نهایتا از همین رنج سی پی یو استفاده میکنن. از 2 گیگ رم حدود 800 مگ خالیه که جالب نیست البته تعداد زیادی برنامه دیفالت رو گوشی نصبه که میتونید پاک کنید ولی من در حد برنامه های پیامرسان و دیکشنری و شبکه اجتماعی کار کردم با گوشی لگ خاصی ندیدم
دیزاین جالب نیست
البته دست گرفتن گوشی بسیار خوبه ولی
جای دکمه پاور بده
دکمه های صدا نازک و سفت هستن و فشار دادنشون سخته
حاشیه از بالا و پایین یکم زیاده
و 3 دکمه اصلی پایین صفحه نور پس زمینه ندارن
صفحه نمایش نور خوبی داره زیر آفتاب. تراکم پیکسلی پایینه ولی خب باتری کمتری هم مصرف میکنه ولی ایراد اصلی ای که میتونم بگیرم اینه که با این که صفحه ips هست رنگ ها غیر واقعی و مثل amoled به نظر میان. سفید یه مقدار به زرد میزنه. آبی اشباعه. قرمز و سبز هم نسبتا خوبن ولی به پای جی2 و جی 3 نمیرسن
باتری
با توجه به تراکم پیکسلی پایین و سی پی یو کم مصرف طبیعتا باتری دووم خوبی داره با وایفای روشن یا دیتای باز حدود یک روز و نیم میاره البته من بازی نکردم باهاش
بزرگترین نقطه قوت گوشی به نظرم امکانا نر افزاریشه به ویشه نرم افزارای دیفالت ایسوز. میشه گفت با ترکیب تقلید محض، نو آوری و نو آوری در تقلید یه مجموعه کامل از امکانات رو تو این گوشی اورده
رو حالت one handed operation کار کردم باهاش خیلی راحت بود
gloves mode عالی و و کاربردی
و امکانات صفحه خاموش مثل دابل تپ و یا رسم حرف اول برنامه رو صفحه خاموش برای باز کردن مستقیم اون برنامه عالیییی و دقیق و بدون لگ بودن
مدیریت مصرف باتری خیلی خوبی هم داره",1,0,5,4,5,3,3,5
[],[],"سخت افزار ش عالیه خوشگله
انجور گوشی با این سخت افزار در سامسونگ بالای یه تومن هست
یکی دیگه مزیتاش هم اینه طبق گفته ایسوس تمام zenfone 2به اندروید 6 اپدیت می شوند
فقط تنها مشکل این گوشی نبودن وسایل جانبی شه
در کل من این گوشی رو مپسندم",0,0,5,5,5,5,3,5
"قابليت low light جذاب و دوربين با کيفيت
داراي Screen Mirror يا همون miracast
رابط کاريري زيبا و روان
led notification
OTG","باتري به طور متوسط يک روز","به طور کلی نسبت به قیمت امکاناتی که میده عالیه
رنگ نقره ای هم فوق العاده جلوه میکنه تو نگاه اول فکر میکنید جنسش از فلزه
صفحه نمایشم بزرگه و با کیفیت تو زیر نور خورشیدم مشکلی واسه خوندنش نیست
با نصب چند صفحه برنامه هنوز بیش از 750 مگ از رم گوشی آزاده
بازی های سنگین و روان اجرا میکنه nfs no limit - modern combat 5 blackout",1,0,5,4,5,4,5,4
,,"لطفا این گوشی و بدون هدیه بزار ید
چرا ناموجود کردید
تا عید حتما بزارید
باقیمت مناسب",3,0,3,3,3,3,3,3
[],[],"لطفا موجودش کنید",2,0,5,5,5,5,3,5
"طراحي شيک و زيبا ، باتري خوب ، صفحه گوريلاگلس 4",,"من که مجذوب طراحیش شدم و البته امکاناتش نسبت به قیمت واقعا قابل ستایشه
دوس داشتم رنگ نقره ایشو داشته باشم اما خیلی سریع ناموجود شد و سفیدشو سفارش دادم
و از دیجی کالا میخوام لوازم جانبی این محصول رو بیاره ، چون همچین محصولاتی معمولا لوازم جانبیشون تو بازار گیر نمیاد و فقط باید حسرت دیدن لوازم جانبیشونو توی سایت ای بی و آمازون و... بخوریم
به هر حال خرید این گوشی با توجه به امکانات و قیمتش کار هوشمندانه ایه
پیروز باشید",5,0,4,5,5,4,5,3
,,"در کل تو این رنج قیمت عالیه",2,0,4,4,4,4,5,4
,,"لطفا لوازم جانبیش را موجود کنین . من تنها بدلیل اینکه لوازم جانبی نداشت هنوز سفارش خرید نگذاشتم",5,2,5,5,5,5,4,4
"ظاهر زيبا
ارزش بالاي خريد
قيمت مناسب
روان بودن رابط کاربري",,"چرا اینقد سریع تموم میشه
خواهشا رنگهای دیگشم بیارید تو بازار تمام رنگاش هستش الخصوص طوسیش ک خیلی شیکه",6,0,4,4,4,4,4,4
,,"لطفا لوزم جانبیشم مو جود کنید",7,1,5,5,5,5,3,5
,,"لطفا رنگ ها ی دیگه این محصول رو موجود کنید",5,0,5,5,5,5,3,5
,,"لطفا موجودش کنید موجود",8,0,5,5,5,5,3,5
,,"لطفا تو پیشنهاد ویژه بزارین.",8,1,5,4,5,4,5,4
,,"دیجی رنگ طلایشو موجود کن",4,0,5,4,4,4,4,4
,,"رنگ های دیگه هم بیارید لطفا ... مشکی - نقره ای",5,0,5,5,5,5,5,5
,,"لطفا پیشنهاد ویژه",26,3,2,2,2,2,2,2
