positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"[""سبکي،ظرافت،وطرزکار""]","[""دوربين،صداي موسيقي،لوازم جانبي،لطفا اگر دوستان تونستن اسکرين شات بگيرن راهش را بگن،من نتونستم پيداش کنم،ممنون""]","سلام،دوستان،وقتی رسید دستم ازنظر ظرافت ونازک بودنش خوشحالم کرد بسیار عالی هست،اما دوربینش درحد8 هست،که البته من زیادکاری باهاش ندارم،اما،چندتا اهنگ که ریختم روش،ناامیدم کرد،هندزفری هم افتضاح هست، زنگ زدم دیجی تا باهماهنگی،پس بدم گفتندسیم کارت انداختی،..خلاصه دیگه پیگیری نکردم،یه جورایی خودمو راضی کردم،،،البته هرچی بیشنر باهاش کارمیکنم بیشترنظرم را جلب میکنه،صفحه کلیدنوشتاری عالیه،رابط کاری هم خوبه،یادمون باشه 4Gهست رم2وبااین امکاناتش نسبت به سایربرندها که فقط اسمی دارن قیمتش مناسبه،دوستان اگرکسی میدونه بگه چطورمیشه ازصفحه عکس گرفت،ممنون",3,3,3,2,3,2,4,3
"جنس عالي و ظاهري شکيل
صداي بلند
رابطي معقول با امکانات شخصي سازي بالا
4جي
بنپمارک 30055","دوربين افتضاح
پشتيباني و لوازم جانبي محدود","واقعا گوشی خوبی هست(منهای دو نقطه ضعفی که ذکر شده است). و چند نکته قابل توجه دوستان دیگر:
کسانی که می گن صدای گوشی بده اگر تعصبی نباشن و دور گوشی لحاف نپیچن صداش خوبه
کسانی که می گن باتریش بده اگر به نظرشون 3 ساعت کلش رویال کمه (با تمام نور صفحه و بد ترین شرایط) خب پس باید بیشتر به مشخصات فنی دقت می کردن تا 2200 میلی آمپری 4000 میلی آمپری می گرفتن. (در واقع مدت پاسخ گویی خوب باتری به دلیل رابط کاربری سبک هستش)
کسانی که میگن خوش جنس نیست هم باید حتما تو دستشون بگیرن.
---ولی حالا نکات منفی
دوربینش خیلی ضعیفه که دور ار انتظار هم نبود
باتریش باید بهینه می شد (البته الان هم خوبه نسبت به رابط کاربری)
پشتیبانی خوبی ازش نمیشه،چه نرم افزاری و چه از نظر لوازم جانبی
====نکته پایانی:
*این گوشی برای آپارتمان نشینایی که زیاد اهل عکاسی نیستن و بیشتر مصرف تلگرام و مرور وب دارند عالیه.
*بهتره کمی هم در مورد گوشی های چینی مرقوب مثل ZTE , One plus ,... تحقیق کنید و تعصبی نظر ندین چونکه بسیاری از این گوشی ها مناسب تر برای استفاده های شما هستن.",7,1,5,5,5,5,5,5
[],"[""فقط فقط باتري و دوربين. ""]","گوشی خوبیه فقط توی شگفت انگیز ارزش داره. اینم بگم هیچ موبایلی گلاس این گوشی رو ندارن. ولی بدک نیست طرح ایفون هست. کلا هرچی پول بدی اش میخوری. برای رفع کتی خوبه",5,2,3,3,3,3,3,3
"خوش ساخت و با کيفيت","عدم وجود لوازم جانبي در بازار حتي برچسب شيشه اي و قاب ژله اي","گوشی بسیار عالی هست با توجه به 4g بودن آن
ولی لوازم جانبی آن اصلا وجود ندارد بنده بعداز خرید از دیجی کالا جهت خرید لوازم جانبی به بازار علاالدین طبقات فوقانی که مملو از لوازم جانبی گوشی های مختلف است رفتیم حتی کسی اسم این گوشی را هم نمی دانست . مجبور شدیم با برش دادن برچسب معمولی گوشی آیفون 6 پلاس یک برچسب برروی صفحه آن بزنیم و از قابل ژله ای گوشی آنر 6 با کمی تغییرات در آن استفاده کنیم .
ممنون میشم لوازم جانبی های این گوشی را هم در دیجی کالا موجود بفرمایید",1,1,3,3,3,3,3,3
[],[],"دوستان من گلس گالاکسی اس6 رو بهش زدم.
کامل بهش خورد.
گوشیش هم عالیه
دوربین خوب",3,0,3,3,3,3,3,3
"رم2.طراحي عالي.قيمت مناسب.کيفيت مناسب صفحه نمايش",دوربين.صدا,"در کل تو این رنج قیمت گوشیه خوبیه اما انتظار گوشی فول هم نداشته باشین رم 2 که داره واقعا عالیه هنگ نمی کنه اصلن اگه دوربین واستون مهمه سمته این گوشی نرین",4,4,5,3,2,3,4,3
"[""ظاهر عالي؛تاچ خوب؛""]","[""دوربين؛نبود لوازم جانبي""]","من تو پیشنهاد شگفت انگیز خریدم؛گوشی خوبیه خوش دست و خوش فرم؛هییییچ ایرادی هم نداره؛بخوای گوشی مارک بگیری با حافظه 16 و 4g و رم 2 تو مایه های هفتصد هشتصد در میاد ؛پس با این قیمت عالیه ؛فقط لوازم جانبیش همه جا گیر نمیاد",7,3,5,3,3,5,5,4
,,"گوشی شیک و خوش دستیه
امکانات جذابی داره
قیمت فوق العاده ای هم داره ب خصوص در پیشنهاد شگفت انگیز!
ولی معایب بزرگی هم داره :
نبود لوازم جانبی در بازار و نت (حتی دیجی کالا هم لوازمش رو نداره)
بازار خرید و فروش ضعیف محبوبیت پایین در ایران ب این دلیل ک برند شناخته شده و محبوبی در بازار نیس و شما صاحب اول و آخر گوشی هستید مگه اینکه بتونید ب حداقل قیمت و با ضرر زیاد گوشی رو بفروشید
نبود قطعات در بازار یعنی اگه خدایی نکرده مشکلی واسه گوشی پیش بیاد ک تحت شرایط گارانتی نباشه از جمله شکستن تاچ و ال سی دی باید هم قیمت خود گوشی برای تعمیرش در گارانتی مربوطه هزینه پرداخت کنید
کند شدن گوشی در مرور زمان کافیه روز اول و بعد از چن ماه تست بنچمارک بگیرید ک مشاهده میکنید تا 30% از عملکرد و قدرت گوشی کم میشه
در نهایت سعی کنید برندی رو تهیه کنید ک بازار قبولش داشته باشه خرید و فروشش راحت باشه قطعاتش پیدا بشه، برندهای معتبر و محبوبی مثل سامسونگ ال جی اچ تی سی و...
موفق باشید.",4,6,4,4,3,3,5,3
"قيمت بسياااررر مناسب (البته در پيشنهاد شگفت انگيز)
طراحي بسياااررر زيبا
جنس بدنه فلزي فوق العاده
نزديکي به اندرويد خام","در اين بازه قيمت، هيچ ايرادي نميشه گرفت (بدون تعصب)","با سلام خدمت دوستان
این گوشی را در پیشنهاد ویژه خریدم. واقعا وقتی به دستم رسید هم خودم و هم اطرافیان از این کیفیت ساخت و قیمت فوق العاده سورپرایز شده بودن. تو این بازه قیمتی با این امکانات فکر نکنم بهتر از این پیدا شه.",8,5,5,5,3,3,5,3
"ظاهر و تاچ روان","دوربين ضعيف،باتري افتضاح،انتن دهي بعد يک مدت افت شديد ميکنه","دوستان من تقریبا یک ماهه خریدم استفاده میکنم خواهش میکنم نخرید،دوربین خیلی ضعیفه برید تو مقایسه دوربینها با چند تا همرده خودش مقایسه کنید،کیفیت صدای اسپیکر و آنتن دهی بعد یک مدت میاد پایین ،جوری که من با دوتا گوشی دیگر تو جاده ها مقایسه کردم من آنتن نداشتم ولی اونها براحتی صحبت میکردن",4,5,5,1,4,4,5,2
طراحي،سبکي,"دوربين،باطري،ساپورت otg","من بخاطرotg خریدمش،ولی نداره،متاسفانه بعضی دوستان بدون بررسی و داشتن گوشی میگن داره،نظرات مهم لطفا ادرس اشتباه ندید،ممنون",5,2,3,3,3,3,3,3
"[""سبک و باريک"",""طراحي زيبا"",""سرعت اينترنت بالا"",""سريع شارژ کامل ميشه"",""باتريش هم نسبتا خوبه""]","[""ميتونست برنامه هاي پيش فرض بيشتري رو گوشي نصب باشه،""]","سلام دیجی کالا
چند روز پیش دو تا از این گوشی خریدم،یکی برای همسرم و یکی هم واسه دخترم،که فرداییش ارزون کردید و من ضرر کردم،اما الان دوباره به قیمت اول برگشته،گوشی خوبیه و راضی هستیم،آگه لوازم ضروری جانبی مثل قاب و کاور گوشی و محافظ صفحه نمایش رو هم بیارید و موجود کنید سپاسگزار میشوم،چون هر چی تو بازار میگردیم پیدا نمیشه،اصلا اسم این برند به گوششون نخورده. حتی نمایندگی هم تماس گرفتم نداشتن.ممنون میشیم اگه ترتیب اثر بدهید.",7,3,4,3,3,4,5,3
"امکانات به نسبت قيمت. زيبايي. ظرافت ساخت. سبک بودن. کارآيي .","بعد از استفاده نسبتا طولاني پشتش گرم ميشود","من این گوشی را یک ماه هست که خریده ام. به نظرم خرید گوشی های مارک دار گران قیمت فقط برای کلاس گذاشتن و شو آف هست . وگرنه با همین گوشی تمام امکانات رو داریم.یک جور پول دور ریختنه که اصلا نیازی نیست.",5,8,5,4,4,5,5,4
"طراحي فوق العاده
نازک و سبک
سخت افزار قدرتمند
رزولوشن عالي","باتري نسبتا ضعيف
دوربين يکم لرزش داره ولي نه خيلي","من دو روزه دارم خدایی عالیه خیلی سبک و نازکه رزولوشن حرف نداره تنها مشکلی که من دیدم باتریه که یکم ضعیفه.",1,3,5,4,4,5,5,4
,,"من این گوشیو از دیجی خریدم تو شگفت انگیز و اینم بگم که خرید این گوشی فقط تو شگفت انگیز ارزش داره وگرنه در حالت عادی قیمتش بالاست
دوربینای گوشی چه سلفی و چه اصلی فوق العاده ضعیف هستند و اصلا 13 و 5 واقعی نیستند دوربین اصلی در حد 5 و سلفی در حد 1.2 ولی بقیه قابلیت های گوشی نسبتا بد نیست کیفیت صدای بلندگو هم موقع بخش موزیک اصلا خوب نیست و صدای بمی داره تاچ گوشی قویه و ظاهر نسبتا خوبی داره ولی در کل من j2 سامسونگ پیشنهاد میکنم با این قیمت خیلی بهتر از zte v6
گلس واسه گوشی s7 انداختم گاردم p8 lite گرچه که یکم براش بزرگه",5,5,1,1,3,3,1,0
[],[],"سلام دوستان اگه نظر منو میخواید برید هواوی y6بخرید با تشکر",3,7,3,3,3,3,3,3
"[""زيبايي ظريف تراکم پيکسلي بالا حافظه داخلي خوب""]","[""دوربين""]","خیلی خوشگله نازک خوشدست دگمه های برگشت ابی خیلی قشنگه من تو پبشنهاد ویژه خریدم که حتی ارسال رایگان بود ممنون از دیجیکالا که یک روزه فرستاد دوربین ضعیفه اما در کل بخوام بگم گوشی خوبیه",5,3,5,5,5,5,5,5
,"غيرواقعي بودن دوربين","من تازه یکروزه که خریدمش-دوربیش سیزده واقعی نیست-باقی امکاناتش نسبت به قیمتش می ارزه-البته قیمت شگفت انگیزش",2,4,4,3,2,3,3,4
"[""wifi"",""بدون هنگ سخت افزار مناسب"",""بدنه فلزي و جذابيت بيش از حد""]","[""باطري"",""خروجي هدفون خيلي ضعيفه""]","با سلام دوستان کیف و کاور زله ای honor6بهش میخوره باید جای دکمشو ببرین اگه خودش برش داشته باشه نیازی نیست یه سوراخ با سوزن پاین گوشی میکروفنش یدونه هم پشتش اسپیکر فقط با ملایمت قابو اصلاح کنین گلس هم من s4انداختم راجب نگه داشتن باطریش هم بگم یه گزینه داره باطری سیو تو تنظیمات باطری اونو فعال کنین خیلی فرق داره تا4برابر😃😃ممنون ببخشین زیاد شد",7,1,5,5,5,5,5,5
"رم عالي
زيبايي
قيمت مناسب
تو اين رنج بهتر از اين نيست","شايد باتري که مشکل اکثر اسمارت فونها هست","دوستان عزیزی که میگن برند زد تی ای ریسکه خریدش کاملا اشتباه میکنن چون در امریکا فقط برند زد تی ای از چین حضور داشت و جدیدا هواوی وارد شده .
و کسانی هم که میگن از gr3 و k10 بهتر نیست اولا قیمت رو نگاه کنید و جنس بدنه رو .
من هر چند ماه یه گوشی دستمه و این رو هم دارم الان از آیفون و سامسونگ s5 و g4 ال جی و نکسوس گزفته تا لنوو و ایسوس . اولا کیفیت ساخت عالیه دوما رووون بودنش خارق العادست (میتونین کلیپاشو تو یوتیوپ ببینید ) که ایفون هم جا میذاره بخصوص توی استفاده از رم گوشی که ارتباط مستقیم توی روون بودن گوشی داره .
اون دوستی همکه میگه پشتش پلاستیکه خب مشخصه بدون اطلاع میاد نظر میده.
هوواوی رابط کاربری ش آشغاله که انر 7 و 4c رو داشتم . ال جی که پلاستیکه و مشکل رابط کاربریش برطرف نشده هنوز .
پس دوستان تا 500 این گوشی بهترینه .",5,1,5,4,3,4,5,4
,,"سلام مدتیه گرفتم واقعا فوق العاده هست نسبت به قیمتش، رنگ گلد بسیار زیباست خیلی شبیه اپل کار کرده، فقط باطریش کمی ضعیفه زود شارژ خالی میکنه البته نسبت به ضخامت بسیار باریکش بیشتر از این انتظاری نیست، دوستان اگه کسی لوازم جانبی برای این گوشی سراغ داره راهنمایی کنن چون خیلی مهمه ، فقط کافیه یک بار از دستتون بیوفته کارش تمومه.
ممنون از دیجی کالا",3,0,5,4,4,5,5,4
[],[],"باورش سخته اما این گوشی بالای یک میلیون می ارزه. هیچ کس باورش نمیشه پولش انقدر کمه. همچیش عالیه. انقدر ازش کار کشیدم که پیش خودم گفتم الان که یه چیزیش بشه. اما تو هیچی کم نمیاره",3,2,5,5,5,5,3,5
,,"دوستانی که می گویند برند گوشی ناشناخته هست در جریان باشن که کل بازار امریکا تا یه مدت پیش در زمینه گوشی های ساخت چین، در انحصار برند زد تی ای بود. یه سری داستان هایی پیش اومد در خصوص امنیت اطلاعات کاربران و از این قبیل مسایل که نتیجش این شد که یه مقدار سطح همکاری طرفین کاهش پیدا کنه و برند هایی مثل هواوی و بقیه هم وارد بازار اون منطقه بشوند. اگر یه سرچ کوچیک توی گوگل انجام بدین ، داستان مفصل این جریانات را می تونین مطالعه کنید. الغرض برند زد تی ای خیلی قدیمی تر و با سابقه تر از بقیه برند های چینی هست . البته من تا بحال سر و کار نداشتم با محصولات این برند ولی وقتی در بازار آمریکا تونسته جاباز کنه وطرفداران زیادی پیدا کنه و سال ها دووم بیاره، امکان نداره تولیدات مزخرفی داشته باشه. یعنی یه حداقل هایی را داره. گرچه این موضوعات دلیل نمیشه که بهترین و با کیفیت ترین گوشی باشه، اما بههیچ وجه نمیشه گفت ناشناخته هست یا جزو تولیدات بنجل چینی هست. متشکرم از توجه شما",13,0,3,3,3,3,3,3
,,"خدمت اون دوستمون که گفته بودند ازgr3 هواوی بهتره عرض کنم که من خودم بین این گوشی و gr3 مونده بودم که gr3 رو انتخاب کردم
درسته یکم گرون تره ولی cpu ش 8هسته ایه این 4 هسته ایه تو بقیه مواردم مشابه همن از جمله رم و حافظه داخلی و...البته سلیقه ایه دیگه اینم بگم در عوض این باریکتر و ظریف تره
موفق باشید یا علی",2,1,5,4,3,3,5,4
"قيمت خوب با توجه به سخت افزار روي کاغذ","گارانتي بسيار بد و عدم پاسخگويي
بدنه ظريف و آسيب پذير
آنتن دهي نامناسب","دوماهی میشه این گوشی رو خریدم متاسفانه آنتن دهی بدی داره. خیلی جاها که دوستام 4G دارن من E دارم. مگر چی بشه که 4G بگیرم ( مثلا شاید نزدیک دکل باشم یا پوشش عالی باشه )
سرعتش انصافا خوبه و لگ زیاد نداره ولی درسته که رمش 2 گیگه اما پهنای باندش کمه باعث میشه در بعضی بازی ها لگ بزنه مثل GTA یا آسفالت که تیکه تیکه پخش میشه بازی
دوربینش هم خوبه بد نیست ولی روش حساب نکنین. یه هاله سفید رنگ همیشه تو عکس هست. که با فتوشاپ تا حدودی بهتر میشه
در کل نسبت به قیمتش بد نیست ولی اگه زمان برگرده عقب قطعا به جای این گوشی سامسونگ میخرم",4,6,4,2,1,3,2,1
"صفحه نمايش با کيفيت
زيبا
سخت افزار نسبتا قوي
ارزش خريد بالا با توجه به قيمت","باتري نه چندان خوب
دوربين هاي ضعيف
کيفيت ساخت بدنه پايين
نبودم لوازم جانبي در بازار
هندسفري بسيار بي کيفيت","در یک هفته ای که استفاده کردم مشکل خاصی نداشته. فقط قاب پشتی پلاستیکیه.
در کل ارزش خرید داره.",4,8,5,2,3,4,4,3
"[""قيمت مناسب""]","[""اين گوشي هيچ وقت آپديت نميشه با اين حجم باگ هايي که اندرويد5داره اين گوشي خيلي زود ويروسي ميشه و خيلي زود دچار هنگ ميشه""]","برای دوستانی که صرفا ی گوشی ارزون قیمت میخوان و استفاده روزمره دارن مناسب هست اما در کل به دلیل عدم پشتیبانی از آپدیت های امنیتی بعد مدتی دچار مشکل میشه",3,6,3,3,3,3,3,3
,,"باعرض سلام و خسته نباشید خدمت دوستان و همچنین کارکنان دیجیکالا
باید بگم دوست عزیز یا دقیق بررسی نکردید یا اینکه سلیقه ای برخورد کردید که میگید این گوشی از huawei gr3 /lg k10/htc 626g /honor c4 /htc 530 بهتره لطفا با نظرات سلیقه ای مردم رو گمراه نکنید
از امکانِ مقایسه خودِسایت هم که استفاده کنید متوجه میشید از گوشی های که جنابعالی نامبردید تنها از لحاظ قیمت بهتره
نکته آخر اینکه اعداد و ارقام همیشه نشان دهنده برتر و بهتر بودن یک گوشی نیست
در ضمن بنده هم با گوشی آنر فور سی و هم کا10 کار کردم که این نظر رو دادم",6,1,4,3,3,3,3,2
,,"زد تی ای برند خوبیه قبلا هم نوبیا زد 5 اس مینی از همین برند رو داشتم همه چی تموم بود با ی قیمت باورنکردی ولی ازدستم افتاد و ال سی دیش شکست
این گوشی هم فوق العادس حداقل ظاهرش ک معرکس و تو این رده قیمتی حتی خیلی بالاتر از این قیمت همتا نداره!
علاوه بر ظاهر خوبش ی سری مزیت داره ک واسه خریدش شکی باقی نمیمونه از جمله :
رم اجرایی 2 - حافظه داخلی 16 - دوسیم - 4جی ساپورت - اندروید 5 - دوربین اصلی و سلفی باکیفیت - -صفحه نمایش 5 اینچ با رزولیشن اچ دی و حساسیت تاچ عالی - پردازنده مناسب و...
تو خریدش شک نکنید فقط حتما روز اول ی گلس براش بذارید ک مث من بلا سرتون نیاد...",11,1,4,4,3,3,5,3
"زيبايي
قيمت
سخت افزار","فعلا نميدونم","بعد شگفت انگیز شدن خریدمش. دمت گرم دیجی. البته شگفت انگیز نمیشدم میخواستم بگیرم ولی شانسم گرف دیکه",12,0,5,5,4,5,5,3
,,"من اومدم گوشی ها رو نگاه کنم برم بعدش بخوابم ،دوستان انقدر جو دادن که آخر خریدمش
نظر خودم روی gr3 huawei بود دیگه دوستان خیلی تعریف کردن نظزمو برگردوندن
جالب اینجاس همون لحظه هم دیجی کالا به مدت 30 دقیقه تخفیف میداد دیگه خریدم توکل بر خدا
این برند ها چون کسی اسمشونو نشنیده یکم ادم میترسه بخره ولی با همین امکانات سایت که مقایسه کردم از huawei gr3 /lg k10/htc 626g /honor c4 /htc 530 بهتر بود",11,0,3,3,3,3,3,3
[],[],"بد نیست با گوشی های دیگه مقایسه کنین تا متوجه عالی بودنش بشین من یکی از اینو دارم عالیه",6,3,3,3,3,3,3,3
"طراحي بسيار زيبا و شيک
ارزش خريد بسيار بالا در قبال امکانات
3-دوربين پشت با فلش دو رنگ که باعث افزايش کيفيت عکس هنگام استفاده از دوربين ميشه
تاچ خوب و روان بودن گوشي براي کارهاي روزمره(اهل بازي نيستم)","باتري با ظرفيت کم
گرم شدن بدنه ي گوشي
نبود لوازم جانبي مثل گلاس و ژله اي و کيف و از اين جور چيزها
دوربين سلفي متوسط","سلام:2 هفته است که گوشی را گرفتم و متاسفانه در روز چهارم از دستم افتاد و تاچ گوشی شکست و برای تعمیرات به گارانتی تماس گرفتم که متاسفانه گفتن 250 الی 300 هزار تومان هزینه داره.یعنی بیش از نصف قیمت گوشی که این نشانه ی خوبی نیست.شاید در ظاهر ال سی دی گوشی های امروزی نصف قیافه ی گوشی را تشکیل میده ولی گوشی علاوه بر آن دوربین،برد از جمله سی پی یو و رم و ...،بدنه فلزی،باتری و... داره که مطمیناً بیش از نصف گوشی هستند
گوشی بسیار زیبا و دوست داشتنی ای است و مزیتهایش را بازگو نمیکنم .
باتری این گوشی با توجه به اندازه ی صفحه نمایش و تراکم پیکسلی بالایی که داره حجم اش کمه و یک روز با وای فای روشن کار می کنه.
تاچ و ال سی دی گوشی سر همه که باعث میشه سرعت عملکرد بالاتر باشه ولی اگه بشکنه....
متاسفانه داغ می کنه که بیشتر به خاطر بدنه تمام فلزی و ضخامت کم بدنه است.
ولی آنقدر در این رنج قیمت بهتون حال میده که همه ی ضعف هاش قابل چشم پوشی است.ضمن اینکه به صرفه ترین گوشی سال 2015 در روسیه شناخته شد.",12,0,5,3,4,5,5,4
"[""طراحي ظاهري،نرم افزار عالي""]","[""باطري متوسط""]","سلام،دوربین خوب،طراحی ظاهری فوق العاده،رم مناسب ،باطری قابل قبول،سی پی یو عالی ،در کل حداقل دو برابر قیمتش می ارزه",11,3,5,5,4,5,5,4
"[""سي پي يو، گرافيک بالا،""]","[""دوربين""]","سرعت خوبی داره، گرافیک بالا، سبک و خوش دست، ولی از لحاظ دوربین کیغیتی اندازه دوربین 8 مگا پیکسل داره",7,0,3,3,3,3,3,3
,,"سلام دیروز سفارش دادم ببینم چی میشه",3,6,5,5,5,5,5,5
[],[],"چند وقت خریدم خیلی خوبه .",6,2,5,5,3,5,5,3
,"[""تنها نقطه ضعف ظرفيت باتري کم""]","تو این یه هفته که به دستم رسیده ازش راضیم
و نسبت به قیمتش باید بگم فوق العادست",10,1,5,5,3,5,3,4
"[""زيبا سبک دوربين با کيفيت ""]","[""عدم ساپورت OTG""]","با سلام
گوشی خیلی خوبیه با این پول میشه یه سامسونگ j1 خرید که این گوشی در حد j7 درکل ارزش خرید داره ودر اینده میشه گفت در جایگاه بالاتر از خیلی از گوشیها قرار میگیره
با تشکر از دی جی کالا",8,0,3,3,4,4,3,3
"طراحي زيبا
کيفيت بدنه خوب
منوي روان و سريع
اجراي بازيهاي نسبتاً سنگين بدون لگ","دوربين سلفي بسيار ضعيف !
باطري ضعيف براي کساني که استفاده زيادي از اينترنت دارن","من 3 روزه این گوشی بدستم رسیده.

از ویژگی های خوبی میتونم اشاره کنم به ؛
1- طراحی زیبا و به قول معروف تو دل برو !
2- کیفیت بدنه خوب
3- منوی بسیار سریع و خوب
4- اجرای بازیهای بدون دیتا بدون لگ ، اجرای بازی های دیتا دار نسبتا سنگین

و اما از معایبش ؛
1- باطری نسبتا ضعیب ! اگه خیلی از اینترنت استفاده میکنید و زیاد بیرون میرید و حوصله ندارید بعد از هر 4-5 ساعت کار با گوشی ( در صورت اینترنت روشن ) گوشی رو توی شارژ بزنید اصلا این گوشی رو نخرید!
2- دوربین ضعیف ! دوربین 13 مگاپیکسلیش اندازه 8 سامسونگ هستش تقریبا ! دوربین سلفیش هم که 2 مگاپیکسل و اصلا کیفیت خوبی نداره

در کل اگر برای کارهای معمول مثل آهنگ گوش دادن و تماس و پیامک و استفاده از اینترنت ( در حد معمول ) میخواد استفاده کنید این گوشی رو بگیرید
و اما اگر که استفادتون صرفاً جهت اینترنت رفتن و عکس گرفتن و ... هستش این گوشی رو به شما پیشنهاد نمیکنم!
من خودم پشیمون نیستم اما باطریش کمی روی اعصاب آدم راه میره مواقعی که از اینترنت استفاده میکنم.",11,0,5,4,5,5,5,3
"با اين قيمت عاليه","با اين قيمت هيچ ايرادي نداره","اون دسته از دوستانی که میگن باطریش زود خالی میکنه،باید بگم شما تا الان با گوشی 2 اینچی کار میکردین حتما.داداش گلم اینترنت گوشیتو آن کردی بازی و اجرا کردی روشنایی گوشیتم تا اخر بردی بالا معلومه زود خالی میکنه.در مورد داغ کردن اشم یکم فک کنید میفهمید 6.8 میلیمتر واقعا باریکه و گرمارو انتقال میده.ممنون از دیجیکالا بابت خدمات سریع و با کیفیتش.",9,1,5,4,3,3,4,3
,,"گوشی بسیار عالی همه چی خوب",6,0,4,3,4,4,4,3
"[""همه چي عالي""]","[""نداره""]","واقعا خوشدست وزیباست نسبت به قیمتش عالیه شک نکنید حس خوبی به ادم دست میده سرعت خوب لگ نداره و جالبیش این که رامش با کلی نرم افزار که نصب کردم تقریبا یک گیگ خالی داره و هنوز حیرونم مگه میشه مرسی دی جی جون",10,0,5,4,4,5,5,4
"شکل و جنس و وزن و اندازه( بخصوص ضخامت کم)
کيفيت مواد به کار رفته
اندرويد 5
دوربين هاي قوي
باتري خوب در استفاده متعارف","نبود لوازم جانبي","ممنون از دیجی کالا که باز هم در پیشنهاد شگفت غافلگیرم کرد و زود تر از آنچه فکر میکردم برای خریدش اقدام کردم.با گوشی خوش ساختی روبرو هستید که فقط مشکلش نا شناخته بودنش هست.همون مشکلی که هواوی چند سال قبل داشت و بر اون پیروز شد... با کیفیت و قوی و زیبا ،سه خصلت این گوشی هست. من قبلا آلکاتل داشتم...با تمام بدی هایی که شاید از آلکاتل شنیده باشید ،بسیار عالی بود و سالها کار کرد و قدیمی شد.تا با برندی کار نکرده باشید نمی تونید نظر بدهید.صرف شنیدن کافی نیست.شاید تک و توک گوشی مشکل داری توی هر مارکی باشه که این طبیعیه ولی این عمومیت نداره و نباید کل برند رو بد دونست.البته وقتی از جای مطمئنی مثل دیجی خرید می کنید که دیگه جای بحث نمیگذاره.یک سوال از عزیزانی که این گوشی رو دارند:انتقال تماس رو پیدا نکردم.اگر شد اهل فن و اساتید راهنمایی بفرمایید.ممنون از همه دوستان.یا علی",12,1,4,5,4,4,5,4
"گوشي شکيل وباکلاسيه با امکانات خوب .دوربين هاعالي.با اين رنج قيمتي شک نکنيد بهترين انتخابه","16-5.25=10.75حافظه مفيد.","در کل با این قیمت خیلی عالیه",7,1,5,4,4,5,5,4
"[""فوق العاده شيک"",""فوق العاده سبک""]","[""دوربين ضعيف ""]","احساس میکنم تو این رنج قیمت بهتر از این گوشی نمیشه پیدا کرد ، از لحاظ ظاهری بیشتر از انتظاری. بود که داشتم
دوربینش ضعیفه ولی با توچه به قیمت گوشی قابل چشم پوشیه",7,1,5,3,3,4,5,4
"[""همه چي خوب""]","[""نديدم""]","بخاطر زیباییش گرفتم همه چیش خوب در اومد...از هر لحاظ خوبه..",10,1,4,4,3,4,5,3
"[""همه جيزش خوبه""]","[""فعلا نديدم""]","دو روز پیش به دستم رسید ممنون از دیجیکالا که واقعا به موقع و سر وقت برام آوردنش گوشیه خوب و عالی",8,0,5,4,5,5,5,3
"زيبا بودن","گرم کردن","کلا گوشی های zte چه درحال کار کردن چه در حال شارژ کردن بیش از حد داغ می کنند این مشکل چه در گوشی های هوشمند چه در گوشی های ساده این برند هست",4,7,3,2,3,3,3,3
"[""طراحي زيبا"",""4g"",""دوربين ها"",""صفحه نمايش"",""ضخامت کم""]","[""باتري ميتونست بهتر باشه"",""اسپيکر"",""داغ شدن""]","من این گوشیو‌ سه روز پیش از دیجی تهیه کردم
ب نظرم تو این رنج بهترین گزینس
خیلی خوش دسته و بی نقضه
فقط تنها ایرادش باتریشه واسه من که Pokémon go بازی میکنم چون هم زمان باید GPS و data و VPN فعال باشن شارژو زود میخوره
ولی از خریدم پشیمون نیستم خیلی هم باهاش حال میکنم",5,1,5,5,5,5,5,4
