positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
,,"نسبت به قیمتش اصلا نمیرزه",6,55,1,3,3,3,3,2
,,"من این مدل رو برای پدر و مادرم خریدم، بسیار راضی هستن از گوشی هاشون.
هیچ مشکل خاصی هم نداره.",24,3,5,5,4,4,5,2
"فينگر پرينت","سيستم عامل","بااین قیمت ترجیح میدم آیفون بخرم تا هوواوی
چون گوشی های اندرویدی بعد از یه مدت لگی و حتی هنگی داره",7,142,1,3,3,4,3,3
,,"ردمی 4 پرایم هم همین مشخصات (البته با صفحه 5 اینچ) داره ولی با قیمت کمتر از قیمت این گوشی !",9,53,2,3,3,3,3,2
"بدنه يکپاچه آلومينيم
دوربين ها
کيفيت صفحه
otg
فرکانس پردازنده و باطري","چيزي بنظرم نيامد","خوبه گوشی های حدود 1 ملیون و کمی بالاتر اغلب کیفیت و امکانات کمتری دارن ! سیاست هواوی درست بوده و جواب داده و امروزه رشد کرده",36,4,3,5,5,5,5,5
,"طراحيه بدنه تکراري
صفحه ضعيف","همه چیزش خوبه
نور صفحه در روشناییه روز کمه که شدیدا کاربر رو آزار میده،من خودم جی هشت هواوی دارم همه چیزش خوبه اما نور صفحش در روز کنه،این گوشیم عین جی هشت زدن،من باشم p8 lite میگیرم،همین کارایی اما کوچکتر و ارزونتر",4,49,2,3,3,3,2,1
"صفحه نمايش عالي
درگاه تايپ سي
باتري عالي","ساپورت نکردن otg
نداشتن محافظت صفحه نمايش
صداي بم اسپيکر","گوشی خوبیه از استفاده 5 روزه خدمتتان عرض کنم صفحه نمایش خوبی داره کیفیتش عالیه کوچکترین نقصی در نمایش ندارید من گوشی رو الان ندارم که به صورت مهندسی داستان تاچش رو تست کنم ولی اون موقع حس میکردم تاچش ضعیفه البته نه اینکه ضعیف باشه قویه ولی فکر کنم محدوده تاچ کوچک تعریف شده یعنی حتما باید وسط آیکن کلیک کنی تا عمل کنه روی نوشته آیکن بزنی عمل نمیکنه. هووای گند بزرگی زده توی بعضی از گوشی هاش که محدوده تاچ رو کوچک کرده که این باعث میشه تعداد کلیک های بدون عمل شما زیاد بشه . ولی در مورد تاچ مطمئن نیستم و خودتون حتما تست کنیدش فقط یادمه که تعداد کلیک های عمل نکرده زیاد داشتم کیفیت مکالمه و شفافیت صدای طرف مقابل در بهترین حالت قرار داره و کوچکترین نقصی در مکالمه ندارید دو سیم کارته بودن این گوشی طوری هست که وقتی یک سیم رو روی 4G میگذارید سیم بعدی میتونه 3G هم باشه که این نقطه قوتشه چراغ نوتیفیکیشن پرنوری داره و مثل بعضی از گوشی ها که باید به زور چراغش رو پیدا کنید نیست صفحه نمایش در گوشه ها انحنای کمی داره و در هیچ سایتی اعلام نشده این صفحه نمایش با گوریلا گلس محافظت میشه که نیازی به گلس نباشه و وقتی گلس خریداری میکنید می بینید که دو میلیمتر از هر سمت از خود قسمت نمایش کوچکتره که واقعا افتضاحی درست میشه که گلس نزنید بهتره صدای پخش اسپیکر ی که در پایین گوشی هست بلنده ولی کیفیت خوبی نداره و اصلا من رو راضی نکرد . صداش بمه و خفه ست . با گوشی های قدیمی هواوی مثل هونور 6 و G610 مقایسه کردم دیدم واقعا صداش بم و گوش خراشه ولی گوشی های جدید دیگه رو هم تست کردم مثل میت 8 میت 7 و پی 9 و A5 سامسونگ که دیدم اونها هم تا حدی صداشون خفه ست و مثل اینکه جدیدا دارن این مدلی میزنن که اصلا رضایت بخش نیست و باید از یک نرم افزار اکولایزر استفاده کرد که متاسفانه با هر بار بستن نرم افزارها خود به خود بسته میشه و عملا از کار می افته یعنی صدای زنگ و مسیج آزار دهنده ست از نطر من ایموشن 4 به بعد هووای باز هم اشتباه دیگری مرتکب شده که برای نوتیفیکش مثلا تلگرام نمیاد ایکن تلگرام رو نشون بده و عکس اون فرستنده رو بالای صفحه نمایش نشون میده که این باعث میشه نر م افزارهای تاریخ شمسی مثل باد صبا بالای صفحه نمایش فقط آیکن نمایش بده و عدد روز رو که در گوشی های اندروید 5 به پایین بود رو فقط ایکن نشون میده این هم ایرادیه و باز هم بعضی مواقع کلا باد صبا رو میبنده که آزار دهنده ست حتی ویجت باد صبا رو روی صفحه میذاشتم ساعتش با ساعت آپدیت نمیشد حسگر اثر انشگت خیلی عالی عمل میکنه و لی اگر جوری تعریف میکردند مثل سامسونگ که با اثر انگشت یا پترن باز بشه بهتر بود الان با اثر انگشت و یا پسوورد باز میشه دوربینش حرف نداره از نظر من بهترین عکسها رو میتونید باهاش بگیرید ولی برای فیلمبرداری با 4K فقط ده دقیقه میتونید فیلمبرداری کنید که مسخره ست گوشی زود شارژ میشه با اینکه شارژرش معمولیه و شارژ سریع نیست ولی گوشی رو زود شارژ میکنه و انصافا شارژ رو خوب نگه میداره قاب کریستالی همراه گوشی هست که باز هم عیبی که داره اینه که وقتی قاب رو میندازید دوربین به اندازه کمتر از یک میلیمتر از قاب زده بیرون و دوربین روی سطوح میشینه که به مرور امکان خرابی و خط و خش روی دوربین هست گوشی من اندروید 6 و ایموشن 4 بود با هر رابط و تبدیلی OTG ساپورت نکرد و وقتی فلش . هارد یا موس رو وصل کردم هیچ عکس العملی نشون نداد . تمام تنظیمات رو زیر و رو کردم تا شاید جایی گزینه ای برای فعال کردنش پیدا کنم ولی نشد که نشد . دوستانی که میگن ساپورت میکنه نمیدونم رو چه حساب میگن . فروشنده میگفت اندروید 7 بیاد فعال میشه ولی میگن دیگه",25,20,3,5,3,3,3,3
"دوربينش خوبه","نقطه ضعفي هم نداره","خیلی عالیه توصیه میکنم این گوشی رو بگیرید پشیمون نمیشید",17,5,3,5,5,5,3,5
دوربين,"قيمت نسبت به رقباي چيني ديگر بالاتر است","گوشی خوبیه دوستم خریده ولی من ترجیح میدم گوشی xiaomi mi 5 نسخه 64 رو بخرم. خودتون مقایسه کنید",11,6,4,4,3,4,4,3
"پردازنده قوي و کارامد
باتري بسيار مناسب و با ظرفيت بالا
صفحه نمايش بزرگ و فول اچ دي
دوربين هاي بسيار عالي و با نويز بسيار کم در شب
بسيار خوش ساخت و شيک و داراي otg","نداشتن محافظ صفحه که زياد مهم نيست","این گوشی رو یک هفته است از دیجیکالا گرفتم .گوشی بسیار زیبا و خوش ساختی هست .باتری و پردازنده بسیار مناسبی داره در استفاده های سنگین اصلا هنگ یا داغ نمیکنه .رابط کاربری خوب وجذاب و اینکه اندروید نوقا هم با رابط کاربری EMUI5 هم تا یک و دو ماi آینده براش به صورت رسمی میاد. سنسور اثر انشگت بسیار قوی و چند منظوره داره .کیفیت دوربین پشت و سلفی هر دو کاملا با کیفیت هستند .در کل میشه گفت تقریبا هیچ نقطه ضعفی نداره جز نداشتن محافظ صفحه که به راحتی میتونید گلس نوا پلاس رو تهیه کنید تا خیالتون از این بابت هم کاملا راحت باشه .",27,5,4,4,4,4,4,3
"از نظر امکانات و سخت افزار عاليه","طراحيش تکراريه مخصوصا پشت گوشي دقيقا شبيه جي 8 همين شرکته که دست منه","دوربین خوبی داره هم تو تاریکی مطلق هم زیر نور افتاب تستش کردیم 16نیست ولی 13واقعی میاره با نرم افزار پیکسل شمار برا میان رده دوربین عالیه صفحه نمایش خوب پاسخگویی پردازنده ومچ شدنش بارمش یکم کمیتش لنگه البته نه برای کارای عادی طراحیش هیچ گونه ذوقی نداره خدایی بین دوستام طراح داریم که خیلی بهتر از این شرکت طراحی گوشی میکنن البته شرکتهای بزرگ هرچی چه خودرو چه گوشی فقط طرحی که زیاد فروش رفته رو هی کپی میکنن با یه ذره تغییرات حتی شرکت بنز آلمان تاسف باره",4,45,3,5,5,5,0,0
,,"گوشی های هوآوی بعد از یکسال نقاط ضعفش پیدا میشه!!
من خودم هوآوی داشتم بعد از یکسال خیلی کلافم کرد از کار نکردن تاچ و هنگ بگیر تا .... ، به نظرم با این قیمت یه نگاهی هم به سری آ و جی سامسونگ هم بندازید!",20,106,3,3,1,3,3,2
"دوربين عالي
باتري عالي
صفحه نمايش فوق العاده با سايز مناسب براي کار با گوشي با يک دست
امکان آپديت به اندرويد 7
قيمت بسيار مناسب نسبت به امکانات","نداشتن محافظ Gorilla Glass","سلام
من خریدم گوشی یک کلام گوشی فوق العاده و تکی ای، هرکی بخره پشیمان نمیشه.",38,6,5,5,5,4,5,4
,,"سلام دوستان عزیز،در رابطه با OTG بگم که من یه فلش 64 گیگ OTG رو با تبدیل مخصوص Type C وصل کردم به گوشی و خیلی سریع خوند فلش رو بدون هیچگونه مشکلی",30,1,5,5,5,5,5,5
,,"گوشی فوق العاده ایه فقط رنگای دیگش بیارین",21,0,5,4,5,5,5,4
"دوربين فوق العاده ي فوق العاده","بدون نقطه ضعف","از همه نظر عالی
دیروز این گوشی به دستم رسید
ممنون از دیجیکالا به خاطر تحویل سریع",38,2,3,5,5,5,4,3
,,"سلام محض اطلاع بگم که این گوشی از32 گیگ حافظه 22گیگش خالیه و از رم 3 گیگش 1.5 گیگش خالیه .متشکرم",20,8,3,3,3,3,3,3
"قابليت هاي بالا
دوربين",,"این محصول عالیه من یک هفته پیش خریدم خوبه با p8فرقی ندارها زیاد از سامسونگ j7praimهم بهتره رنگ تلاییش خیلی خوبه",24,7,3,3,3,3,3,3
"دوربين فوق العاده
سخت افزار و ظاهر زيبا و فلزي
حسگر سريع و دقيق
باتري عالي و شارژ سريع
قيمت مناسب و خيلي چيزاي ديگه...","نداشتن محافظ گوريلاگلس که برامن بهم نيست","من روی دوربین گوشی خیلی وسواس دارم اما خدایی این گوشی عالیه من توی تاریکی مطلق باهاش عکس میگیرم فوق العاده میشن دیگه در روز که جای خود داره من قبلا دوربین کنون داشتم به جرات میتونم بگم که کیفیت عکساش و زوم قویش با دوربین کنون زیاد فرقی نداره... ما بقی چیزاشم که خودتون در ویژگیهای مثبتش میبینید نوشتم همه چیزش عالیه...بخرید که پشیمون نمیشید... دوستان لایک کنید بدرد بقیه هم بخوره....",90,16,5,5,4,4,5,4
عاليه,ندارد,"رنگ سفیدش رو موجود کنید.منتظر رنگ سفیدشم",11,3,4,4,5,5,5,4
"همه چيز",هيچي,"باسلام دوستان من دو روزاست این گوشی عالی رو گرفتم. بسیارعالی ودوست داشتنی است. کیفیت صفحه نمایش عالی دوربین عقب و جلو هم درروز وهم درشب خوب هستند پردازنده هشت هسته نیز هیچ مشکلی دربازکردن بازی ها واپلیکیشن ها ندارد و بدنه یکپارچه فلز نازکی آن حس خوب ومطلوبی را به شما میدهد. ببخشید زیاد شد فقط خواستم نظرم رو بگم ممنون.",47,3,5,5,5,5,5,5
"طراحي خوب","عرضه گران قيمت اين گوشي توسط هوواوي","با سلام . گوشی طراحی خوب و دلپذیری دارد و سخت افزارهای میان رده در بازار گوشی های موبایل توسط کوالکام ارتقای خوبی پیدا کرده اند اما بنظرم نقطه ضعف ان قیمت گران انست که شرکت هوواوی تعیین کرده ست . متاسفانه با این قیمت محافظ صفحه هم ندارد .باطری خوب هست انصافا . شکل ظاهری گوشی زیباست .",16,2,2,3,3,3,3,2
,"يه کم ظريفه","من که مشکلی ندیدم فقط یه کم ظریفه",6,1,4,4,5,5,5,4
,,"از آنجایی که باتری های گوشی موبایل یکی از ملاک مهم انتخاب میباشد بهتر است کارشناسان دیجیکالا اقدام به تست باتری ها کرده و مدت زمان شارژ کامل باتری دستگاه را در مشخصات محصول ذکر نمایند تا مشتری با خیال آسوده تر به انتخاب کالای خود بپردازد.",93,8,4,4,4,3,3,3
"حافظه داخلي 32 پردارنده قوي تر از snap 810","درگاه هيبريدي otg ساپورت نمي کنيد","اگر می تونید ی ذره پول بزارید میت 8 بخرید خیلی بهتره. من خودم میت 8 ندارم ولی می دونم گوشی بسیار قوی و بدون لگیه.",7,16,3,3,4,4,4,4
"خوش دست بودن
رام و سي پي يو قوي
باتري عالي","شارژر فرق داره","عالیه هرچی بگم کمه باتری عالی کیفت صحفه خوب مرسی هواوی",13,1,5,5,5,5,5,5
"زيبايي و طراحي حسگر اثر انگشت بسيار سريع صداي باکيفيت و بلند و از همه مهمتر باطريش","شايد تاچ","من دیروز این گوشی رو خریدم.تا الآن از همه جیش راضیم و واقعا گوشی جذابیت.فقط حس می کنم تاچش اونقدری که باید قوی نیس.ولی در کل گوشی میان رده فوق‌العاده ایه.",11,3,4,5,3,4,5,3
"طراحي بسيار زيبا و ظريف بودن
پردازنده و حافظه و رام خوب
حسگر اثر انگشت
کيفيت و رزوليشن خوب
قيمت مناسب","استفاده نکردن از لنز هاي 1/9 فريمي براي دوربين","من این گوشی رو امروز خریدم البته از بیرون.اگه کسی وقت نداره بره، الان سایت دیجی کالا قیمت خوبی نسبت به بازار زده که می ارزه.در کل پولی که به این گوشی داده میشه دور ریخته نمیشه . گوشی تمام عیار میان رده ای مشخصاتش خیلی خوبه ،دارای حافظه 32 گیگ ، 3 گیگ رام ، کیفیت دوربین اصلی 16 مگاپیکسل 0/2 فریم و دوربین سلفی 8 مگاپیکسل و پردازنده هشت هسته ای 2 گیگا هرتزی و شبکه 4G و صفحه 5.5 اینچی که به نظر بنده به قیمتش می ارزه.اگه کسی دنبال برند بازی نیست و یه گوشی خوب و باکیفیت می خواد شک نکنه که این بهترینه.",19,4,4,4,4,4,5,4
"همه چي","صفحه نمايش led داشت بهتر بود","در کل گوشی خیلی خوبیه",9,3,5,4,4,5,4,4
"فيلم 4k",,"اندروید 7 هم براش میاد",13,0,5,5,5,5,5,5
"گوشي خوبيه",,"دوستان درگاه تایپ سی عیب نیست چون الانه اکثر گوشی ها دارن به این درگاه ها مجهز میشن
کاربرد شیار برای سیم و کارت اس دی عیب نیست چون اکثر گوشی ها هم جوری هستن
نبودن لوازم جانبی در بازار عیب نیست چون هر گوشی که تازه میاد به بازار اوایل لوازم جانبیش درست گیر نمیاد",28,7,3,5,5,5,3,5
"همه چي","هيچ چيز","اگه محافظ گلس برای این گوشی گیرتون نیومد بجاش گلس هواوی G8 استفاده کنین",11,3,4,4,4,5,3,3
"وضوح تصوير فوق العاده ، ظاهر و طراحي زيبا
حسگر اثر انگشت دقيق و سريع
قطع شدن صداي شاتکريت دوربين ها در صورت سايلت کردن گوشي
دوربين قابل قبول در شب
وجود اسپيکر ها در پايين بدنه گوشي","نداشتن محافظ صفحه نمايش
تفاوت سوکت شارژ با ديگر محصولات آندرويدي
داشتن درگاه مشترک براي سيم 2 و کارتSd","سلام دوستان من یکی دو روز هست که این گوشی رو تهیه کردم و انصافاً خیلی عالی و مثل همیشه قابل قبوله فقط بگم اصلاً گلس خود گوشی تو بازار پیدانمیشه ولی حتماً به زودی میاد ولی مواظب باشید گول تبلیغات سایت های دیگر رو نخورید اول مطمئن بشید گلس به گوشیتون میخوره بعد بخرید . من خریدم الان گلس از صفحه گوشی کوچیکتره ولی بازم از هیچی بهتره ... صدای خوبی داره ، عکس های واضح با رنگ طبیعی میندازه ، کیفیت تصویرش خیلی خوبه در کل گوشیه خوبیه . من از بین nova plus / J 7 2016 / j7 Prime بعد از حدود یک ماه تحقیق این گوشی رو انتخاب کردم و راضی هستم",8,2,5,5,5,5,5,5
,,"من حدودا 1ماهی میشه این گوشیو خریدم،واقعا حرف نداره،کیفیت تصاویرشو با گوشی های سامسونگ ک آمولد هستن مقایسه کردم،هیچی کم نداره،به نسبت قیمتش حریف نداره.",28,3,5,4,4,5,3,4
"باتري عالي
دوربين با کيفيت
سرعت بالا","نداشتن محافظ صفحه نمايش
کاش نسخه 4/64 هم براي اين گوشي در نظر گرفته ميشد","قبل از خرید این گوشی دو مدل ال جی V10 و ایسوس zenfone 3 (552) رو مد نظر داشتم... که با دیدن این وشی کاملا بیخیال اون دو تا شدم... توی بازار ارزون تر از اون دو مدل دیگس با امکانات تقریبا یکسان که به نظر من ارزش خرید بالایی رو برای این گوشی ایجاد میکنه. نقطه قوت اصلیش هم همونطور که گفتند باطیشه که با اینترنت همراه و تلگرام حدود 3 روز دوام میاره که عالیه. نمیخوام بگم نقص اما به عنوان کم لطفی شاید بشه گفت! که ای کاش این گوشی با این پردازنده رم 4 گیگابایتی داشت... اونطوری واقعا عالی میشد... هر چند الان هم مشکل خاصی ایجاد نمیکنه
در هر صورت شدیدا و قویا خرید این گوشی رو توصیه میکنم.",10,4,5,4,5,4,3,3
"همه چيش",هيچي,"خیلی گوشی قشنگیه،بخصوص رنگ نقره ایش موجودش کنید",9,1,4,4,4,5,5,4
"همه چيز",ندارد,"سلام . من قبلا نظر دادم و گفتم که این گوشی رو خریدم و دارم استفاده می کنم . فقط خواستم بگم که همه چیز این گوشی عالیه و نگهداری شارژ باطری محشر . مصرف باطری اون با یک روز کامل اتصال به وای فای و استفاده از برنامه های تلگرام و دوربیت و تماس و اینترنت حدود روزانه 25 درصد باطری است و هر چهار تا پنج روز نیاز به شارژ دارد . فقط این رو بدونید بعد از خرید حتما باید باطری اولیه رو بدون زدن به شارژ تمام کنید و بعد از خاموش شدن گوشی آن را به مدت هشت ساعت به شارژ بزنید تا باطری شما آسیب نبیند",9,16,5,5,5,5,5,5
"باطري 3340
صفحه نمايش کيفيت عالي
خوش دست
دوربين عالي
سرعت بالا","چيزي نديدم","با سلام باید عرض کنم خدمت دوستانی که میگن org رو ساپورت نمی کنه !
این گوشی مدل جدید org رو ساپورت میکنه ، متاسفانه اسمشو نمیدونم چی میشه ، اتفاقا سرعت انتقال بالایی هم دارن ، من قبلا میت s داشتم که باطری خیلی ضعیفی داشت ، فروختم و این گوشی رو از بیرون خریدم ، میخواستم قبلش سامسونگ j7 prime بگیرم ولی اینو دیدم خیلی شیفته این گوشی شدم ، تازه یه یه قاب محکم هم تو کارتنش داره عالیه ، تو خریدش شک نکنید",13,3,5,4,3,3,3,3
"همه چيز عالي",ندارد,"دوست عزیز که عنوان نموده اید otg ساپورت نمیکنه محض اطلاعتون اگه یه نیم نگاهی توی یوتیوب به این گوشی بیندازید متوجه میشوید که otg ساپورت میکنه سایت های خارجی هم همینطور پس یه خورده با اطلاعات بیشتر نظر دهید ممنون",12,2,4,4,4,5,3,3
زياد,ندارد,"من این گوشی رو امروز از بازار تهیه کردم بسیار عالی و خوش دست و زیباست . از نظر امکانات خیلی عالی و سخت افزار و صفحه نمایش با کیفیت . ورودی شارژرشم چون از سیستم یو اس پی تایپ سی هست با آندروید متفاوته و سرعت انتقال اطلاعاتش به کامپیوتر بسیار بالاست . سرعت شارژ و مصرف باطریشم بسیار پایین است . من حتما پیشنهاد میکنم بخرید . دوربینشم کیفیت خیلی خیلی بالایی داره.",12,2,5,5,5,5,5,5
,,"داشتم مشخصاتش رو میخوندم و کیف میکردم تا رسیدم به دوتا ضعف غیرقابل چشم پوشی و دوتا نکته مثبت بارز. اولین ضعفش نداشتن محافظت گوریلا گلسه ک واقعا اگه کسی بالای یک میلیون بگوشی ای از هربرندی هزینه میکنه باید خیالش ازبابت محافظت صفحه اش راحت باشه چون اتفاقه دیگه ممکنه یه بار از دست یا ازارتفاعی بیوفته روی سطح سخت و اونوقت باید با گوشی خداحافظی کرد چون جدیدن صفحه وال سی دی گوشیا خیلی سخت گیر میاد خصوصا گوشیهای بروز ودومین ضعفش که واقعا جای تاسف خوردن داره طبق اون چیزی که تومشخصاتش اومده عدم ساپورت اوتی جی یا به اصطلاح قابلیت اتصال فلش به گوشیه که برای خود من عجیبه چرا این گوشی قدرتمند نباید محافظ گوریلا گلس و ساپورت اتصال فلش یا هارد به خودش داشته باشه ...اما دوتا نکته مثبتشم بگم واسه اونایی که قصد خرید دارن باتری قوی که بالاخره از سد سه هزار امپر عبورکرده وقویترشده که الان مد شده همه شرکتهای سازنده گوشیهای‌ هوشمند باتری شون سه هزار امپر باید باشه که دلایل‌خاص خودشو داره بجز برند لنوو که اکثرگوشیهاش باتری شون بالای سه هزار میلی امپره ودومین چیزش که باعث وسوسه خریدش میشه داشتن لرزشگیراپتیکال دوربینه که اگر احیانا با گوشیهای دارای این قابلیت کارکرده باشید میدونید چقدر عکس گرفتن با این گوشیها لذتبخش وراحت تر و همچنین عکسهایی که با گوشیهای دارای لرزشگیر دوربین گرفته میشه چقدر با کیفیت تر هستند.",9,5,3,3,3,3,3,3
"سرعت بالا
حساسيت بالاي finger print
بدنه تمام فلزي و بسيار زيبا
نصب finger print در بهترين مکان
باطري قوي","کيفيت ال سي دي عالي ولي ميتونست از اين بهتر باشه","اگه یه نگاهی به مشخصات گوشی فوق العاده g8 بندازید متوجه میشوید دقیقا همان g8 هستش اما با یه تغییرات جزیی. رمش با جی هشت یکی, ظاهر دقیقا جی هشت, حافظه داخلی مثل جی هشت 32 گیگ, تا اینجا دقیقا کپی جی هشت بوده ولی چیزایی که تغیر کرده دوربین 3 مگاپیکسل افزایش یافته, حافظه جانبی بیشتر ساپورت میکنه, سی پی یو هم انچنان که باید تغییر نکرده, باطری هم سیصد امپر بیشتر شده, خلاصه جی هشت و نوا عالی عالی هستن خودم جی هشت دارم اما به محض ورود به بازار نوا پلاس رو میگیرم, تبریک به هواووی",23,6,4,4,4,5,3,3
"ظاهر جذاب،وزن کم، بدنه فلزي و پردازنده خوب!","نداشتن حسگر ژيرسکوپ ،پشتيباني نکردن از otg ،نداشتن اينفرارد و ضد آب نبودنش","سلام به نظر بنده گوشی ظاهری خوبی داره،اما امکاناتش کمه!",6,35,3,4,1,3,3,1
"همه چيزش عاليه","والا نداره","محشره،دیگه نمیشه حرفی زد واقعا عالیه",16,7,5,4,4,3,5,3
"سي پي يو خوبه","حافظه داخلي کمه و ظاهرش معموليه","ظاهرشو باید یکم تغیر داده بشه و یک دکمه براای لمس اثر انگشت باید مثل سامسونگ بزارن ن اینکه پشتش و صفه نمایشش باااید صد درصد ال ای دی باشه",3,34,4,4,3,4,2,4
,,"چقدر خوشگله واقعا زیباس باید منتظر بود دید قیمتش در چه حد",17,1,5,5,5,5,5,5
"همه چي عالي",هيچي,"عالی افرین هواوی",23,2,3,3,3,3,3,3
,,"من حدودا 1ماهی میشه این گوشیو خریدم،واقعا حرف نداره،کیفیت تصاویرشو با گوشی های سامسونگ ک آمولد هستن مقایسه کردم،هیچی کم نداره،به نسبت قیمتش حریف نداره.",28,3,5,4,4,5,3,4
"باتري عالي
دوربين با کيفيت
سرعت بالا","نداشتن محافظ صفحه نمايش
کاش نسخه 4/64 هم براي اين گوشي در نظر گرفته ميشد","قبل از خرید این گوشی دو مدل ال جی V10 و ایسوس zenfone 3 (552) رو مد نظر داشتم... که با دیدن این وشی کاملا بیخیال اون دو تا شدم... توی بازار ارزون تر از اون دو مدل دیگس با امکانات تقریبا یکسان که به نظر من ارزش خرید بالایی رو برای این گوشی ایجاد میکنه. نقطه قوت اصلیش هم همونطور که گفتند باطیشه که با اینترنت همراه و تلگرام حدود 3 روز دوام میاره که عالیه. نمیخوام بگم نقص اما به عنوان کم لطفی شاید بشه گفت! که ای کاش این گوشی با این پردازنده رم 4 گیگابایتی داشت... اونطوری واقعا عالی میشد... هر چند الان هم مشکل خاصی ایجاد نمیکنه
در هر صورت شدیدا و قویا خرید این گوشی رو توصیه میکنم.",10,4,5,4,5,4,3,3
"همه چيش",هيچي,"خیلی گوشی قشنگیه،بخصوص رنگ نقره ایش موجودش کنید",9,1,4,4,4,5,5,4
"همه چيز",ندارد,"سلام . من قبلا نظر دادم و گفتم که این گوشی رو خریدم و دارم استفاده می کنم . فقط خواستم بگم که همه چیز این گوشی عالیه و نگهداری شارژ باطری محشر . مصرف باطری اون با یک روز کامل اتصال به وای فای و استفاده از برنامه های تلگرام و دوربیت و تماس و اینترنت حدود روزانه 25 درصد باطری است و هر چهار تا پنج روز نیاز به شارژ دارد . فقط این رو بدونید بعد از خرید حتما باید باطری اولیه رو بدون زدن به شارژ تمام کنید و بعد از خاموش شدن گوشی آن را به مدت هشت ساعت به شارژ بزنید تا باطری شما آسیب نبیند",9,16,5,5,5,5,5,5
"باطري 3340
صفحه نمايش کيفيت عالي
خوش دست
دوربين عالي
سرعت بالا","چيزي نديدم","با سلام باید عرض کنم خدمت دوستانی که میگن org رو ساپورت نمی کنه !
این گوشی مدل جدید org رو ساپورت میکنه ، متاسفانه اسمشو نمیدونم چی میشه ، اتفاقا سرعت انتقال بالایی هم دارن ، من قبلا میت s داشتم که باطری خیلی ضعیفی داشت ، فروختم و این گوشی رو از بیرون خریدم ، میخواستم قبلش سامسونگ j7 prime بگیرم ولی اینو دیدم خیلی شیفته این گوشی شدم ، تازه یه یه قاب محکم هم تو کارتنش داره عالیه ، تو خریدش شک نکنید",13,3,5,4,3,3,3,3
"همه چيز عالي",ندارد,"دوست عزیز که عنوان نموده اید otg ساپورت نمیکنه محض اطلاعتون اگه یه نیم نگاهی توی یوتیوب به این گوشی بیندازید متوجه میشوید که otg ساپورت میکنه سایت های خارجی هم همینطور پس یه خورده با اطلاعات بیشتر نظر دهید ممنون",12,2,4,4,4,5,3,3
زياد,ندارد,"من این گوشی رو امروز از بازار تهیه کردم بسیار عالی و خوش دست و زیباست . از نظر امکانات خیلی عالی و سخت افزار و صفحه نمایش با کیفیت . ورودی شارژرشم چون از سیستم یو اس پی تایپ سی هست با آندروید متفاوته و سرعت انتقال اطلاعاتش به کامپیوتر بسیار بالاست . سرعت شارژ و مصرف باطریشم بسیار پایین است . من حتما پیشنهاد میکنم بخرید . دوربینشم کیفیت خیلی خیلی بالایی داره.",12,2,5,5,5,5,5,5
,,"داشتم مشخصاتش رو میخوندم و کیف میکردم تا رسیدم به دوتا ضعف غیرقابل چشم پوشی و دوتا نکته مثبت بارز. اولین ضعفش نداشتن محافظت گوریلا گلسه ک واقعا اگه کسی بالای یک میلیون بگوشی ای از هربرندی هزینه میکنه باید خیالش ازبابت محافظت صفحه اش راحت باشه چون اتفاقه دیگه ممکنه یه بار از دست یا ازارتفاعی بیوفته روی سطح سخت و اونوقت باید با گوشی خداحافظی کرد چون جدیدن صفحه وال سی دی گوشیا خیلی سخت گیر میاد خصوصا گوشیهای بروز ودومین ضعفش که واقعا جای تاسف خوردن داره طبق اون چیزی که تومشخصاتش اومده عدم ساپورت اوتی جی یا به اصطلاح قابلیت اتصال فلش به گوشیه که برای خود من عجیبه چرا این گوشی قدرتمند نباید محافظ گوریلا گلس و ساپورت اتصال فلش یا هارد به خودش داشته باشه ...اما دوتا نکته مثبتشم بگم واسه اونایی که قصد خرید دارن باتری قوی که بالاخره از سد سه هزار امپر عبورکرده وقویترشده که الان مد شده همه شرکتهای سازنده گوشیهای‌ هوشمند باتری شون سه هزار امپر باید باشه که دلایل‌خاص خودشو داره بجز برند لنوو که اکثرگوشیهاش باتری شون بالای سه هزار میلی امپره ودومین چیزش که باعث وسوسه خریدش میشه داشتن لرزشگیراپتیکال دوربینه که اگر احیانا با گوشیهای دارای این قابلیت کارکرده باشید میدونید چقدر عکس گرفتن با این گوشیها لذتبخش وراحت تر و همچنین عکسهایی که با گوشیهای دارای لرزشگیر دوربین گرفته میشه چقدر با کیفیت تر هستند.",9,5,3,3,3,3,3,3
