positive_points,negative_points,text,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
,,"با سلام خدمت جناب جعفری و آقا رضا سالار .
من در جای دیگه ای چند تا از سوال های دوستان رو جواب دادم و متاسفانه اینجا رو فراموش کرده بودم ، امروز اتفاقی سری زدم بابت دیر جواب دادن عذرخواهی میکنم .
همون طور که میدونید NFC یه قابلیت سخت افزاری هست ، بعید به نظر میرسه که چیپ NFC رو قرار داده باشن رو گوشی و حالا نرم افزاری فعالش نکرده باشن ، پس در نتیجه فکر نمی کنم اپدیتی باشه که NFC رو برای شما فعال کنه . اپدیت گویا تا اواخر تابستان میاد ولی اینکه مدل های ما کی اپدیت رو بگیرن معلوم نیست ، به نظرم اولین مدل هایی که اپدیت میگیرن مدل های خود بازار چین باشن .
در خصوص OTG من خودم تست نکردم ولی طبق سایت ساپورت میکنه ( گرجه مشخصات مدل تک سیم رو دیدم ولی خیلی بعید میدونم که تو دو سیم حذف شده باشه و فقط یه کد هست ) جدای اون با نرم افزار USB OTG checker تست کردم و وجود usb otg api رو تایید میکنه . دوستان دیگه که عملا تست کرده باشن بهتر میتونن کمکتون کنن .
موفق باشید",0,0,0,0,0,0,0,0
,,"فقط ارسال به تهران الان رایگان می باشد .",0,0,0,0,0,0,0,0
,,"سلام دوستان من میخام یه گوشیه با کیفیت بخرم نمیدونم اینو بخرم یا اس تری این گوشی جدیدتر هستش اما اینجوری که من خووندم کیفیت تصویرش باید پایین باشه اگر پایینه برام لایک بزنید ممنون میشم من منظورم از کیفیت کیفیت دوربین نیست کیفیت تصویر زمینه یا فیلمی که روش اجرا میشه هستش لطفا راهنمایی کنید ممنون از ذیجی کالا",2,0,0,0,0,0,0,0
,,"سلام لطفا دوباره شگفت انگیزش کنید من میخوام بخرم منتظرم شگفت انگیز بشه هرکی موافقه +بزنه .",6,0,5,5,5,5,5,5
,,"ساپورت میکنه otg اره",0,0,0,0,0,0,0,0
,,"سلام دوستان من این گوشیو خریدم مدل L11 گوشی عالی هستش لگی نداره مصرف باتریش عالیه ولی nfc نداره 4G داره کیفیت صفحش عالیه خوش دسته همه چیو خیلی رون اجرا میکنه داغ نمیکنه",1,0,5,5,5,5,5,5
,,"سلام دیجی کالا لطفا یک نقد و برسی براش بزارید هرکی موافقه لایک کنه",8,0,5,5,5,5,5,5
,,"با سلام خدمت همه دوستان
آقای ذاکری یه سوال داشتم، میخواستم ببینم otg ساپورت میکنه؟ ممنون میشم جواب بدین",0,0,0,0,0,0,0,0
,,"سلام ،جناب آقای ذاکری هرندی خسته نباشید تشکر میکنم بابت نقد و بررسی مفیدتون
دو تا سوال از حضورتون داشتم من مدل L11 رو دارم میخواست بدونم با بروز رسانی کردن دستگاه و آبدیتش قابلیت nfc براش میاد؟؟
و اینکه آبدیتش حدودا کی میاد؟؟",0,0,0,0,0,0,0,0
,,"شکر خدا مشکل آقا بهمن ندارم البته برای خریدش خیلی تحقیق کردم این مورد شما را فقط یک جا دیدم شما برنامه emoji keyboard را نصب من از فروشگاه گوگل دانلود کن
فقط کیا اینو آپدیت کردن راهنمایی کنن
گارانتی ماکروتل قوی و کار آمد است و اکثر مشکلات بنظر میاد رفع کنن در صورتی گارانتی مشابه هواووی خیلی دست مشتری را بسته و خدمات کمی میده چون بندهای قرار داد و خدماتش محدود است .",0,0,0,0,0,0,0,0
,,"سلام به همه دوستان
در حد اطلاعات خودم و حدود یه هفته ای که دارم باش کار میکنم چند تا مطلب رو عنوان میکنم ، البته من از خود مایکروتل پلاس خریدم نه دیجی
اول از همه مدل دو سیم که من دیدم L11 هست که تو جدول به اشتباه ذکر شده NFC داره البته تو سایت خود مایکروتل هم نوشته که داره ولی من با خود مایکروتل پلاس هم تماس گرفتم و بعد از بررسی گفتن که NFC نداره و تشکر کردن که خبر دادم :D
دوم اینکه تا جایی که من میدونم فرکانس نسل چهارم ایرانسل 1800 هست که اگه اطلاعات باندهای مخابراتی این جدول درست باشه ممکنه از ایرانسل پشتیبانی نکنه گرچه سرعت نسل 3 و 3.5 برای من به اندازه کافی بالا هست و دوستی که گفته بودن تا 1 مگ سرعت دانلود میده فکر میکنم همون 3G هم تا سرعت بالاتر هم ساپورت میکنه .
مدل دو سیم کارته که NFC هم داشته باشه هم هست به اسم UL20 که من دیدم دوستان دیگه عنوان کرده بودن ولی به نظرم این مدل برای بازار چین هست که نسل 4 شبکه های مخابراتی اش TD هست نه FDD و فکر کنم حتی 3G ایران رو هم پشتیبانی نکنه چه برسه 4G گرچه من رو این مساله زیاد ریز نشدم و فقط یه نگاه انداختم خودتون میتونید بررسی کنید .
رنگ طلایی گوشی تا جایی که من دیدم، بژ هست نه طلایی ، بالا و پایین صفحه روی گوشی در رنگ نقره ای سفید هست که من چندان خوشم نمیاد و به نظرم رنگ خاکستری ترکیب بهتری داره و تو رنگ خاکستری و بژ صفحه روی گوشی مشکی هست . از لحاظ ظاهر که بحـثی نیست با کیفیت کار شده و کاملا راضی کنندست .
میرسیم به بررسی گوشی :
همون طور که میدونید چگالی پیکسل صفحه 267 هست و صفحه فول اچدی نیست ، ممکنه فکر کنید الان که صفحات QHD رو بورس هستند این چگالی پیکسل خیلی کم باشه ، ولی صفحه تا حد خوبی شارپ هست گرچه نه به اندازه صفحه های FHD ، که تو نوشته های ریزتر خودش رو نشون میده یا مقداری تو فیلم و بازی بد نیست بگم که این چگالی تو Ipad 3 به عنوان Retina در نظر گرفته شد ( به جای 326 ) با این فرض که تبلت رو از فاصله بیشتری به چشم نگه میداریم ، از لحاظ پردازش رنگ ها و زاویه دید و ... هم راضی کننده است ولی رنگ سفید رو کمی متمایز از یه گوشی مثل آیفون 6 نشون میده و کنتراست متفاوتی رو ارایه میده . بد نیست بگم که نحوه ی قرار گیری زیر پیکسل ها (subpixel ) ها هم در این گوشی جوری نیست که شما حتی تو فاصله نزدیک پیکسل های مجزا رو ببینید و فقط کل تصویر یه مقدار شارپنس کمتری داره ... در مجموع من به صفحه اش 8 از 10 میدم و کاملا راضی کننده هست و به نظرم به جز fhd نبودن از جنبه ی دیگه ی کیفیت تصویر کاسته نشده ...
به نظرم تاچ صفحه جا داشت که یه کوچولو بهتر باش گرچه من به بقیه که دادم استفاده کنن راضی بودنشاید هم به خاطر محافظ صفحه من حساسیت اش کم شده ولی راضی کنندست و احتمالا با فعال کردن Glove mode تاچ حساس تری هم خواهید داشت ...
در خصوص لایه ی محافظ روی صفحه گوشی در اکثر سایت ها در موردش چیزی گفته نشده یا گفتن که نداره چون گویا اعلام رسمی از طرف هواوی نشده ولی در جای به نظرم معتبر، خوندم که Gorilla Glass 3 داره و انفاقا این بررسی جدیدترین بررسی هست که برای این گوشی بود . به نظر منم داره ولی من خودم یه محافظ صفحه روش چسبوندم چون دلم نیمد روی صفحه ضربه بزنم و از رو صداش تست کنم ببینم شیشه است با نه :P
امتیاز Atuntu گوشی 20000 شد البته رو گوشی منم اخرین اپدیت نصب بود و تاریخ کرنلش رو که من نگاه میکردم برای سه ماه پیش بود . جدای عدد بنچ مارک که اصلا به تنهایی تضمین کننده روونی گوشی نیست ، تو کار با رابط کاربری گوشی لگ و .... به چشم نمیخوره و بهینه کار شده ، در مجموع من رابط کاربری اش رو خیلی پسندیدم و برخی امکانات که بعضی نیازمند روت یا نصب نرم افزار های جداگانه هست به گوشی اضافه شده ، مثل فایروال ، اشتراک نرم افزارهای نصب شده بدون نگه داری فایل Apk ، حالتی شبیه به Stamina سونی که نرم افزار ها رو در استندبای متوقف میکنه ، اعلام نرم افزارهای پر مصرف و ... در مجموع من به رابط کاربری اش به خاطر رونی و امکاناتش 10 از 10 میدم . در مورد کیبورد من از Swiftkey استفاده میکنم و هیچ گونه لگی هم نداشته ...
بازی Most wanted رو تست کردم و نیم ساعتی بازی کردم که افت فریم ریت و ... نداشت و روون اجرا میشد . Mortal Combat , Asphalt8 رو هم دو سه دقیقه بازی کردم و مشکل خاصی نداشت گرچه اهل بازی نیستم و تو این زمان تست کم نظر کاملی در مورد دو بازی اخر نمیدم در ضمن داغی اصلا تو گوشی دیده نمیشه که تو بررسی هم قبلا من دیده بودم
از لحاظ باتری چه تو تست ها و چه تو عمل کاملا راضی کننده هست برای من و باتری خیلی خوبی نگه میداره . البته به نظرم این مساله هم به خاطر مصرف کمتر صفحه نمایش و پیکسل کمتر و سخت افزار هست و هم بهینه سازی نرم افزاری هواوی که داغ نکردن گوشی میتونه نشون دهنده این مساله باشه ...
کیفیت صوتی گوشی تو هدفون واقعا خوب و فراتر از انتظار من بود از لحاظ وضوح و جزییات و پخش استریو ( stereo cross talk ) گرچه به نظرم وجود پلاگین DTS هم تو این کیفیت بی تاثر نیست ... از لحاظ بلندی هم من باش مشکلی نداشتم چون دیدم در جایی عنوان شده بود که صداش کمه گرچه مشخصه که اگه از هدفون های با امپدانس بالاتر استفاده کنید حجم خروجی صدا پایین میاد ،بد نیست بگم که هدفون روی خود گوشی خوب نبود و هدفون دیگه ای من استفاده میکنم ...
کیفیت صوتی و بلندی صدای بلندگو هم راضی کننده هست البته مشخصا توقع کیفیتی مثل boomsound htc رو ندارید ! از لحاظ بلندی صدای مکالمه به نظرم جا داشت که یه مقدار بیشتر باشه ... ولی از لحاظ کیفیت مکالمه هم خوبه . از لحاظ قدرت انتن دهی ، رادیو و وایرلس هم خوب هست ، اینا رو میگم چون گوشی دیدم که شبکه های رادیویی رو به زور میگرفت و تو خیلی بررسی ها این مسایل بیان نمیشه ...
در مورد دوربین حرف زیاد میشه زد ولی چون تا حد زیادی در بین کاربران سلیقه ای است فقط پیشنهاد میکنم که عکس های گرفته شده با دوربین این گوشی در اینترنت رو جستجو کنید و ببینید ، به نظر بنده حقیر دوربین قابلی داره و حتی نو شرایط نوری نه چندان خوب جذب نور نسبتا بالایی داره و عکس های روشنی میگیره ، گرچه نبود OIS به عکس برداری تو این شرایط نوری لطمه میزنه ولی فراموش نکنید که بعضا حتی گوشی های گرونتر هم OIS ندارن . در مجموع دوربین اش کاملا راضی کننده بود برای من از لحاظ ثبت جزییات ، رنگ ها و ... ولی نمیگم در حد دوربین گوشی هایی مثل G3 S5 هم هست ، به نظر من اگه دوربین S5 رو ده در نظر بگیریم به این دوربین میشه 9 داد ، البته دوستانی هم هستن که قدرت گوشی رو فقط با پردازش رنگ هاش ارزیابی میکنن ، اگه رنگ ها گرم مثل ایفون یا سامسونگ باشه دوربین خوبه وگرنه خوب نیست مثل سونی ... به هر حال به سلیقه خودتون واگذار میشه :P
در مجموع اگه توقع معقولی از یه گوشی با این قیمت دارید ، این گوشی به نظر من فراتر از سطح توقع شما ظاهر خواهد شد و من از خریدی که داشتم کاملا راضی هستم .
اگه به fhd بودن صفحه اهمیت زیادی میدید گوشی هایی مثل meizu m1 note ، Jiayu S3 , lenevo K3 note و ... هم میتونید در نظر بگیرید که هر کدوم مزایا و معیب خودشون رو دارن ، من به شخصه این گوشی رو ارجحیت دادم ...
اگه احیانا کسی سوالی داشت در خدمتم موفق باشید",4,0,0,0,0,0,0,0
,,"سلام
گوشی بسیار خوبیه ولی یه ایراد فوق العاده داره. اون هم صفحه کلیدشه که هنگ و قاطی داره.",0,0,0,0,0,0,0,0
,,"باطری اش در حال اماده بهکار در زمانی که وایرالس فعال نباشه در هر یک ساعت یک در صد باطری کم میکنه سنسور نور بسیار حساسی دارد",0,0,0,0,0,0,0,0
,,"سلام دوستان یه راهنمایی ازتون میخواستم. من جی 7مدل ال 11 رو 1ماهی هس خریدم گوشی خوبیه و ازش راضیم فقط مشکلی که داره ایکه nfc نداره. میخواستم ببینم آپدیتی براش وجود داره که بشه nfc دارش کرد؟
ممنون میشم بچها اگه راهنماییم کنید.",0,0,0,0,0,0,0,0
,,"سلان!من این گوشی رو چهار روزه خریدم(مدال L11)!یه مشکل دارم باهاش اونم اینه که گوشی در حالت آماده به کار(استنبای)خیلی شارژ مصرف میکنه،مثلا تو یک ساعت 7_8 درصد کم میکنه!علت چیه؟چیکار کنم؟راهنمایی کنید خیلی واجبه..ممنون میشم",2,0,0,0,0,0,0,0
,,"سلام به همگی
من 10 روز میشه این گوشیو گرفتم . مدل L11 که دو سیمکارته هستش
4G روی سیم 1 هست که براش سیمکارت ایرانسل گذاشتم و تست کردم با سرعت حداکثر 8mbps وصل میشه حداکثر سرعت دانلود 1 مگابایت بر ثانیه میرسه
میشه سیم پیش فرض دیتا رو از داخل تنظیمات جابجا کرد ولی سیم 1 فقط اینترنت معمولی داره",2,0,5,5,5,5,5,5
,,"گوشی عالی هستش ولی از لحاظ سخت افزاری کمی کم میاره ولی خداییش تعصب نداشته باشید هواوی هم گوشی های عالی مثل این میزنه ولی اگه گوشی برا بازی میخواهید از همین مارک گوشی های honor رو یه نگاهی بندازید من دوستم داره خیلی راضیه",0,0,0,0,0,0,0,0
,,"رفقا خواهشا راهنمایی کنید تو این مدل سیم کارت اول 4g یا سیم کارت دومش
ایرانسیل 4G میخواهم تهیه کنم ماندم نانو بگیرم یا میکرو آخه جای شیار سیم کارتاش فرق داره
چند روز خریدم در ضمن از 20 من بهش 19 میدهم فقط چون اسمش هوآووی همه چیزش عالی",0,0,0,0,0,0,0,0
,,"من دنبال یه گوشی دو سیم کارت و 4G دار میگردم. و این مدل و پیدا کردم
ولی اگه مشخصات دیجی کالا درست باشه که عملا 4G ش تو ایران کار نمیکنه. چون همش دو باند LTE 900 / 2100 پشتیبانی میکنه که خب 4G ایرانسل باندش 1800 هست. پس رو 4G حساب نکنین.",3,0,0,0,0,0,0,0
,,"دیجی کالا واسه این گوشی سه تا رنگ گذاشته ولی تو عکساش فقط رنگ سفید هست.",0,0,0,0,0,0,0,0
,,"سلام . دوستان هوواوی جی 7 بهتره یا سامسونگ ای 7 اگه ممنکه جوابمو بدین چندین بار فرستادم هیچکی جوابی نداده. با تشکر",0,0,0,0,0,0,0,0
,,"من 2 هفته است خریدم. عالی همچی هم داره . اگه نخرین ضرر کردین",0,0,0,0,0,0,0,0
,,"لطفا ویدیویی تحلیل این گوشیو بزارین
بچها من بین این گوشی و huawei g750 . samsung note ii کدوم بهتره",1,0,0,0,0,0,0,0
,,"من سخت راضی میشم .. ولی این گوشی رو برای مادرم گرفتم و توی این چند روزه بشدت من رو شگفت زده کرده و بسیار از کیفیت ساخت و همینطور امکانات زیادش لذت بردم .. توی فکرم یکی هم برای خودم تهیه کنم ..
تنها ایرادی که میتونم بهش بگیرم این هست که از سیم دوم و یا مموری کارت فقط یک گزینه رو میتونی انتخاب کنید .. یعنی یک فضا برای استفاده دو منظوره طراحی شده .. شاید اگر جداگانه بود کارائی بالاتری داشت ..
با سپاس از توجهتون",5,0,0,0,0,0,0,0
,,"شگفت انگیز بزار خواهشا و این هفته ؟",4,0,0,0,0,0,0,0
,,"آیا میشه انتخاب کرد که با کدوم سیم کارت به اینترنت وصل بشه؟ یعنی میشه اینترنت رو بین سیم کارت ها سوئیچ کرد؟",1,0,0,0,0,0,0,0
,,"سلام
گوشی خوبی هست البته نصبت به قیمت پر داخت شده
من تقریبا کم تر از یک هفته است که این گوشی رو دستم گرفتم گوشی خوبی هست و یک کمی لگ هم مشاهده میشه.
دوربین نصبتا با کیفیتی داره.
کلا چیز خوبی هست و کپی اپل طراحی شده.",0,0,5,5,5,5,5,4
,,"دوستان توجه داشته باشند که این گوشی nfc ندارد و مورد دیگر اینکه فقط سیمکارت یک آن امکان اتصال به اینترنت را دارد (3g یا 4g تفاوتی نمی کند )و سیمکارت دوم فقط برای مکالمه استفاده می شود ( فقط 2g) و به هیچ عنوان حتی به اینترنت 3g هم متصل نمی شود بنابراین دوستانی که می خواهند گوشی دو سیمکارته ای بخرند که هر دو سیمکارت به اینترنت متصل شود سراغ این گوشی نروند. در رابطه با اینترنت 4g هم بعید می دونم که این گوشی فرکانس موجود در ایران را ساپورت کند. مدل دوسیمکارت این گوشی که در بازار ایران موجود است L11 است و فاقد nfc و فرکانس بسیار محدود باند 4g است . با تشکر از سایت و همکاران محترم دیجی کالا .",4,0,0,0,0,0,0,0
,,"سلام دوستان یه راهنمایی ازتون میخواستم. من جی 7مدل ال 11 رو 1ماهی هس خریدم گوشی خوبیه و ازش راضیم فقط مشکلی که داره ایکه nfc نداره. میخواستم ببینم آپدیتی براش وجود داره که بشه nfc دارش کرد؟
ممنون میشم راهنماییم کنید.",0,0,0,0,0,0,0,0
,,"سلام دوستان.یه کمک به کسانی که در روت کردن این گوشی مشکل دارن؛تنها نرم افزاری که این گوشی رو روت میکنه،نرم افزار Wondershare MobileGo است،شما با یک کلیک ساده می تونید این گوشی رو روت کنید :)",1,0,0,0,0,0,0,0
,,"اینکه nfc نداره ؟
چطور روشن میشه ؟",0,0,5,5,5,5,5,5
,,"نسیت به قیمت و امکانات و ظاهر آن بی نظیر است.",0,0,5,4,5,4,4,4
,,"سلام دوستان..من بین خرید این گوشی با g750 شک دارم...من میخوام اینو بگیرم ولی بخاطر اینکه باتریش غیرقابل تعویض هست میترسم..نظر شما چیه در مورد باتریش؟اگه از باتریشو قبول دارین + بزارین",6,0,0,0,0,0,0,0
,,"سلام
از کسانی که چند ماهی است از این مدل هواوی استفاده میکنند خواهش میکنم یه سری توضیحات کامل در مورد این مدل بگن مثل :
هنگ کردن گوشی ، مشکل در اینترنت سیم کارت و اینترنت ای دی اس ، ساپورت 4G در ایران ، از لحاظ سرعت تایپ اس ام اس ، امکان ساپورت otg ، مشکل در نرم افزار ها و مرورگرها ، کیفیت عکس و فیلم در روز و شب ، آپدیت اندروید و ......",0,0,0,0,0,0,0,0
,,"با سلام , میخواستم ببینم هوواوی جی 7 بهتره یا سامسونگ ای 7؟",0,0,0,0,0,0,0,0
,,"otg ساپورت میکنه",0,0,0,0,0,0,0,0
,,"سلام این گوشی چرا بااینترنت گوشی کرومو باز نمیکنه اگر کسی میدونه لطف کنه بگه ممنون میشم",0,0,5,5,5,5,5,5
,,"سلام به همگی من این گوشو خریدم با انترنت گوشی برنامه کرومو باز نمیکنه لطفان اگر دوستان میدونن کمکم کنن. دیگه این گوشی حرف نداره معرکه است",0,0,5,5,5,5,5,5
,,"سلام مدل l11 رو یک ماه دارم دوسیم کارت 4g هم فعال فوق العاده ازش راضی هستم بخصوص که otg ساپرت میکنه باطریش که حرف نداره تو خریدش شک نکنین...",7,0,0,0,0,0,0,0
,,"در پاسخ به سوال دوستان: بله. otg ساپورت میکنه.",2,0,0,0,0,0,0,0
,,"قیمت خیلی بالاست.",4,1,0,0,0,0,0,0
,,"لطفا مدل دوسیمشو تا آخر هفته در پیشنهاد شگفت انگیز بذارید",4,0,0,0,0,0,0,0
,,"سلام من میخوام بین این گوشی و دیزایر 816 یکیشونو انتخاب کنم که دوس دارم اینو بگیرم چون هم فورجیه و هم دو سیمکارتس لطف کنید اونایی که دارن بهم کمک کنن",1,0,0,0,0,0,0,0
,,"دیجی لطفا مدل UL20 رو بیار که 4G اون توی ایران جواب میده. هرکی موافقه + بده",18,1,0,0,0,0,0,0
,,"otg رو ساپورت میکنه؟",0,0,0,0,0,0,0,0
,,"سلام otgساپورت میکنه ??
امکاناتش نصبت به قیمتش عالیــــــــه
پیشنهاد ویژه لطفا
ممنون از سایت خوبتون موفق باشین",2,0,5,5,4,4,5,5
,,"دوستان من این گوشی رو همین تازگی ها خریدم. اصلا گوشی خوبی نیست. از لحاظ عملکرد واقعا کند کار میکنه. نمیدونم چرا اینطوری بود. من بازی clash of clans رو ریختم روش. کلن بزرگی هم دارم. وقتی وارد بازی میشد خیلی کند بود. صفحه رو که جابجا میکردم خیلی کند جابجا میشد. اما بجاش بازی آسفالت 8 رو که ریختم خیلی روون اجرا میکرد!!!!!! فک کنم دلیلش اینه که آسفالت از هر 4 هسته استفاده میکنه اما کلش فقط از یک هسته میتونه استفاده کنه. البته حدسم اینه ها. اما اینو میدونم که خیلی از برنامه ها از یک هسته بیشتر نمیتونن استفاده کنن. توی یکی از ویدئوهای دیجی کالا هم همین موضوع رو گفته بودن. این راجع به عملکرد. حالا میرسیم به یه مشکل دیگه ای که بهش برخوردم. اونم اینه که چیپ جی پی آر اس ضعیفی داره. همیشه با گوشی قبلیم که سونی اکسپریا ام بود راحت از خونه وصل میشدم اما این اصلا وصل نمیشد. توی فضای آزاد این مشکلو نداشت. این دو تا مشکلی بود که من با این گوشی داشتم. خیلی هم واسه من مهم بود. گفتم شما هم در چریان باشین
خوبی هم زیاد داره این گوشی. چیزایی که به نظر خودم خیلی خوب بودن ایناس:
1- باطزیش واقعا معرکه اس. توش فیلم و سریال میریختم میرفتم توی مغازه ام میدیدم. لامصب تموم نمیشه اصلا باطریش. راحت با مصرف زیاد یک و نیم الی دو روز دووم میاره. کم مصرف کنید که سه روزم میشه
2- رابط کاربری باحالی داره. تقریبا مثله اپل میمونه. با این تفاوت که ویجت هم داره. یعنی قسمت app drawer نداره!!! خیلی باحاله به نظرم
3- وقتی به یکی زنگ میزنی، زمانی که طرف گوشی رو برمیداره یه ویبره کوچیک میزنه که خیلی کاربردیه. چون قبل از وصل شدن تماس، نباید گوشی رو نزدیک گوش بگیرید. متخصصین میگن مضره
4- دوربینش هم خیلی خوب بود. مخصوصا دوربین جلو.
5- صفحه بزرگشم که خوراکه فیلم دیدنه. هر چند اسپیکرهای ضعیفی داره. خیلی ضعیفه اسپیکرش. محیط یکم شلوغ باشه اصلا صداش درنمیاد
6- بدنه فلزیشم که حرف نداشت. خیلی خوش دسته
اینا چیزایی بود که به نظرم مهم بود. حالا اینکه چرا اونقدر عملکرد سخت افزاریش ضعیف بود رو واقعا سر در نمیارم. گوشی قبلیم دوهسته ای بود. خیلی روون اجرا میکرد بازی هارو. همون بازی کلش رو توی گوشی قبلیم بدون هیچ مشکلی اجرا میکردم. شایدم از شانس من گوشی ایراد داشته. در هر صورت گوشی رو پس دادم به کسی که ازش خریدم. البته طرف آشنا بود. بدون گارنتی گرفته بودم مدل تک سیمکارتشو. توصیه من به شما دوستان اینه که حتما با گارانتی بخرید. چون گوشی بدون گارانتی ایراد داشته باشه دستتون به هیچ جا بند نیست. الانم سامسونگ خریدم. فوق العاده راضیم ازش. موفق باشید...",2,0,0,0,0,0,0,0
,,"دیجیکالا یکم قیمتش بالاست در هر صورت زده رو 3c و 4c عالیه اون دو تا nfc ندارن این داره اون ها 4g ندارن این داره فوق العادس ولی قیمتش بالاست",5,0,5,5,5,5,5,5
,,"منم رفتم تو اینترنت جستجو کردم . فرکانس 4G کل کشورهای دنیارو توی یه سایت نوشته بود و مال ایران که متعلق به ایرانسل بود اصطلاحاً فرکانس باند3 یا همان 1800 بود
ولی این مدل که الان اینجا گذاشته شده اونو ساپورت نمیکنه و تنها مدلهای L01 که تک سیم هست و مدل UL20 توی دو سیم کارته ها این فرکانس رو پشتیبانی میکنه
ممنون میشیم از دیجی کالا که اگه امکان داره اون مدل دو سیم کارت که تو ایران میتونه کاربرد داشته باشه توی سایت بزارن برای فروش در غیر اینصورت گرفتن این سری بخاطر داشتن آیتم 4G
داخل ایران بی معنی خواهد بود",5,0,5,5,5,5,5,5
,,"سلام
من نمیدونم. چرا دیجی کالا توجه نمیکنه وقتی دغدغه دوستان سری ساخت گوشیه.
با به جان خودم کاری نداره رو جعبه گوشی نوشته.
شما بجا اینکهه زحمت بکشید بنویسید دوسیمکارت سری ساخت رو بنویسید.
اما دوستان من این مدلی که ماکروتل وارد کرده رو دیدم سریL11 و NFC هم. نداره.
البته این مشخصاتی که نوشتند مربوط به سری ul20هست که فکر نمیکنم مال ایران باشه.
از دیجی کالا خواهش میکنم سری ساخت را اضافه کنه",5,0,0,0,0,0,0,0
,,"دوستانه میگم قبلش یه مقایسه با k3 note بکنید",0,0,0,0,0,0,0,0
,,"سلام
در پاسخ به سوال دوستا ن otg را ساپورت می کنه و مدل G7-ul20 دو سیم کارته ان نسل چهارم را ساپورت می کنه -- هردو سیم کارت همزمان فعال است --کیفیت بدنه بی نظیر است (تقریبا شبیه ایفون 6)",0,0,4,5,4,5,5,4
,,"سلام دوستان من نفهمیدم کدوم مدل دو سیم بگیرم که 4جی رو پشتبانی کنه؟",0,0,5,5,5,5,5,5
,,"سلام
در پاسخ به سوال دوستا ن otg را ساپورت می کنه و مدل G7-ul20 دو سیم کارته ان نسل چهارم را ساپورت می کنه -- هردو سیم کارت همزمان فعال است --کیفیت بدنه بی نظیر است (تقریبا شبیه ایفون 6)",1,0,4,5,4,5,5,4
,,"سلام
به جراعت می تونم بگم از لحاظ کیفیت ساخت بی نظیر است بسیار سر تر از آنر آنر 6 و تقریبا گوشهای هواوی است --برخی از مدلهای دو سیمه کارته ان نسل چها را ساپورت می کنه --تنها مشکل ان ضعیف بودن سخت افزار نسبت به انر 6 است -ولی زیبایی بسیار زیاد بدنه باعث می شه کسانی که دنبال بازی نیستند در نگاه اول این گوشی را انتخاب کنند . در ضمن قیمت ان کاهش یافته و با ورود به سایت ماکروتل می تونید انرا ببینید - امیدوارم دیجی کالا هم بیاره پایین --- قیمت بدون گارانتی ان خیلی پایین تر است .و بسیار مقرون به صرفه",0,0,4,5,4,5,5,4
,,"سلام فکر نمیکنم نوشتن ایمکه این گوشی از سری TL00 هست یا L11 یا UL20 کار سختی باشه. لطفا سری این گوشیو بنویسید",1,0,0,0,0,0,0,0
,,"پیشنهاد ویژه لطفا
هدیه ماه رمضان",1,0,5,5,5,5,5,5
,,"یه سوال دارم این گوشی منوی فارسی هم داره ؟چراغ قوه هم داره یا نه؟",2,0,5,5,5,5,5,5
,,"با سلام من چند تا سوال داشتم
اول این که مدل دو سیمش otg ساپورت می کنه؟
دوم این که میشه هم دوتاسیم رو تو گوشی داشت هم sd card داشت؟
هرکی موافقه دیجی کالا تو پیشنهاد ویژه بزاره + کنه لطفا",25,1,0,0,0,0,0,0
,,"سلام . در مورد 4g باید بگم تمام گوشی های huawei g7 نسل چهارم را پشتیبانی میکنند. فقط تفاوت در فرکانس 4G هست. این گوشی همونطور که آقای حسین حاجلو گفتند احتمالا مدل TL00 هست و فرکانس 1800 نسل چهارم که در ایران استفاده میشه پشتیبانی نمیکنه. اینم فرکانس نسل چهارم این گوشی : TD-SCDMA2000, TD-SCDMA1900, TD-LTE2600 (B38), TD-LTE2500 (B41), TD-LTE2300 (B40), TD-LTE1900 (B39",0,0,0,0,0,0,0,0
,,"سلام آقای رحیمی اگه دوست دارید گوشیتون 4G داشته باشه سعی کنید از این مدل نگیرید
مطمئن نیستم ولی احتمال میدم مدل دو سیم دی جی کالا TL00 باشه
منم میخوام هواوی G7 بخرم ولی دنبال مدل UL20 که دوسیم کارته و مشخصاتش کامله NFC داره 4G داره میگردم
بازم اگه دو سیم کارت بودن برات مهم نیس پیشنهاد میدم از دی جی کالا مدل اصلی G7 یعنی L01 رو بخرید که تک سیم هست 4G دارد NFC هم دارد",1,0,0,0,0,0,0,0
,,"سلام آقای Hossein Hajloo لطفا بگید این مدل دقیقا کدومه؟ و این مدل که دیجی آوره 4gداره یا نه؟",2,0,0,0,0,0,0,0
,,"کسی میدونه اینکه باطریش درنمیاد، نقطه ضعفه یا قوت؟",5,0,0,0,0,0,0,0
,,"توضیحات آقا حسین حاجلو دقیقا درسته...",2,0,0,0,0,0,0,0
,,"سلام من توبازارموبایل ازکارشناس شرکت مایکروتل سوال کردم گفت علاوه بر 2سیم کارتش کارت حافظه هم میخوره &
لطفا دوباره شگفت انگیزش کنید چون من میخواستم بخرم ولی دیر فهمیدم &هرکی موافقه لایک کنه .",12,0,5,5,5,5,5,5
,,"گوشی من دو سیم هست 4g هم داره مدل L11 هست",0,0,0,0,0,0,0,0
