positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
,,"سلام من 1 ماهه این گوشی رو خریدم میشه گفت فقط باتریش زود خالی میکنه البته اگه نور صفحه بین 20 الی 35 باشه و در مواقعی که نیاز به نت ندارید دیتا رو خاموش کنید باتریش خوب عمل میکنه. صداش فوق العادست نه در زمان پخش عادی بلکه در زمانی که از هندزفری استفاده میکنید این زمانی معلوم میشه که یک ویدیو یا موزیک با کیفیت داشته باشی و یک گوشی دیگه کنارت باشه این دوتا رو باهم مقایسه کنی میبینی که نهایت صدایی که میتونی زیاد کنی تو این گوشی 75 نه بیشتر. سرعت اینترنت بسیار بالایی داره واسه امتحان کردنش میتونید هات اسپات رو بهمراه 4g روشن کنید و با کامپیوتر به اینترنت گوشی وصل بشید سپس با برنامه اینترنت دانلود منیجر یه فایل حجیم رو مثلا 1 گیگی رو دانلود کنید میبینید سرعتش نسبت به مابقی گوشی ها سرسام آوره. پشت گوشی دوتا دوربین داره 16 و 8 وقتی بصورت تکی عکس میگیرد با 16 عکس میگیره ولی وقتی بصورت واید با زاویه دید بیشتر عکس میخواید بگیرد کیفیت دوربین میاد رو 8 و بیشتر نمیشه ولی عکسای قشنگی میگیره خداییش. با گوشی سامسونگ s7 مقایسه کردیم و از یک زاویه با دو گوشی عکس گرفتیم که یک مقدار گوشی وی20 عکس و رنگها رو واقعیتر نشون میداد. ی مزیت خوبی هم داره اینه که شما دو برنامه رو همزمان باهم میتونید رو صفحه داشته باشید. صفحه رو نصف میکنه. موقع فیلمبرداری میتونید با دو دوربین جلو و عقب همزمان فیلمبرداری کنید. روی خود دوربین در زمانی عکاسی فیلتر داره و احتیاجی به برنامه های مثل بست سلفی ندارید. درگاه یو اس بی تایپ c داره که این هم بده هم خوب ینی جای شارژی که به گوشی میخوره با گوشیای دیگه فرق میکنه و یک نسل جدید تره پس شما از شارژر کسی نمیتونید استفاده کنید و کسی هم از شارژر شما فعلا نمیتونه استفاده کنه جای شارژ یو اس بی تایپ c بصورت مستطیله ولی گوشیهای دیگه بالاش یکم کوچیکتره مثل ذوزنقه هست. البته این تکنولوژی تایپ c از سال 2017 فراگیر میشه و سازمان استاندارد جهانی کلیه شرکتها رو ملزم به قرار دادن این نوع درگاه کرده حتی تلوزیون و لپ تاپ ها و همینطور گوشی ها چون قابلیت شارژ سریعتر و همینطور قابلیت انتقال صدا و تصویر با کیفیت رو میده پس جای کابلهای HDMI رو هم میگیره و ال جی اولین شرکت استفاده کننده از این نوع درگاهه حالا تا یکی دو سال شما اذیت میشید ولی بعد از دو سال که همه درگاه ها از نوع تایپ c شد شما لازم نیست برید گوشیتونو عوض کنید حواستون باشه که دیگه فلش های otg هم بهش نمیخوره ولی ی سری تبدیل ها واسه این تایپ c وجود داره میتونید از طریق اون فلش به گوشیتون وصل کنید اما به سختی تو بازار پیدا میشه تو گوگل بزنید سرچ کنید میاد. کیفیت تصویر این گوشی عالیه از نوع lcd با تکنولوژی ips هست که گوشیهای اپل هم از این نوعه ولی گوشیهای سامسونگ از نوع super amoled هست. فرقشون اینه که ips یک صفحه هست که کل صفحه نور رو از منبع تغذیه میگیره و پیکسل ها رو روشن میکنه اما amoled هر پیکسل جداگانه به منبع تغذیه متصل هست روشنایی در سوپر آمولد بیشتره اما رنگش به سبز لجنی میزنه در ips رنگها واقعی نمایش داده میشه. قابلیت fast charging داره که توی 40 45 دقیقه از 10 شارژ به 100 میرسه. ولی گوشیهای دیگه 1.5 تا 2 ساعت میکشه اینم بخاطر همون درگاه تایپ سی هست چون برق بیشتری رو میتونه برسونه. صفحه دومش بیشتر به درد ان میخوره که وقتی درحال کار با گوشی هستی یهو گوشیت زنگ میخوره دیگه صفحه نمایشت اشغال نمیشه که بنویسه فلانی داره زنگ میزنه توی صفحه نمایش دومش نشون میده که دکمه سبز و قرمز هم همونجا میذاره. موقع پیام اومدن هم همینطور پیام اس ام اس یا تلگرام. واسه بازی کردن عالیه اصلا گیر نمیکنه بازی 2 گیکی آسفالت رو روش اجرا کردم که خداییش گیر نداشت. و بازیهایی مثل ساکر استار رو توش بازی میکنی یجورایی تصویر نرمتره. باید ببینی تا متوجه بشی چی میگم! اینفرارد داره که خیلی از گوشیا نداره و بدرد این میخوره که به عنوان کنترل تلوزیون ازش استفاده کنی روی اکثر مارکهای تلوزیون و کولر گازی و ضبط و پخش و دستگاههای دیجیتال ج میده. دیگه لازم نیست وقتی کنترل نزدیکت نیست بزور بری ورش داری با همون گوشی که دستته همه چی ردیفه. یه قابلیت توی پخش صداش داره به اسم hi fi که وقتی روشنش میکنی و صدایی رو با هندزفری گوش میدی اینجوریه که اگه صدایی از دور میاد یا نزدیک میاد باهم فرق میکنه کیفیت صدا فوق العاده میشه واقعی میشه جالبه. منوی فارسی نداره اگه انگلیسی بلد نیستید نخرید. در کل من که راضیم عالیه. اگه این متن به درد هرکی خورد ی دعا برام بکنه ممنون.",29,0,5,5,5,5,4,5
"همه چي عالي",باتري,"وقتی گوشی رو خاموش میکنم و تو شارژ میزنم بعدش خود به خود یبار خاموش میشه بعد برای بار دوم که خاموش میکنم دیگه این مشکل نیست البته این اتفاق وقتی میوفته که گوشیو زدم به شارژ و میزارمش رو جایی خود به خود خاموش میشه",1,3,4,4,4,4,4,4
"ضد ضربه و حرارت بودن و قيمت مناسب نسبت به هم ردهاش","ضد آب نبودن","من گوشیم ال جی بود و حالا هم هست خیلی محصولات ال جی خوبه مطمئن باشید این موبایل ارزش خریدن داره تنها نقصی که داره اینه ک ضد آب نیست",2,0,5,5,5,5,4,4
"هنگ نمي کنه داغ نميشه پردازش سريع باطري قابل تعويض پشتيباني از حافظه جانبي با ظرفيت بالا ضمن استفاده همزمان از دو سيم کارت ظرفيت بالاي حافظه داخلي مقاومت بالا در برابر ضربه صفحه نمايش عالي براي کساني که مثل من چشمانشان کم سو شده شارژ سريع و نگهداري شارژ تا مدت زياد دوربين عالي","قطع و وصل صدا در برخي موارد هنگام تماس","تجربه بیش از یکماهه من از این گوشی تنها یه نقطه ضعف است و ان هم قطع و وصل شدن صدا هنگام مکالمه است که البته برخی این امر را مربوط به اپراتورها میدانند
بیشتر دوستانم که ایفون داشتند با دیدن گوشی من و راحتی کار و قدرت پردازش بالای گوشی و همه نکات مثبتی که در قسمت نقاط قوت اشاره کردم عاشق این گوشی شدند و دنبال فروش گوشی خود و خرید این غول ال جی هستند",4,0,3,5,5,5,5,5
,,"گوشی فوق العادس من یک ماهه دارمش از همه نظر عالیه دوربین هاش فوق العادس فقط تنها مشکلی که داره به نظر من تصاویر تو حالت واید تاره که فکر می کنم طبیعیه صفحه نمایش عالی سرعت اینترنت 4جی بی نظیر باتری هم خوبه درباره ی بلندی صدا درسته کمه ولی با کیفیته در کل گوشیه بی نظیرو خاصیه تو خریدش شک نکنین",3,0,5,5,5,5,4,5
"صفحه در حد امولد با عمق رنگ مشکي عالي و با کيفيت
کيفيت ساخت
صفحه بزرگ و صفحه دوم
کيفيت دوربين
از ديجي کالا گرفتم هنزفري هم داشت قرمز با امکان تنظيم صدا","سر بودن
فکر کنم او تي جي نداره امتحان نکردم","خوبه انقد انتقاد خوندم اینور اونور داشتم پشیمون میشدم که بگیرم ولی خدایی خوب شد گرفتم من که راضیم",7,0,3,3,3,3,3,3
"دوربين و زيبايي ظاهري","ميت 9 بهتر از وي 29","اگر مارک براتون مهم نیست بدونید میت 9 بهتر از وی بیسته ولی اگر از اون افرادی هستید که میگید هوآوی گوشی چینیه و به درد نمیخوره و اینها اینو بخرید. من هر دو رو داشتم و هر دو عالی اند ولی میت 9 بهتره در مجموع.",5,7,3,3,3,3,3,3
"کلا نقطه قوته
دوربين باور نکردني
طراحي استثنايي
فينگل پرينت فوق قوي
فست شارژ که تو 20 ديقه 0 و 100 ميکنه","بدون قاب يا کاور نميشه دست گرفت چون مث ماهي از دست آدم ليز ميخوره
سوکت شارژ جديد که البته يه جورايي ضعف نيس ولي چون تو بازار زياد نيس ميشه نقطه ضعف","واقعا فوق العادس
من خیلی منتظر موندم G6 بیاد اونو بترم اما وقتی اومد و مشخصاتشو دیدم متوجه شدم تا اطلاع ثانوی این گوشی رقیب نداره. با جرات میشه مقابل ایفون 7 گذاشتش و بهش فخر فروخت
اینقد امکانات و آپشن داره که وقت نمیکنی از همش استفاده کنی
اما زیاد دلتونو به اینکه پشتش دوتا دوربین داره خوش نکنین چون خیلی به شما امکانات خاصی نمیده من زیاد گشتم تو نت دنبال برنامه ی خاصی که بتونم همزمان از دو دوربینش استفاده کنم نبود کسی دید به منم بگه
یه مشکل دیگش اینه که دیجی کالای عزیز لوازم جانبی ازش اصلا نداره که باطری نه گلس درست حسابی نه قاب و کاور نه کابل شارژر هیچی
اها راستی سوکت شارژش جدیده و مینی یو اس بی های معمولی نمیخوره بهش
در مجموع تو این قیمت گوشی رو دستش نیس
من 4 ساله که دارم هر عید از دیجی یه گوشی میخرم و یه جرات از خرید این یکی به هیچ عنوان پشیمون نیستم",6,3,3,3,3,3,3,3
,,"شارژ سریعش ناسلامتی نسل 3 هست ولی از نسل 2 سامسونگا کندتره",2,10,3,3,3,3,3,3
,,"من این گوشیو از دیجی پیشخرید کرده بودم و زیاد استفاده نمیکردم. ولی چند وقتیه استفاده میکنم متوجه شدم برای انجام کارای خیلی معمولی فاصله بین دوربین و دکمه پاور داغ میشه و اگه نت گوشی روشن باشه خیلی سریعتر و بیشتر داغ میشه. حالا نمیدونم نرمالش همینجوریه یا مشکل دیگه داره!",1,5,3,4,4,4,4,4
,,"من که سفارش دادم بیاد گرفتم تخصصی میگم بدون تعصب حالشو ببرین چون نظر سازنده ندیدم تو نظرات گرفتم ببینم چی میشه حالا رو کاغذ که اعداد ارقام بد نیست",4,1,3,3,3,3,3,3
"همه چي تمومه ...","عيبي تونستين درارين ...","کیفیت دوربین شارژ و و و همه چیش تا الان برام عالی بوده .
راضیم ازش",3,0,3,3,3,3,3,3
"گفته شده...","قفل بودن بوت لودر و عدم اراِِئه قفل گشا توسط کمپاني الجي تا به امروز براي اين مدل","درمورد نقاط قوت و ضعفش زیاد گفته شده
فقط یک نکته
من دیروز این گوشی رو خریدم و متاسفانه متوجه شدم که برخلاف اینکه سایتهای معتبر زیادی ادعا کرده بودند این مدل روت میشه(که قاعدتا باید بشه)، بوت لودر این مدل (H990 DS International Taiwan model) قفل هست و برای روت کردن گوشی ابتدا نیاز به باز کردن قفل بوت لودر هست که کمپانی الجی هنوز برای این مدل ساپورت نمیکنه و شاید هیجوقت هم نکنه.",0,6,4,5,5,5,5,4
