positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"باتري
پنل اولد
طراحي بسيار چشم نواز","سخت افزار
صفحه نمايش کوچيک
از دوسيم کارت همزمان با رم در اين گوشي نميتوان استفاده کرد،
دوربين جلو متوسط","سلام دوستان.
اگر نیاز شما یک گوشی جمع وجور با امکانات فوق العاده اما نه برای بازی بلکه برای نیاز های روزمره است و نیازی به صفحه ای بزرگ تر ندارید در خریدش شک نکنید(البته به نظر من این گوشی بیشتر برای بانوان طراحی شده)
در این رنج قیمت گوشی های ال جی فوق العاده ای مثل استایلوس 2 ،کا10 و.... وجود داره.البته استایلوس 2 اصلا برای اجرا بازی های سنگین مناسب نیست ولی امکانات چشم گیری داره.برای بازی های نیمه سنگین و نیاز های روزمره به نظر من بهترین انتخاب چوت صفحه نمایش بزرگی داره و از فورجی هم پشتیبانی میکنه(دوسیم کارت و همزمان استفاده از میکرو اس دی)اما ک10 بسیار ارزون تر و کار راه انداز تره .هر چند متاسفانه گوشی های میان رده ی ال جی از nfc ,otg پشتیبانی نمیکنن واین تنها دلیلی که خود من هنوز انتخاب نکردم که از کدوم شرکت خرید کنم.در ضمن دیجی کالا از همه جا ارزون تره واگر جایی از دیجی ارزون تر داد مطمئن باشید که گوشی یه عیبی داره یا رفرش یا....!!!
یه سری به گوشیهای ال جی هم بزنید ،ضرر نمیکنید.الان میگید وقتی نداری این گوشی رو چجوری نقد میکنی،باید بگم که من خیلی با این گوشی کار کردم چون دوستم او ن رو داره و دائما با هم هستیم.و یک سری مشکلاتش رو هم دوستم بهم گفت.",6,1,3,5,4,4,5,5
"[""زياده""]","[""پردازنده نسبتا ضعيف""]","من ک خیلی رو گوشیم حساسم و ساله پنج تا گوشی عوض میکنم واقعا ازش راضیم تا حالا هنگی نداشته خیییلیم زیباست مخصوصا من ک روپوش چرم طبیعیو خریدم واسش 120 تومننن!! در کل عالیه",3,2,3,5,5,5,5,5
"[""خوش دست بودن.سرعت بالا.دوربين خوب""]","[""فکر نميکنم""]","به نظرم بگیرید پشیمون نمیشید.من خیلی خیلی راضی هستم.نه هنگی داره و نه داغ میکنه",4,2,5,5,5,5,5,4
[],[],"دوستان اندروید 6.0.1 براش اومده. البته برای کشور امارات هست ولی منو و کیبورد فارسی داره. پس مشکلی نیست. رامش رو دانلود کنید و با نرم افزار اودین فلش بزنید‌. به نظرم مصرف باتریش بهتر شده و رابط کاربریش هم قشنگتر شده و ...",6,1,3,5,3,5,4,3
[],[],"تو مقایسه با g8 هواوی هیچ حرفی هیچ حرفی واسه گفتن نداره
مهم نیست هواوی چند ساله وارد بازار شده مهم اینه از وقتی که اومده بلای
جون گوشی های میان رده شرکتای دیگه شده
به نظرم باید از هواوی حمایت کرد....
پیشنهاد میکنم حتما g8 رو تو گزینه های خریدتون بزارین
پشیمون نمیشید",3,11,2,2,2,2,3,2
[],[],"اپدیت نیومده حاجی",4,5,5,5,5,5,5,5
[],[],"همین امروز به دستم رسید واقعن ظاهر زیبایی داره جمع و جور و خوشگله دوربین باکیفیت حتمن پیشنهاد میشه
در ضمن این سریA اصلن قابل مقایسه با سری J نیست! سریJ واقعن ظاهر زشتی دارن!",13,1,5,5,5,5,5,5
"اندازه - زيبايي ظاهري- صفحه نمايش خوب- خوش دست بودن- حافظه داخلي- باطري خوب","پرش آنتن- دوربين هاي ضعيف- نداشتن لرزشگير دست - امکانات کم- نداشتن چراغ اعلانات- رم پايين(بيش از 60 درصد رم رو خود سيستم اشغال مي کنه )","سلام دوستان
من این گوشی رو چند روزیه که خریدم
دلیل انتخابم اندازه مناسب و خوش دست بودن و زیبایی ظاهریش بود ولی اگر قصد داشتم بیشتر خرج کنم گوشی بالاتری می خریدم
ظاهرش خیلی خوبه
باطریش خوبه برای استفاده معمولی تا دو روز جواب میده
نورش تنظیم اوتومات داره واسه شب و روز ک خیلی خوبه
تراکم پیکسلیش خیلی خوبه
استفاده ازش راحته
ولی با توجه به اینکه دوربین گوشی قبلیم 13 بود، این نسبت به اون ضعیفه و به 13 نمی خوره، دوربینش امکانات کمی داره ، لرزشگیر نداره و عکسا بد میوفتن ، دوربین سلفیش در حد 5 نیس خیلی کمتره
پرش انتن و وای فای داره
اگه به دنبال یه گوشی با امکانات کم و برای استفاده معمولی هستین تو این رنج قیمت این گوشی خوبه ولی اگه پولشو دارین گوشی بالاتری بخرین
ممنون",5,0,3,3,2,3,3,2
"باتري/سرعت بالا/ظاهر ي زيبا",,"سلام. a3 یکی از بهترین گوشی های سامسونگ در چند سال اخیر بوده است و من به شما توصیه میکنم که اگر قصد خرید گوشی زیبا، باکارایی منحصر به فرد سامسونگ2016 a3 بخرید.",4,0,4,5,5,5,5,5
"[""من هنوز نخريدمش ولي از نظر ظاهر خيلي خوشکله ""]","[""فک کنم گوشي j7بهتر از اين باشه ""]","دوستانی که میگن هواویg8 بدونید هواوی فقط چندساله به بازار گوشی اومده و این که ساموسنگ همیشه در رده یهترین گوشی ها هست.",5,10,3,3,3,3,3,3
[],[],"ایول.ایول...آپدیت واسش اومد ....دیدید گفتم واسش آپدیت پ
میاد..الان دیگه یه گوشی بی عیبه",4,1,5,5,4,5,5,5
[],[],"دوستان اگه فکر خرید این گوشی رو دارید،بجای این اگه تونستید گالکسی آلفا بخرید",3,16,3,3,3,3,3,3
"[""خوش دست بودن.باطري""]","[""نسبت به قيمتش نمي ارزه""]","با عرض سلام خدمت دوستان من حدود4 ماهه این گوشی رو خریدم قبلا ازش خیلی راضی بودم 2روزه که هنگ میکنه دیروز بردم گاارانتی فلاش کردن رفتم منزل نرم افزارهای قبلی نصب کردم دوباره هنگ کرده لطفا اگه دراین زمینه تجربه داره ممنون میشم راهنمایم کنه .باتشکر",7,5,2,3,1,3,3,3
,,"برای حل مشکل انتن دهی به قسمت تنظیمات رفته بعد شبکه های تلفن همره بعد حالت شبکه بعدشم گزینه اول(lte/3g/2g) رو انتخاب کنید مشکلتون حل میشه برا من که انتنش رو یه خط بود الان فوله اگه با این راه حل درست شد لایک کنید بقیه هم استفاده کنن اگه نه منفی بدین تا بقیه گمراه نشن...موفق باشید",27,4,4,5,4,5,5,0
"[""هيچي""]","[""همه چي""]","با همین قیمت می تونی هوآوی P9لایت بخرین که خیلی بهتره حسگر اثر انگشت نداره ولی هوآوی p9لایت داره
به نظر من نخرین به جاش هوآوی p9 لایت بخرین",7,15,0,0,0,0,3,0
"[""کيفيت ساخت و خوش دست بودن""]","[""دوربين سلفيش""]","با سلام
این گوشی برای افراد خوش سلیقه که ظاهر و خوش دستی گوشی مهمه و کسانی که اهل بازی و ور رفتن با گوشی نیستن مناسبه و همچنین برای خانوم های مشکل پسند و ظاهر پسند
من خودم g4 دارم این گوشی رو برا خواهرم گرفتم
وقتی گوشی رو تو دستتون میگیرین و باهاش کار میکنین تازه میفهمین که واقعا ارزش پولی رو که دادین چون واقعا اندازش و کیفیت ساختش عالیه داره فقط یه سوالی که برام پیش اومد اینه که واقعا دوربین سلفی این گشی 5 مگاپیکسل هست؟!...چون کیفیت 5 مگاپیکسلی نداره و خود فروشنده هم گفت که دوربین سلفیش 2 و خورده ای هست!!",4,2,4,5,4,5,5,0
"[""من j5 داشتم خيليم راضي بودم تا اينکه دوستمن از اين مدل خريد اصلا زيباييش من و ترغيب کرد منم خريدم امروز\nامکاناتش با جي 5 فوري هيچ فرقي نداري\nاين خيلي خوش دست و زيباس\nولي نسبت به جي 5 خيلي گرانتره\n""]","[""يا دوسيم کارتس يا يک سيم و يک مموري که جي 5 هردو سيم کارتم ميخورد و مموريم ميخورد""]","در کل زیباییش به همچی میارزه
اصلا هم هنگ اینا تو کارش نیس
رنگ گلدش و من پیشنهاد میکنم",2,7,3,5,4,5,5,5
"خوش دست و اندازه مناسب
بدون هنگ کردن در اجراي همه بازي ها
صفحه نمايش عالي
دوربين پشت در حد خيلي خوب
شارژ سريع و شارژ دهي متوسط به خوب","نداشتن لرزشگير اپتيکال براي دوربين پشت
دوربين جلو متوسط","بسته به انتظار ی که از یه گوشی میشه داشت نظارت متفاوته اما برای من که دنبال یه میان رده با اندازه متوسط بودم بهترین انتخاب بوده بعداز 4 ماه استفاده چیزهایی که مفید بودو نوشتم بالا و برای کسی که نقاط قوتی که گفتم براش مهمه تو خریدش شک نکنه و اگه یه ذره دوربین جلو قویتر بود و دوربین پشت هم لرزش گیر اپتیکال داشت دیگه این گوشی کاملترین بود و احتیاجی به خرید پرچمدار و این حرفا نبود.",2,1,4,5,4,5,5,4
"[""همه چي""]","[""باطري ضعيف""]","کی میگه آنتن دهیش ضعیفه؟ من این گوشی رو حدود سه هفته س که خریدم.همه چیزش عالیه هم خوش دسته. زود شارژ میشه ولی زود تموم میکنه.",1,1,5,5,5,5,5,5
[],[],"مشکلی انتن دهی ربطی به گوشی نداره شما باید اینترنت گوشیتون رو بزارید روی 2G تا انتن دهی فول بشه در حال حاضر جون 3Gو 4G در سراسر ایران نصب نشده انتن دهی ضعیف است",5,2,3,3,3,3,3,3
[],[],"همین الان گوشی خودرا به اندروید 6 اپدیت کنید.حجم اپدیت 1 گیگ می باشد",3,2,4,5,3,4,5,4
"[""همه چي ""]","[""هيچي""]","دوستان بالاخره اندروید 6 برا این گوشی اومد !!!!مال اماراته منو فارسی هم داره ولی باید جدا دانلودش کرد از روی خوده گوشی نمیشه",2,1,5,5,4,5,5,4
"[""باتري.دوربين.سرعت.""]","[""نداشتن حسگر اثر انگشت""]","با سلام.
تو این مدتی که با گوشی کار میکنم از هنگ و لگ خبری نبوده.
دوربین و باتری و صفحه نمایش عالی و بسیار کار امد.
در ضمن امروز اندروید 6 برای این گوشی منتشر شد.
اپدیت کنید و لذت ببرید.",5,0,5,5,5,5,5,5
,,"من 12 روزه که این گوشی رو تز دیجی کالا خریدم . آنتن دهی ش اصلا خوب نیست . وای فای رو هم قطم می کنم که به آنتن دهیش کمک کنه . بی تاثیر نیست . به نظر میاد آنتن دهی این گوشی خوب نیست . دوستان کسی هست که این مشکل رو داشته باشه ؟!
کلا گوشی خوبیه و خیلی خوش دست و شیکه . دوربینش خوبه . تاچ خوبی هم داره . در کل من خیلی از خریدم راضیم این مشکل آنتنش هم حل بشه دیگه عالی می شه .",6,9,5,5,5,5,5,3
"[""طراحي خوش اندازه و زيبا"",""دوربين خيلي خوب نسبت به قيمت"",""صفحه نمايش عالي"",""باتري با عمر خوب و سرعت شارژ عالي"",""عملکرد خوب گوشي در استفاده سنگين""]","[""عدم وجود حسگر اثر انگشت"",""کاش دوربين سلفيش فلش داشت""]","من عموم یکی خریده خیلی راضیه هم گوشی سبک و خوش دست و باریکیه هم کیفیت صفحش حرف نداره هم انصافا زود شارژ میشه و عمر باتریش هم خوبه.دوربیناش خیلی روشن عکس میگیرن بلندگوش هم بدک نیست و راضی کنندست.اصلا از لگ و هنگ و این جور چیزها نداره و واقعا تا الان با سنگین ترین استفاده هم اخ نگفته و داغ هم نمیکنه.من خودم galaxy s4 دارم ولی چند وقت دیگه میخوام یکی از اینا رو بگیرم.واقعا نسبت به قیمتش قوله.فقط کاشکی حسگر اثر انگشت داشت خیلی خوب میشد.",5,3,4,4,4,4,5,3
[],[],"دوستانی که میگن هواوی جی 8 هانر 5ایکس بهتره برن یه یک ماه اون گوش دستشون بگیرن تا بفهمن چه اشتباهی میکنن
من خودم هانر 3سی لایت داشتم و با تجربه تحقیق این گوشیو خریدم
کسایی که میگن هواوی قیکتش بهتره عزیز من اون وسایلاش چینی قطاعاتش بی کیفیت هواوی هم گوشی خوبیه نسبت به قیمتش ولی این گوشی قیمتش خوبه چون سامسونگه نه یک برندی که فقط مدل جدید الکی بزنه و بی کیفیت
این گوشی کامله خیلی هم زیباس کسی که با سامسونگ آشناس میدونه من چی میگم در خریدش شک نکن",5,11,4,5,4,5,5,4
"دوربين با کيفيت
صفحه نمايش با کيفيت
خوش ساخت
اندازه ي مناسب","هنگام تايپ زياد هنگ مي کند","در کل گوشی خوب و مناسبی است، بسیار خوش دست و با کیفیت ، صفحه نمایش مناسب، من زیاد بازی نمی کنم باهاش ولی همون مقدار کم هم هنگ نکرده تا به حال. تنها مشکلی که خیلی هم اذیت می کنه منو اینه که موقع تایپ در تلگرام گاهی اوقات تاچ گوشی از کار می افته و باید حتما از تلگرام بیام بیرون و دوباره بازش کنم، البته من تو برنامه ی دیگه ای کیبرد رو امتحان نکردم ببینم اون هم همین طوری هنگ می کنه یا نه ، و شاید مشکل از تلگرام باشه. البته در هنگام شارژ شدن هم اگه بخواید باهاش کار کنید تاچ صفحه نمایش اذیتتون خواهد کرد.",8,6,4,4,4,4,4,3
"سايز مناسب و خوش دستي
رنگ بندي زيبا
دوربين مناسب","قيمت بالا نسبت به امکانات","سلام
دوستان از نظر زیبایی تقریبا کامله ولی از نظر مشخصات فنی بهتره مشخصات دقیق ترش رو بدونید
حافظه داخلی که در اختیارتون در واقعیت حدود 11 گیگابایته
رزولوشن صفحه نمایش 309 دی پی آی است ( 309 dpi )
حافظه رم 1372 مگابایته نه 1500 مگابایته
یعنی تقریبا یه میان رده معمولیه
حال خود دانید",5,4,3,3,4,5,4,2
"[""طراحي زيبا""]","[""قيمت زياد""]","طراحی زیبا
قیمت زیاد",4,4,4,5,4,4,5,4
"[""طراحي شيک و خوش دستي"",""داشتن فضاي زياد"",""دوربين ها با مگاپکسل نسبتا بالا و با کيفيت"",""صفحه اندازه مناسب (نه خيلي بزرگ و نه خيلي کوچک)"",""کند نشدن و هنگ نکردن (سرعت پردازنده متناسب)""]","[""نداشتن حسگر اثر انگشت"",""باطري غير قابل تعويض"",""دوربين 13 مگاپکسل اما اندازه کوچک تر""]","با سلام خدمت عزیزان دیجی کالا.
وقتتون بخیر.
من یه هفتست که این گوشی رو خریدم خیلی ازش راضیم.
بهتررررین گوشیه تو این رنج قیمت. درضمن چیز زیادی از گوشی های با مدل بالاتر و پرچم دار کم نداره.
یعنی در حد نیاز هست، نیاز رو بر اورده میکنه. و کفایت میکنه از هر لحاظ.
فقط به کسایی که قصد خرید این گوشی رو دارن یه چندتا نکته بگم:
یکی اینکه صفحه نمایشگر گوشی آمو ال ای دی هست که خیلی خوبه و کیفیت بالایی داره در نمایش دادن  خیلی خوبه.
اما یه بدی داره.  اونم اینه که اگه خدایی نکرده کوچیک ترین ضربه ای ببینه و ترک بخوره یا بشکنه، باید هزینه زیادی برای تعمیرش بدید.
البته برای خودم این اتفاق نیفتاده خداروشکر.
اما خلاصه باید مراقب باشید.
و اینکه پشتشم شیشه ای هستش و با کوچک ترین ضربه بر سطح سخت میشکنه.
اما اگه مراقب باشین و براش گارد بگیرید مسئله ای نیست. (نگران خوشدستیش هم نباشید. میتونید گاهی گارد یا کیف گوشی رو ور بیارید ازش)
می ارزه خریدنش.
دومین نکته راجع به دوربین هستش. که همه جا نوشته 13 مگاپیکسل.
درسته. 13 مگاپیکسله و کیفیتش خیلی هم عالیه. اما وقتی گوشی رو میخرید به طور پیشفرض مگاپیکسل دوربین روی 9.6 تنظیم شده که سایزش 16:9 اینچ  (223×4128) هستش.
اما اگر شما خودتون مگاپیکسل رو تغییرش بدید روی 13 مگاپیکسل، اندازش تمام صفحه نیست. 4:3 اینچ (3096×4128) میشه .
البته این موضوع خیلی مهم نیستش که بخاطرش گوشی رو نخرید.
اتفاقا کیفیت دوربینش خیلی عالیه. فقط خواستم در جریان باشید. چون خودم قبل از خرید این موضوع رو نمیدونستم. و البته الانم پشیمون نیستم.
خلاصه اینکه تو انتخابتون 1% هم شک نکنید. این گوشی فوق العادست.
بی نظیره. مخصوصا واسه دخترا..
موفق باشی",7,1,4,4,3,4,4,3
"[""زيبا و اندازه مناسب""]","[""سي پي يوي ضعيف هنگ در هنگام بازي""]","خوب ولی نه زیاد",2,1,3,4,2,4,4,4
"[""دوربين قوى اجراى بازى ها با گرافيک عالى و زيبايى""]","[""يه خورده زود شارژ ميخوره""]","دوستام من یک ماهه تهیه کردم عالیه ولى بهتره J2016 رو تهیه کنید ولى این گوشیم عالیه",2,4,3,3,3,3,3,3
"[""طراحي زيبا"",""تقريبا ضد اب بودن""]","[""نداشتن حسگر اثر انگشت در مقايسه با A5(2016)_A7(2016)""]","سلام دوستان این گوشی عالیه در خریدش شک نکنید .از این نظر گفتم ضد آبه ک این گوشی دست خواهر زادم بود بعد تقریبا پنچ دقیقه داخل اب بود وهیچ مشکلی پیدا نکرد فقط دوربین جلوش بکم بخار کرد ک بعد چند ساعت خوب شد واقعا گوشیه خوبیه شک نکید",6,0,5,5,4,5,5,4
"اندازه مناسب
کيفيت ساخت و طراحي عالي
دوربين هاي با کيفيت
سرعت عمل عالي
صفحه نمايش با کيفيت","نداشتن Figerprint
سخت افزار ضعيف","اندازه بسیار مناسبی داره و خیلی خوشدست هستش
کیفیت ساختش و طراحی عالی داره
دوربین های با کیفیتی داره
سرعت عملش خیلی خوبه تا بحال هنگی ندیدم
صفحه نمایش بسیار با کیفیت
باتری خوب
با توجه به قیمتش اگه حسگر اثر انگشت داشت خوب میشد
و سخت افزار باید بالاتر میبود
خب در حال حاضر سخت افزار ضعیفی محسوب میشه
اما در کمال تعجب عملکرد خیلی خوبیداره و راضی کننده س
در کل خرید این گوشی رو پیشنهاد میکنم
همچنین آپدیت اندروید 6 هم خواهد داشت",5,0,4,5,4,5,5,4
"هيچ نقطه ضعفي نداره خيلي وقت بود ميخواستم گوشي بخرم.بهترين گزينه من همين گوشي بود کارامو راحت انجام ميدم",,"حدود یک ماهی یا بیشتر دنبال یه گوشی خوب و بادوام وشیک بودم خیلی سایت ها رو گشتم .تو دست همه گوشی هاشنو برنداز می کردم یا خیلی بزرگ بودند یا خیلی گرون قیمت .
دوست داشتم گوشی داشته باشم که زیاد منو بخرج نندازه دیدم بهترینش هم این گوشیه .",2,1,5,5,5,5,5,5
"کيفيت ساخت بدنه و صفحه نمايش","چيزي نديدم","دو هفته ای هست که این گوشیو خریداری کردم همیچیزش عالیه کیفیت ساخت بدنه، صفحه نمایش بسیار عالی گوشی قبلیم sonyc5 بود ولی خیلی دیر شارژ میشد وقتی عوضش کردم این مدلو گرفتم تاز ه فهمیدم گوشی یعنی چی سرعت بالای شارژ ماندگاری باطری بسیار عالی،تا الان یبارم هنگ نکرده دوربین سلفیش معمولیه دوبین پشت عالی،فقط یه مشکلی که داری دکمه home یه مقدار لق هستش ولی در کل گوشی عالی هست باتشکر از دیجی جون.",11,2,5,5,3,5,5,5
"[""دوربين بسيار عالي""]","[""بعد ازيه مدت خيلي هنگ ميکنه""]","با سلام فکر کنم اولین کسی هستم که تجربه ی زیادتری نسبت به بقیه در زمینه این گوشی دارم (دقیقا یکسال) خب این گوشی تا یک ماه پیش فوق العاده بود از نظر خوشدستی که عالیه واقعا از نظر دوربین بگم که خودم عکاسی حرفه ای باهاش انجام میدم. از نظر پردازشگر و سرعت در ابتدا بسیار خوب ولی مدتیه که اصلا ازش راضی نیستم و همش هنگ میکنه چون باتری پشتش قابل دسترسی مستقیم نیست کلا به قول معروف دنگ و فنگ زیاد داره باید خیلی منتظر بشید الان که اونو به زبان انگلیسی کردم و تقریبا نود درصد برنامه هامو پاک کردم یکم بهتر شده ولی بازم هنگام چت توی واتس آپ خیلی مشکل دارم فضای داخلیش هم خیلی خوبه من حدود هزار عکس توش دارم. در کل ببینید چه امکاناتی مد نظرتونه اونوقت تحقیق کنید که چه گوشی ای این امکانات از نقاط قوتشه.",5,14,2,2,4,3,4,3
"[""صفحه نمايش""]","[""نداشتن سنسور قطب نما و اثر انگشت""]","گوشی با کیفیت و مناسب به لحاظ ظاهری اما قبمت نسبت به امکانات خیلی بالاست و نمیصرفه اگه ممکنه دیجی جون شگفت انگیزش کن تا بخریم ممنون .",6,1,2,4,2,4,5,2
"[""خوش دستي، کارايي خوب نسبت به قيمت ""]","[""نداشتن حس گر اثر انگشت در مقايسه با اي5""]","سلام. من این گوشی رو چند روزی میشه که خریدم. فوق العادست. واقعا از هر لحاظ ازش راضیم...
اندازه... کارایی... همه چی...
اگه گوشی خیلی خوبی توی این رنج قیمت مدنظرتون هست، بنظرم این بهترین انتخابه. چون سری ای سامسونگ فوق العادن. گلکسی ای3 زیاد فرقی با گلکسی ای5 نداره به جز اندازه و سنسور اثر انگشت و چیزای جزئی. اما با این حال ای3 کاراییش نزدیک به ای5 هست ولی با قیمت مناسب تر. ای3 بهترینه. عاشقشم",5,2,3,3,3,3,3,3
"[""کيفيت تصوير و دوربين واندازه مناسب""]",,"لطفا پیشنهادویژش کنید دیجی کالا",6,1,4,5,5,4,5,5
"[""صفحه خيلي با کيفيت . گوشيه تو دست . گوشيه با دوام . ترکيبي از فلز و شيشه . تاچ خيلي قوي""]","[""نداشتن تاچ آيدي""]","من خودم یه هفته هست که دارم عالی واقعا ازش راضی ام بهترین خوبیش اینه هر کاری که ازش بگیری اصلا داغ نمیکنه خوبیا شو سریع واستون میگم لطفا بخونین نسبت به قیمت بهترین گوشی تو بازاره،باطریش عالی،شارژ سریع(کمتر از 2ساعت)،تاچ خیلی قوی،شباهت و کارایی هاش هم مثل S7 بدون هیچ نقص فنی هست عالی بخرید.",4,3,5,5,3,4,5,3
"[""طراحي زيبا و تو دست بودن "",""صفحه نمايش با کيفيت واندازه ي متوسط""]","[""کمي گران بودن در برابر اين که بعضي از امکانات را ندارد ""]","اگر دنبال یک گوشی زیبا و تو دست هستید که بتوانید در دست بگیرید به نظر من این گوشی بهترین گزینه است . چون این گوشی را برای مادرم خریدم پس از 2ماه استفاده حتی یک بار هم ندیدم که هنگ کند .و در ضمن بگویم که کیفیت پخش ان بسیار خوب است و صدای بلندی دارد.",5,4,3,4,3,4,5,4
"[""بسيار کوچک و تو دست "",""صفحه نمايش متوسط ""]","[""نداشتن اثر انگشت با اين قيمت ""]","ببینید من این گوشی را برای مادرم خریدم حدودا 2ماهه . اگر کسی دنبال گوشی هست که بتواند در دست بگیرد و راحت باشد بسیار خوب است . پس از دو ماه استفاده یک بار هم هنگ نکرده است. اگر واقعا می خواهید یک گوشی عالی تو دست بخرید a3 2016 بهترین گزینه است",4,3,3,4,3,4,5,4
"قدرت پردازنده ي بالا
صفحه نمايش درخشان و واضح
طراحي شيشه و فلز زيبا","خداييش هيچي","مدت دو هفتس که برای پدرم خریده ایم و واقعا بدون هیچ مشکلی کار کرده. هیچ افت سرعتی هم نداشته",6,3,4,5,5,5,5,4
همچي,هيچي,"یکی از کارامد ترین گوشی هایی که دیدم",5,3,5,5,5,5,5,5
