positivePoints,negativePoints,commentText,like,dislike,"ارزش خرید به نسبت قیمت",نوآوری,"کیفیت ساخت","امکانات و قابلیت ها","سهولت استفاده","طراحی و ظاهر"
"دوربين خوب
صفحه نمايش بزرگ","گرافيک ضعيف براي بازي","سلام دوستان
گوشی من خود به خود خاموش میشد و نزدیک بود الکی گوشی رو ببرم نمایندگی و فکر میکردم خراب است. اما متوجه شدم که ایراد از برنامه ی clean master هستش و من خودم این برنامه رو نصب کرده بودم و بعد از پاک کردنش خداروشکر مشکلم حل شد و الان دیگه مشکلی ندارم. در کل گوشی خوبیه و من نزدیک یک ماهه دارم راضیم ازش.",1,0,5,3,4,4,4,2
,,"عالیه عالی. از هر نظر بیسته. من که خیلی راضیم. واقعا فوق العاده. سلفیش ادمو دیوونه میکنه",1,0,5,5,4,5,5,4
,,"من 100 در صد توصیه میکنم درضمن اندروید 7 برای این گوشی عرضه شده. پس از خرید این گوشی تردید نکنید.",28,5,5,4,4,5,5,4
"رزولوشن خوب نسبت به تراکم پيکسلي پايين قلم روان بدنه باريک وزيبا دوربين هاي نسبتاخوب قيمت خوب",باتري,"من این نوت جالب رو یک هفته س خریدم واقعا دوسش دارم.وقتی توویژگی هاش تراکم پیکسلی پایین روخوندم شک داشتم به خرید اما واقعاشکم درست نبود.من گوشیم a5 2016هست .سامسونگ گوشی های خوب وباگارانتیه خوبی واردبازارمیکنه اما متاسفانه خیلی زود کاربه گارانتی میکشه!اما الجی امکانات سامسونگ رونداره اما خیلی عمرمیکنه.این فبلت روواسه موقع هایی که کاربه گارانتی میکشه خریدم .مثل الان که مجبورم تابعدعیدصبرکنم تا گوشیم تعویض بشه.",18,1,3,3,5,5,4,5
"طراحي و کيفيت ساخت
صفحه نمايش
سرعت
دوربين مخصوصا سلفي
قلم","ناياب بودن قلم در صورت معيوبي يا گم شدن
محافظ صفحه که ميزنن هوا زيرشه بعضي جاها خوب نميچسبه","واقعا راضیم حس یه گوشی رده بالارو بهت میده تو خریدش شک نکن",17,3,4,5,5,5,5,3
"همه چي","تواين رنج قيمت هيچي","من این رابرای پسرم خریدم خودمv20دارم این گوشی بسیارشبیه v 20 است دوزبین سلفی اش قوی ترازv20است چون 8هست گوشی روان وسبک وارزشمندیه من که خیلی راضیم خصوصاکه کارت حافظه ودوسیم همزمان قابل استفاده هست",16,3,5,4,4,5,5,4
"قيمت مناسب
طراحي شيک وظريف","تو اين رنج قيمت ضعفي نداره واقعا
امکانات دوربين ميتونست بيشتر باشه.البته با برنامه هاي ويرايش عکس ميشه باهاش کنار اومد.","من بعد از کلی بررسی بین برندهای مختلف ...استایلوس 2 رو انتخاب کردم و راضی ام از انتخابم...",16,0,4,4,4,5,4,3
"قلمش ک خود قلم گوشي رو نسبت به همردهاش بالا ميبره","سخت افزار کمي ضعيف و بدنه نا مقاوم","سلام این گوشی خوبی هست ولی یکم باید روش بیشتر کار میشد روی قلم و سخت افزار و بدنه کلا گوشی خوبی هست نسبت به همردهاش من به شخصه میگم ک این گوشی حتی با گوشی های A سامسونگ هم میتونه مقابله کنه و جای پیشرفت داری الجی باید روی این گوشی ها متمرکز باشه تا بتونه گوشی هایی مثل نوت سامسونگ تولید کنه و ازش استقبال هم میشه. یاعلی",12,3,5,3,3,4,3,2
,ندارد,"من مدت کوتاهی میشه این فبلت رو خریداری کردم.نسبت به قیمتش خیلی امکانات خوبی داره. کیفیت دوربینشم خوبه
در جواب به نظر آقای meysam behrooz باید بگم شما می تونید با دانلود تم این مشکل رو به راحتی برطرف کنید.",14,0,5,4,4,4,4,3
هيچي,"سخت افزار سرعت پايين پردازنده گروني","خداییش هیچ گوشی بین گوشی های الجی انقدر الکی قیمت گذاری نشده سخت افزارش وسرعت پردازنده اش فاجعه است نیم اینچ بزرگتربود تبلت میشد!!! منتهاقابلیتش در حد تبلتهای 300 تومنیه!! الجی ازسامسونگ هم بدتره توقیمت گزاری باز سامسونگ 4 تاگوشی خوب زده اگر گرون میده",6,62,1,1,1,1,0,1
"سبکي و زيبايي و تاچ عالي و کاربري آسان و دوسيمه",ندارد,"من 4ماهه که خریدمش و واقعا عالیه و هیچ عیب و نقصی نداره از نظرم .بهترین گوشی دنیاست از نظرم هم دوربیناش عالیه هم کارباهاش راحته و خلاصه هرچی بگم کم گفتم.حافظشم خوبه و زیاده .دیجی جون ممنونم واقعا گل کاشتی",27,6,5,5,4,5,5,5
,"نداشتن منو..","تنها ایرادی میشه گرفت نداشتن منو هست که برای گوشی های اندروید ایراد بدی میشه چون هم اندرویدی ها بهش عادت کردند.",12,29,3,5,4,5,5,4
,,"عصبانی شدم همچین کوبیدمش زمین گفتم خورد شد باطری و درب پشت پرت شدن هر کدوم 5 متر دورتر بعداز 10 دقیقه حالم خوب شد تازه فهمیدم عجب کاری کردم رفتم پیداش کردم دیدم ظاهرش سالمه باتری و قابشو هم پیدا کردم باتری کج شده بود با انبردست صافش کردم اصلا امیدی نداشتم روشن بشه خود گوشی هم تاب برداشته بود اونم با دستم صاف کردم باتریو جا زدم قابشم بستم الان دارم با همون گوشی تایپ میکنم ....سالم سالم ....",14,49,3,3,3,3,3,3
"کيفيت ساخت بالا
دوربين قوي
ظاهري بسيار زيبا
نرم افزاري عالي وقدرتمند",ندارد,"با سلام خدمت دوستان الان من حدود سه هفته است این گوشی فوق العاده را خریداری کردم و واقعا احساس رضایت ازش رو دارم از هرلحاظ که بخواهید خوب و عالیه ظاهر .نرم افزار.قلم.سایز صحفه نمایش.دوربین.وزن عالی......
این محصول عالیه و واقعا امکانات با قیمت اصلا همخوانی ندارد و بیش از آنچه از گوشی های در این قیمت انتظار دارید قابلیت دارد واز نظر سخت افزاری نیز قابل قبول با در نظر گرفتن قیمت آن و نیز اجرای بازی های نیمه سنگین.",13,2,5,5,5,5,5,5
,,"چند روزیه این گوشی دستم رسیده.
باید چندتا نکته بگم اول اینکه توی کارتن گوشی مثل خیلی دیگه از گوشی ها هدفون داره ولی توی اقلام همراه گوشی دیجی کالا هنوز تصحیح نکرده شاید برا بعضی ها مهم باشه.
نکته ی بعدی اینکه جای سیم کارت این گوشی هیبریدی نیست و میتونید همزمان هم دو سیمکارت و هم مموری کارت رو روش بذارید.
هنوز پردازندشو تست نکردم ولی رابط کاربری قشنگی نداره.",9,3,3,3,3,3,3,3
"قلم هوشمند دوربين خوب سي پيو خوب طراحي زيبا و خوش دست بودن",هيچي,"سلام این گوشی واقعا عالیه من تقریبا سه ماهه این گوشیو دارم و 24ساعت باهاش بازی انلاین میکنم و اصلا لگ نمیزنه و دیروز هم روی گوشی بازی اسفالت 8 رو ریختم بدون هیچ مشکلی بالا اورد و درموردحرف اونهایی ک میگن این گوشی سی پیو ضعیفی داره باید بگم ک اصلا اینطور نیست و من بازیای سنگینی باهاش انجام میدم ولی هیچ مشکلی ندارم حتما این گوشیرو توصیه میکنم",10,3,5,5,5,5,5,5
"تاچ روان
قدرت نرم افزاري بالا
ظرفيت باتري بالا","هندزفريش بده
ديگه هيچي","در کل گوشیش عالیه من هنوز بازی روش اجرا نکردم نمیدونم چی میشه ولی نرم افزار با حجم بالا روش اجرا کردم راحت جواب میده",8,1,5,4,5,5,5,4
"همه چي",هيچي,"واقعا عالی",9,1,5,5,5,5,5,5
"خب من خودم تو کار گوشي هستمو خيلي از اين گوشي راضي ام حدود 6ماه دارمش نقاط قوتش دوربين عالي کيفيت ساخت بدنه زيبا و داشتن قابليت هاي زياد از جملهمونو بودن اسپيکرش","خب فک نکنم نقاط ضعف کوچيکش چيزي از اين گوشي کم کنه تاچش کمي ضعيفه البته فک کنم بخواتر قابليت قوي 10 تاچ همزمانشه و زير نور آفتاب کيفيت صفحه خوب نيست اما قابليت ماساژور چشمو داره که با فعال کردن اون از نور آبي صفحه که باعث خسته شدن چشم ميشه راحت شد و بخواتر صفحه بزرگي که داره امپر باتريش کمه ولي اگه نور گوشي زير 50 بزاربد جواب ميده و قابيلت شارژ سريع داره","از خریدشاصلا نترسید خیلی عالی و به صرفه هست",11,1,5,5,3,4,5,4
